2.173878572126235268e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.394559312405344668e-07,1.980326158664229066e-05,0.000000000000000000e+00
-7.008220824476757394e-07,4.248782922875261562e-07,2.065506557590160642e-05
