 (1.980283331214869333e-05+9.825163757415815195e-08j), (2.065475559515246844e-05+1.094070055388397975e-07j), (2.173852972408513712e-05+1.372855823522021708e-07j)
 (1.980262079133750586e-05+1.201816131733514166e-07j), (2.065460177443582330e-05+1.338268428583515115e-07j), (2.173840269018501774e-05+1.679278187492893105e-07j)
 (1.980230281540265052e-05+1.470061091834316663e-07j), (2.065437162584296535e-05+1.636968758990333420e-07j), (2.173821261880664590e-05+2.054088874686207368e-07j)
 (1.980182706029249762e-05+1.798172801410423790e-07j), (2.065402727703061908e-05+2.002332238446830979e-07j), (2.173792823008233497e-05+2.512546560870235083e-07j)
 (1.980111524499636217e-05+2.199507772853867019e-07j), (2.065351206733675866e-05+2.449231175584849035e-07j), (2.173750272391299697e-05+3.073310715992327244e-07j)
 (1.980005026080862757e-05+2.690398663843342343e-07j), (2.065274123089390893e-05+2.995851357785450186e-07j), (2.173686608069940948e-05+3.759196493747529898e-07j)
 (1.979845692609721828e-05+3.290814322281817152e-07j), (2.065158796447239339e-05+3.664426559094804913e-07j), (2.173591354442965293e-05+4.598094640108655274e-07j)
 (1.979607321869829409e-05+4.025163630758881922e-07j), (2.064986259980657423e-05+4.482132778233590021e-07j), (2.173448839741301598e-05+5.624090371095884533e-07j)
 (1.979250729498559336e-05+4.923272324052838046e-07j), (2.064728148097542390e-05+5.482174364573109026e-07j), (2.173235620237923933e-05+6.878820361596136874e-07j)
 (1.978717331933919893e-05+6.021566046004645708e-07j), (2.064342048804505727e-05+6.705098477010398449e-07j), (2.172916629668127450e-05+8.413111368604469306e-07j)
 (1.977919576075632774e-05+7.364495924548486021e-07j), (2.063764569915043417e-05+8.200377183377276104e-07j), (2.172439425540262432e-05+1.028894579018993375e-06j)
 (1.976726689227805572e-05+9.006243004068424793e-07j), (2.062901009361937956e-05+1.002829568390680032e-06j), (2.171725597641253381e-05+1.258179514010305100e-06j)
 (1.974943512522561528e-05+1.101273138214777607e-06j), (2.061609999253781662e-05+1.226217630552057757e-06j), (2.170657952618958492e-05+1.538334540334799397e-06j)
 (1.972279175566826254e-05+1.346396012372489593e-06j), (2.059680750338742662e-05+1.499094301699703368e-06j), (2.169061429337067133e-05+1.880459639673237304e-06j)
 (1.968300992000778914e-05+1.645661868136027489e-06j), (2.056799489754229491e-05+1.832197563124800944e-06j), (2.166674751633542717e-05+2.297922877402518030e-06j)
 (1.962367169188554474e-05+2.010685771743989086e-06j), (2.052500304411734416e-05+2.238409064202946431e-06j), (2.163108497646174647e-05+2.806695899636476868e-06j)
 (1.953529843964444545e-05+2.455290891864337950e-06j), (2.046093885759860568e-05+2.733027216492093923e-06j), (2.157783497437727814e-05+3.425627999043488257e-06j)
 (1.940398084635727027e-05+2.995692047551363412e-06j), (2.036565822417661968e-05+3.333938842982881828e-06j), (2.149841351532241025e-05+4.176541071119559722e-06j)
 (1.920950217824356741e-05+3.650480133809135702e-06j), (2.022434777617761195e-05+4.061545532510032830e-06j), (2.138016931936063112e-05+5.083930415052641873e-06j)
 (1.892289264403939689e-05+4.440191344416413476e-06j), (2.001561843323843777e-05+4.938190348039117393e-06j), (2.120462635690015601e-05+6.173902326273360034e-06j)
 (1.850350535258979401e-05+5.386098554933957616e-06j), (1.970909512230927438e-05+5.986664737481185956e-06j), (2.094519837174325016e-05+7.471762472597365333e-06j)
 (1.789607020693690926e-05+6.507666796898584018e-06j), (1.926270009892139097e-05+7.227164770449826081e-06j), (2.056452020097630437e-05+8.997430229277917331e-06j)
