 (2.173849231483182973e-05+1.050036114595062652e-07j), (4.811860263527329368e-11-1.209759918442447675e-08j), (-3.079532189811840036e-11+7.940605970905738349e-09j), (9.395040498431697745e-07-1.209759918442447675e-08j), (1.980288101209339883e-05+1.273226839447849396e-07j), (3.385952672592810689e-11-8.129439485354003609e-09j), (-7.008528777695738883e-07+7.940605970905738349e-09j), (4.249121518142520627e-07-8.129439485354003609e-09j), (2.065474530446105678e-05+1.126179300609089155e-07j)
 (2.173834671831102473e-05+1.284406079535195030e-07j), (7.199613926728163446e-11-1.479774610345680898e-08j), (-4.607666677459774138e-11+9.712928015874632478e-09j), (9.395279273798017853e-07-1.479774610345680898e-08j), (1.980269216076970698e-05+1.557412346740418929e-07j), (5.066137116191885282e-11-9.943899545209095438e-09j), (-7.008681591144502918e-07+9.712928015874632478e-09j), (4.249289536586880720e-07-9.943899545209095438e-09j), (2.065458637687760164e-05+1.377544321534307632e-07j)
 (2.173812887434484808e-05+1.571084464117828004e-07j), (1.077217809638512165e-10-1.810048264249912863e-08j), (-6.894067442746651753e-11+1.188078042347454549e-08j), (9.395636530214982722e-07-1.810048264249912863e-08j), (1.980240959881928310e-05+1.905023617433162577e-07j), (7.580032008285797420e-11-1.216328636596200063e-08j), (-7.008910231221031643e-07+1.188078042347454549e-08j), (4.249540926076089974e-07-1.216328636596200063e-08j), (2.065434858688813398e-05+1.685010643959867134e-07j)
 (2.173780293456836367e-05+1.921743040505480429e-07j), (1.611740137553888130e-10-2.214022609410544743e-08j), (-1.031495312297552648e-10+1.453239481414657268e-08j), (9.396171052542898516e-07-2.214022609410544743e-08j), (1.980198682880815198e-05+2.330212366582671435e-07j), (1.134128362087803815e-10-1.487792135169663994e-08j), (-7.009252319789054709e-07+1.453239481414657268e-08j), (4.249917051237349304e-07-1.487792135169663994e-08j), (2.065399280402894957e-05+2.061096193639336929e-07j)
 (2.173731526558296960e-05+2.350655616341268925e-07j), (2.411472414488233335e-10-2.708132609392703101e-08j), (-1.543316098781392454e-10+1.777565226694970729e-08j), (9.396970784819833120e-07-2.708132609392703101e-08j), (1.980135428595967555e-05+2.850284617852986791e-07j), (1.696871683992240962e-10-1.819823554570702862e-08j), (-7.009764140575539128e-07+1.777565226694970729e-08j), (4.250479794559253690e-07-1.819823554570702862e-08j), (2.065346048470348281e-05+2.521109430236789435e-07j)
 (2.173658562859434473e-05+2.875276182304013488e-07j), (3.607972860744427213e-10-3.312468718385588955e-08j), (-2.309066153296622848e-10+2.174243231708144929e-08j), (9.398167285266089563e-07-3.312468718385588955e-08j), (1.980040789917111182e-05+3.486401070289375520e-07j), (2.538804385286703750e-10-2.225921613804206489e-08j), (-7.010529890630053653e-07+2.174243231708144929e-08j), (4.251321727260548180e-07-2.225921613804206489e-08j), (2.065266404463648943e-05+3.083769262782935537e-07j)
 (2.173549398851867416e-05+3.516943911412555964e-07j), (5.398023623805192050e-10-4.051582101426235679e-08j), (-3.454686792566765387e-10+2.659390207149101174e-08j), (9.399957336029149610e-07-4.051582101426235679e-08j), (1.979899198532468268e-05+4.264430724376332559e-07j), (3.798391028054249503e-10-2.722581053988393190e-08j), (-7.011675511269324216e-07+2.659390207149101174e-08j), (4.252581313903315565e-07-2.722581053988393190e-08j), (2.065147246115589760e-05+3.771960885696389345e-07j)
 (2.173386079172403291e-05+4.301741504216577253e-07j), (8.075922994413037153e-10-4.955460704828625781e-08j), (-5.168532401753680674e-10+3.252692991827640328e-08j), (9.402635235399757200e-07-4.955460704828625781e-08j), (1.979687367691087207e-05+5.215989432719656457e-07j), (5.682709211171590196e-10-3.329947282130513957e-08j), (-7.013389356878510581e-07+3.252692991827640328e-08j), (4.254465632086433402e-07-3.329947282130513957e-08j), (2.064968974728297933e-05+4.613655843152115884e-07j)
 (2.173141748916575865e-05+5.261537780375939457e-07j), (1.208171032739914404e-09-6.060706959701085086e-08j), (-7.732238671558886837e-10+3.978182850409605122e-08j), (9.406641022732743862e-07-6.060706959701085086e-08j), (1.979370470842463925e-05+6.379700003282411369e-07j), (8.501376495583165703e-10-4.072605462868783238e-08j), (-7.015953063148316662e-07+3.978182850409605122e-08j), (4.257284299370844676e-07-4.072605462868783238e-08j), (2.064702278074984513e-05+5.643029266563729945e-07j)
 (2.172776250426693151e-05+6.435249562112767643e-07j), (1.807311650540916094e-09-7.411948704539689945e-08j), (-1.156678092795283950e-09+4.865163908519551870e-08j), (9.412632428910753323e-07-7.411948704539689945e-08j), (1.978896434873533432e-05+7.802714816030098065e-07j), (1.271716305640760582e-09-4.980524418714296966e-08j), (-7.019787605404710161e-07+4.865163908519551870e-08j), (4.261500085931669195e-07-4.980524418714296966e-08j), (2.064303325106329537e-05+6.901811513476650932e-07j)
 (2.172229551198246830e-05+7.870360697942960601e-07j), (2.703275976055505369e-09-9.063510919970994981e-08j), (-1.730110254572112222e-09+5.949314707230657642e-08j), (9.421592072165899205e-07-9.063510919970994981e-08j), (1.978187425800342358e-05+9.542544052436831233e-07j), (1.902138485286460486e-09-6.090172305855055629e-08j), (-7.025521927022478702e-07+5.949314707230657642e-08j), (4.267804307728126237e-07-6.090172305855055629e-08j), (2.063706594532348080e-05+8.440914147735905096e-07j)
 (2.171411946572261224e-05+9.624735384768205065e-07j), (4.042751080953227817e-09-1.108136198639366509e-07j), (-2.587416117850843970e-09+7.273973456964769893e-08j), (9.434986823214876839e-07-1.108136198639366509e-07j), (1.977127163772420665e-05+1.166922951688779380e-06j), (2.844596089372794058e-09-7.445810417311370606e-08j), (-7.034094985655265788e-07+7.273973456964769893e-08j), (4.277228883768989718e-07-7.445810417311370606e-08j), (2.062814185886313327e-05+1.032236892642226984e-06j)
 (2.170189481254678680e-05+1.176875464706743589e-06j), (6.044465437140161035e-09-1.354531501915206644e-07j), (-3.868619075882869245e-09+8.891597085436805136e-08j), (9.455003966776745824e-07-1.354531501915206644e-07j), (1.975542064798735902e-05+1.426788984906615680e-06j), (4.252940766109896050e-09-9.100946866644163994e-08j), (-7.046907015235586293e-07+8.891597085436805136e-08j), (4.291312330536360365e-07-9.100946866644163994e-08j), (2.061479918341885744e-05+1.262160859488273797e-06j)
 (2.168362316241492519e-05+1.438778126351313851e-06j), (9.034015267790053421e-09-1.655139547141019003e-07j), (-5.782185631485041530e-09+1.086534092372747089e-07j), (9.484899465083245434e-07-1.655139547141019003e-07j), (1.973173295080255757e-05+1.744162698396386182e-06j), (6.356148946488693049e-09-1.111988115008453982e-07j), (-7.066042680791607991e-07+1.086534092372747089e-07j), (4.312344412340148683e-07-1.111988115008453982e-07j), (2.059485743920886418e-05+1.543009128997729172e-06j)
 (2.165632760841277341e-05+1.758490566407102729e-06j), (1.349484303462448903e-08-2.021415077673222991e-07j), (-8.637711002088925371e-09+1.327062099884108337e-07j), (9.529507742751589393e-07-2.021415077673222991e-07j), (1.969635559916171848e-05+2.131470671410917136e-06j), (9.494102448847839230e-09-1.357917227071013573e-07j), (-7.094597934497646399e-07+1.327062099884108337e-07j), (4.343723947363740153e-07-1.357917227071013573e-07j), (2.056506912631100240e-05+1.885821070845325539e-06j)
 (2.161558329499880764e-05+2.148381863118303827e-06j), (2.014201524796844279e-08-2.466842538702872890e-07j), (-1.289326851163910415e-08+1.619636212848329424e-07j), (9.595979464885030155e-07-2.466842538702872890e-07j), (1.964356777297558866e-05+2.603577425139830847e-06j), (1.416930180999769161e-08-1.656868082000754405e-07j), (-7.137153509593148220e-07+1.619636212848329424e-07j), (4.390475940975238379e-07-1.656868082000754405e-07j), (2.052060864449026278e-05+2.303831447325280251e-06j)
 (2.155483467912372439e-05+2.623145347718878758e-06j), (3.002712355945903231e-08-3.006967238194287360e-07j), (-1.922283560993973644e-08+1.974534970959406071e-07j), (9.694830547999935388e-07-3.006967238194287360e-07j), (1.956490760978041681e-05+3.178058129833232405e-06j), (2.112023910599103258e-08-2.019151028346025712e-07j), (-7.200449180576154791e-07+1.974534970959406071e-07j), (4.459985313935171755e-07-2.019151028346025712e-07j), (2.045432998271617790e-05+2.812742629847813627e-06j)
 (2.146441714421928263e-05+3.199967077153292811e-06j), (4.468329876979718716e-08-3.659109756411779630e-07j), (-2.860973190318500435e-08+2.403261227419013850e-07j), (9.841392300103317202e-07-3.659109756411779630e-07j), (1.944793025370794264e-05+3.875319204891066564e-06j), (3.142247791861638148e-08-2.456161795522470666e-07j), (-7.294318143508606908e-07+2.403261227419013850e-07j), (4.563007702061425311e-07-2.456161795522470666e-07j), (2.035570518792905121e-05+3.430885679609448551e-06j)
 (2.133018702198764271e-05+3.898461607610758390e-06j), (6.631656555282782661e-08-4.441468044759547650e-07j), (-4.247043208749540767e-08+2.917996580190322836e-07j), (1.005772496793362333e-06-4.441468044759547650e-07j), (1.927448937235629663e-05+4.718376727172341103e-06j), (4.662124565873190459e-08-2.979697560180433658e-07j), (-7.432925145351711867e-07+2.917996580190322836e-07j), (4.714995379462580608e-07-2.979697560180433658e-07j), (2.020934287943784404e-05+4.179117746588704984e-06j)
 (2.113167331834715437e-05+4.740132586354951683e-06j), (9.803837464816742631e-08-5.371128645951896006e-07j), (-6.280619801629855864e-08+3.530367719270448208e-07j), (1.037494305888701893e-06-5.371128645951896006e-07j), (1.901846374350590693e-05+5.731963923546727606e-06j), (6.889075551091157546e-08-3.600487173000337898e-07j), (-7.636282804639743377e-07+3.530367719270448208e-07j), (4.937690477984377052e-07-3.600487173000337898e-07j), (1.999300037232493954e-05+5.080187508827212460e-06j)
