 (1.795185982574933307e-06+5.220786421385694097e-09j), (6.282579632478591980e-14+3.654231202190846298e-16j), (2.593030062711571707e-14+1.508076477107692950e-16j), (6.282579632478591980e-14+3.654231202190846298e-16j), (1.795185760420989769e-06+5.220785129266963852e-09j), (7.521467077438328251e-14+4.375058119475436965e-16j), (2.593030062711571707e-14+1.508076477107692950e-16j), (7.521467077438328251e-14+4.375058119475436965e-16j), (1.795185865918913492e-06+5.220785742825315378e-09j)
 (1.795153091565982512e-06+1.429661133977041446e-08j), (6.282004092963878505e-14+1.000657029972389983e-15j), (2.592792501236573011e-14+4.129644038618618618e-16j), (6.282004092963878505e-14+1.000657029972389983e-15j), (1.795152869432390423e-06+1.429660780149468190e-08j), (7.520778031049766971e-14+1.198044790464575928e-15j), (2.592792501236573011e-14+4.129644038618618618e-16j), (7.520778031049766971e-14+1.198044790464575928e-15j), (1.795152974920648865e-06+1.429660948163329343e-08j)
 (1.794906458415935197e-06+3.914821763469952932e-08j), (6.277688677906088373e-14+2.739709227895525236e-15j), (2.591011254156230946e-14+1.130659913181580883e-15j), (6.277688677906088373e-14+2.739709227895525236e-15j), (1.794906236434938635e-06+3.914820794721795685e-08j), (7.515611535967392653e-14+3.280139201483186529e-15j), (2.591011254156230946e-14+1.130659913181580883e-15j), (7.515611535967392653e-14+3.280139201483186529e-15j), (1.794906341850726843e-06+3.914821254728661100e-08j)
 (1.793057792552114737e-06+1.071651753607834202e-07j), (6.245357007199844112e-14+7.492016175105617930e-15j), (2.577665942285366366e-14+3.091913615601326111e-15j), (6.245357007199844112e-14+7.492016175105617930e-15j), (1.793057571714384590e-06+1.071651488693745675e-07j), (7.476903472304398385e-14+8.969876791697378117e-15j), (2.577665942285366366e-14+3.091913615601326111e-15j), (7.476903472304398385e-14+8.969876791697378117e-15j), (1.793057676587215150e-06+1.071651614487200271e-07j)
 (1.779240810954971695e-06+2.926635672853836081e-07j), (6.004547522603682839e-14+2.030274956069024353e-14j), (2.478272392624629985e-14+8.378997661168232302e-15j), (6.004547522603682839e-14+2.030274956069024353e-14j), (1.779240598632464402e-06+2.926634954959104743e-07j), (7.188603172306761974e-14+2.430761874899674936e-14j), (2.478272392624629985e-14+8.378997661168232302e-15j), (7.188603172306761974e-14+2.430761874899674936e-14j), (1.779240699461254528e-06+2.926635295846350225e-07j)
 (1.678152602659188242e-06+7.854212977476890002e-07j), (4.287684576859225022e-14+5.139202691807924712e-14j), (1.769801490005242190e-14+2.121414695229221990e-14j), (4.287684576859225022e-14+5.139202691807924712e-14j), (1.678152451048883197e-06+7.854211160310187433e-07j), (5.133193295563734649e-14+6.152956320570021472e-14j), (1.769801490005242190e-14+2.121414695229221990e-14j), (5.133193295563734649e-14+6.152956320570021472e-14j), (1.678152523043826460e-06+7.854212023129558776e-07j)
 (1.038977192508534846e-06+1.874389431945363194e-06j), (-4.739143083621969185e-14+7.599487976144065413e-14j), (-1.949987935756632798e-14+3.150071441155666932e-14j), (-4.739143083621969185e-14+7.599487976144065413e-14j), (1.038977360241236845e-06+1.874389163378785483e-06j), (-5.672282964135263655e-14+9.100369501696525616e-14j), (-1.949987935756632798e-14+3.150071441155666932e-14j), (-5.672282964135263655e-14+9.100369501696525616e-14j), (1.038977280568402396e-06+1.874389290801751317e-06j)
 (-1.024259023907579912e-06+2.748252896948589900e-06j), (-1.271467380924990909e-13-1.066437731194369959e-13j), (-5.222981808826405942e-14-3.895180849466603815e-14j), (-1.271467380924990909e-13-1.066437731194369959e-13j), (-1.024258575476626770e-06+2.748253281876288882e-06j), (-1.518359418455327784e-13-1.255756576496575751e-13j), (-5.222981808826405942e-14-3.895180849466603815e-14j), (-1.518359418455327784e-13-1.255756576496575751e-13j), (-1.024258787274843539e-06+2.748253099591741691e-06j)
 (-3.031603365620052409e-06+2.271898782666784161e-06j), (4.639739427828759634e-14-2.427269511895205297e-13j), (-1.933840138973511488e-14-2.426970802130261056e-14j), (4.639739427828759634e-14-2.427269511895205297e-13j), (-3.031603628721466183e-06+2.271899675151329630e-06j), (2.957143726181370842e-14-2.509214114496613282e-13j), (-1.933840138973511488e-14-2.426970802130261056e-14j), (2.957143726181370842e-14-2.509214114496613282e-13j), (-3.031603497415310625e-06+2.271899317416386328e-06j)
 (-4.284969117184559315e-06+1.612734568600262884e-06j), (3.378318864421144681e-13-3.387237553186349110e-13j), (-3.798010605580325235e-13+5.165083814761713687e-14j), (3.378318864421144681e-13-3.387237553186349110e-13j), (-4.284969795213005352e-06+1.612734747810568580e-06j), (2.527973070590821650e-14-6.883100806213198828e-13j), (-3.798010605580325235e-13+5.165083814761713687e-14j), (2.527973070590821650e-14-6.883100806213198828e-13j), (-4.284969823376967739e-06+1.612735907291790307e-06j)
