 (1.795185982574933307e-06+5.220786421342319227e-09j), (6.282583396644012910e-14+3.653521399103306935e-16j), (2.593032250546397723e-14+1.507931202513618117e-16j), (6.282583396644012910e-14+3.653521399103306935e-16j), (1.795185760420989769e-06+5.220785129223617934e-09j), (7.521469374035378161e-14+4.374649925825608524e-16j), (2.593032250546397723e-14+1.507931202513618117e-16j), (7.521469374035378161e-14+4.374649925825608524e-16j), (1.795185865918913492e-06+5.220785742783519596e-09j)
 (1.795183471120556561e-06+6.386099955775314329e-09j), (6.282540093365929409e-14+4.469025648753924741e-16j), (2.593014527715542947e-14+1.844513726642965478e-16j), (6.282540093365929409e-14+4.469025648753924741e-16j), (1.795183248968166906e-06+6.386098375249512002e-09j), (7.521417089247783166e-14+5.351107317949912602e-16j), (2.593014527715542947e-14+1.844513726642965478e-16j), (7.521417089247783166e-14+5.351107317949912602e-16j), (1.795183354465352651e-06+6.386099125758932248e-09j)
 (1.795179713397965278e-06+7.811517142039782729e-09j), (6.282475066543381651e-14+5.466564710479468245e-16j), (2.592987861438458462e-14+2.256222747320789642e-16j), (6.282475066543381651e-14+5.466564710479468245e-16j), (1.795179491247900939e-06+7.811515208734848647e-09j), (7.521338693060744476e-14+6.545513605281476100e-16j), (2.592987861438458462e-14+2.256222747320789642e-16j), (7.521338693060744476e-14+6.545513605281476100e-16j), (1.795179596743982365e-06+7.811516126760710940e-09j)
 (1.795174090970623750e-06+9.555092787655207822e-09j), (6.282377385372563046e-14+6.686757669320186926e-16j), (2.592947802420090422e-14+2.759824558647470579e-16j), (6.282377385372563046e-14+6.686757669320186926e-16j), (1.795173868824038176e-06+9.555090422832879094e-09j), (7.521221145323435495e-14+8.006509610513741210e-16j), (2.592947802420090422e-14+2.759824558647470579e-16j), (7.521221145323435495e-14+8.006509610513741210e-16j), (1.795173974318467464e-06+9.555091545763889396e-09j)
 (1.795165678519400807e-06+1.168783813726305542e-08j), (6.282230861527292623e-14+8.179318794730849113e-16j), (2.592887615999116800e-14+3.375826241134067974e-16j), (6.282230861527292623e-14+8.179318794730849113e-16j), (1.795165456378020674e-06+1.168783524461389923e-08j), (7.521045028626856955e-14+9.793588006211895274e-16j), (2.592887615999116800e-14+3.375826241134067974e-16j), (7.521045028626856955e-14+9.793588006211895274e-16j), (1.795165561869977685e-06+1.168783661818239042e-08j)
 (1.795153091565982512e-06+1.429661133965253957e-08j), (6.282011115074232255e-14+1.000499338475047371e-15j), (2.592797301891646344e-14+4.129315570990176160e-16j), (6.282011115074232255e-14+1.000499338475047371e-15j), (1.795152869432390423e-06+1.429660780137708495e-08j), (7.520781121597535966e-14+1.197953064917480723e-15j), (2.592797301891646344e-14+4.129315570990176160e-16j), (7.520781121597535966e-14+1.197953064917480723e-15j), (1.795152974920648865e-06+1.429660948151989524e-08j)
 (1.795134258642970159e-06+1.748765184072470784e-08j), (6.281681820997711134e-14+1.223817139899726270e-15j), (2.592661834499789722e-14+5.050957595732291470e-16j), (6.281681820997711134e-14+1.223817139899726270e-15j), (1.795134036521030702e-06+1.748764751274245194e-08j), (7.520385891032320443e-14+1.465329972083254934e-15j), (2.592661834499789722e-14+5.050957595732291470e-16j), (7.520385891032320443e-14+1.465329972083254934e-15j), (1.795134142003755054e-06+1.748764956787591314e-08j)
 (1.795106080432992026e-06+2.139090139620558466e-08j), (6.281188280864902173e-14+1.496972394353915335e-15j), (2.592458770833168924e-14+6.178280585352568539e-16j), (6.281188280864902173e-14+1.496972394353915335e-15j), (1.795105858328487683e-06+2.139089610229938119e-08j), (7.519794271428612469e-14+1.792376821731740127e-15j), (2.592458770833168924e-14+6.178280585352568539e-16j), (7.519794271428612469e-14+1.792376821731740127e-15j), (1.795105963802931865e-06+2.139089861609984991e-08j)
 (1.795063919819435830e-06+2.616528538911086341e-08j), (6.280449244406519610e-14+1.831085996652866601e-15j), (2.592154496716978741e-14+7.557114215135066079e-16j), (6.280449244406519610e-14+1.831085996652866601e-15j), (1.795063697741017349e-06+2.616527891377300150e-08j), (7.518908325882022738e-14+2.192389219068176058e-15j), (2.592154496716978741e-14+7.557114215135066079e-16j), (7.518908325882022738e-14+2.192389219068176058e-15j), (1.795063803203072826e-06+2.616528198857388315e-08j)
 (1.795000839014125908e-06+3.200516533276986753e-08j), (6.279342622855148723e-14+2.239736385840859702e-15j), (2.591698826051185499e-14+9.243553927048395054e-16j), (6.279342622855148723e-14+2.239736385840859702e-15j), (1.795000616974736588e-06+3.200515741246731410e-08j), (7.517582673914785829e-14+2.681640980871262305e-15j), (2.591698826051185499e-14+9.243553927048395054e-16j), (7.517582673914785829e-14+2.681640980871262305e-15j), (1.795000722418256443e-06+3.200516117340673837e-08j)
