 (-3.601608811358291810e-06+2.003121026585871271e-06j), (-3.601607912323447013e-06+2.003122086159526588e-06j), (-3.601607140618623760e-06+2.003123294581860327e-06j)
 (-3.850837498144490176e-06+1.869774073995159261e-06j), (-3.850835998266091985e-06+1.869774933657862426e-06j), (-3.850834408430279107e-06+1.869776347024602643e-06j)
 (-4.078106185182775163e-06+1.739169835823159918e-06j), (-4.078104238793342377e-06+1.739169974960967071e-06j), (-4.078102154117832395e-06+1.739171632979269633e-06j)
 (-4.284971506609759780e-06+1.612748474140289099e-06j), (-4.284969593351109318e-06+1.612749548266928656e-06j), (-4.284967855296170598e-06+1.612750893629629337e-06j)
 (-4.473073024393490826e-06+1.491527828622558812e-06j), (-4.473071546559125933e-06+1.491528367234912010e-06j), (-4.473070422947412347e-06+1.491530704253419581e-06j)
 (-4.643968234657018568e-06+1.376159477436892094e-06j), (-4.643966267029129944e-06+1.376161858119560155e-06j), (-4.643965143568837049e-06+1.376164972240307951e-06j)
 (-4.799105784634860667e-06+1.267048539560125419e-06j), (-4.799102130578687222e-06+1.267051972554222300e-06j), (-4.799099238581592642e-06+1.267058054500040395e-06j)
 (-4.939835085006040847e-06+1.164402363132048856e-06j), (-4.939828312683370844e-06+1.164412192463092599e-06j), (-4.939822777677639540e-06+1.164423834691127512e-06j)
 (-5.067403245973600619e-06+1.068276580678748428e-06j), (-5.067392197986772563e-06+1.068306188517477419e-06j), (-5.067384553010007002e-06+1.068327615761806943e-06j)
 (-5.182960643567843086e-06+9.786361113949067263e-07j), (-5.182946135381777365e-06+9.786854022871857077e-07j), (-5.182931705610600734e-06+9.787193608836848830e-07j)
 (-5.287575483711319737e-06+8.953747595916462220e-07j), (-5.287556594872838528e-06+8.954224931792819324e-07j), (-5.287529560381098187e-06+8.954582946883880750e-07j)
 (-5.382227957860673978e-06+8.183084269167424167e-07j), (-5.382201213414977494e-06+8.183175477868161909e-07j), (-5.382159416958796470e-06+8.183443431547553405e-07j)
 (-5.467794413663652367e-06+7.471408784987026788e-07j), (-5.467757620330877733e-06+7.471579489249410749e-07j), (-5.467698354876585010e-06+7.472023135345448575e-07j)
 (-5.545080123399929640e-06+6.816947692252289721e-07j), (-5.545031837910854798e-06+6.817403025740416919e-07j), (-5.544950100681180611e-06+6.817852969038848476e-07j)
 (-5.614884890442421667e-06+6.217100407858604521e-07j), (-5.614815130555222100e-06+6.218277240839110072e-07j), (-5.614710285262909435e-06+6.219840295144942895e-07j)
 (-5.677986465419962348e-06+5.669213685104299250e-07j), (-5.677880494289972475e-06+5.671708282000002565e-07j), (-5.677762960682160080e-06+5.675393040264850543e-07j)
 (-5.735055050964965075e-06+5.171646397029572485e-07j), (-5.734915177839953690e-06+5.175010046759526844e-07j), (-5.734805427774110207e-06+5.179693509335306249e-07j)
 (-5.786662296952346705e-06+4.722969763144505554e-07j), (-5.786510899243947432e-06+4.725846997319473347e-07j), (-5.786438151319021614e-06+4.728882666707622719e-07j)
 (-5.833411752984401559e-06+4.319123960023324810e-07j), (-5.833275924182185806e-06+4.321346897445690208e-07j), (-5.833262529377866942e-06+4.324841122616459952e-07j)
 (-5.876054240452882656e-06+3.955028789493898103e-07j), (-5.875953057180903807e-06+3.960738916978206872e-07j), (-5.875888968540279692e-06+3.967636478679032651e-07j)
 (-5.915369911786842737e-06+3.624401943122722723e-07j), (-5.915165998867820230e-06+3.645744239647152500e-07j), (-5.915074282206503252e-06+3.651547009443221061e-07j)
 (-5.951883634417817911e-06+3.323098531912893004e-07j), (-5.951559843815908752e-06+3.360046428608790195e-07j), (-5.951421419507094250e-06+3.382889195427169221e-07j)
 (-5.986002145954908945e-06+3.054693854968643264e-07j), (-5.985568137828724179e-06+3.102958313858761662e-07j), (-5.985369950871946679e-06+3.144869843909173755e-07j)
 (-6.018099544210468275e-06+2.829906406021836879e-07j), (-6.017567818542928356e-06+2.873735783600549329e-07j), (-6.017288199585021982e-06+2.915955226951900616e-07j)
 (-6.048596791296268300e-06+2.647722416868743008e-07j), (-6.047984534017939694e-06+2.669345625231552360e-07j), (-6.047581442203159730e-06+2.688234967883935152e-07j)
 (-6.077885910454118713e-06+2.477328312895648384e-07j), (-6.077214518626987722e-06+2.480643219899045522e-07j), (-6.076649516262846208e-06+2.485077406445147818e-07j)
 (-6.106139595742826324e-06+2.287565827069346844e-07j), (-6.105431540920493236e-06+2.303697065564337934e-07j), (-6.104704618568017536e-06+2.320180404084715733e-07j)
 (-6.133193846172044156e-06+2.032650111042565482e-07j), (-6.132470656684352234e-06+2.121315241095205432e-07j), (-6.131629113407468508e-06+2.235641717641602107e-07j)
 (-6.158624624869038187e-06+1.744252078125329098e-07j), (-6.157907913842703929e-06+1.932547565346572092e-07j), (-6.157023587760570148e-06+2.186918761221088625e-07j)
 (-6.181948979342300367e-06+1.493967621945495792e-07j), (-6.181266038839877480e-06+1.744886883836530399e-07j), (-6.180398940914168898e-06+2.090659044059643594e-07j)
 (-6.202782335581158741e-06+1.356117286697974999e-07j), (-6.202168939538061347e-06+1.570243780150863302e-07j), (-6.201345440708017802e-06+1.863672470928320977e-07j)
 (-6.220877373419329586e-06+1.341442400883432438e-07j), (-6.220364533350811157e-06+1.411279672656235278e-07j), (-6.219593975187905348e-06+1.499576561765021792e-07j)
 (-6.236108982847822456e-06+1.074050296611199758e-07j), (-6.235707689632475808e-06+1.253004961089599522e-07j), (-6.235006067825723827e-06+1.398677531046732044e-07j)
 (-6.248484876522798222e-06+6.941679881627331696e-08j), (-6.248186006147024602e-06+1.072793354618629802e-07j), (-6.247574857789739502e-06+1.454610972941843786e-07j)
 (-6.258172287812797165e-06+4.559623161058419400e-08j), (-6.257956129585578065e-06+8.724220523808434883e-08j), (-6.257449037863873140e-06+1.422993158089069359e-07j)
 (-6.265487906923199365e-06+3.143373675519252379e-08j), (-6.265334229203363653e-06+6.943686511242076872e-08j), (-6.264930989262901674e-06+1.315969403835277350e-07j)
 (-6.270840702642978270e-06+2.617917694028997993e-08j), (-6.270733270491629503e-06+6.070485148449829512e-08j), (-6.270422799156317751e-06+1.078307733891760424e-07j)
 (-6.274657460447382146e-06+2.763217298398891779e-08j), (-6.274585236177544295e-06+5.741451979500565955e-08j), (-6.274351015212771593e-06+7.697870586877307279e-08j)
 (-6.277324891940164006e-06+4.193339017769255121e-08j), (-6.277279975664061033e-06+4.521845718333308669e-08j), (-6.277105508375215771e-06+4.705107544637009389e-08j)
