 (1.795185713778077619e-06+5.220784857939453365e-09j), (1.795185881191611463e-06+5.220785831693971550e-09j), (1.795186013945145792e-06+5.220786603844554203e-09j)
 (1.795116490330666491e-06+2.000152933007879496e-08j), (1.795116657711922027e-06+2.000153306051944800e-08j), (1.795116790439861773e-06+2.000153601861839996e-08j)
 (1.794100662886360234e-06+7.661424994811659224e-08j), (1.794100829794057013e-06+7.661426422917923470e-08j), (1.794100962146492866e-06+7.661427555353487164e-08j)
 (1.779240554053677100e-06+2.926634804210546243e-07j), (1.779240714058150862e-06+2.926635345220650874e-07j), (1.779240840936864992e-06+2.926635774228058992e-07j)
 (1.571415914316626448e-06+1.075205304790295150e-06j), (1.571415982541034733e-06+1.075205480319657389e-06j), (1.571416036652304988e-06+1.075205619558233511e-06j)
 (-2.084568034745471103e-07+2.626398376547725383e-06j), (-2.084565214405713046e-07+2.626398418355492043e-06j), (-2.084561657500386886e-07+2.626398474380840978e-06j)
 (-3.031603643868233436e-06+2.271898707802578411e-06j), (-3.031603491657510992e-06+2.271899222564536599e-06j), (-3.031603356225205109e-06+2.271899844885951648e-06j)
 (-4.588823479620467886e-06+1.413905226641140235e-06j), (-4.588821845007309419e-06+1.413906399535874494e-06j), (-4.588820828976677022e-06+1.413909369203534738e-06j)
 (-5.411719128797235174e-06+7.934648746515254191e-07j), (-5.411689152675860965e-06+7.934728071151098076e-07j), (-5.411641970462151748e-06+7.934956272194586370e-07j)
 (-5.833411762352538521e-06+4.279528475102773386e-07j), (-5.833275917575964092e-06+4.280784564594678506e-07j), (-5.833262522492258187e-06+4.283075987536566411e-07j)
 (-6.068239891027807829e-06+2.390943838439038716e-07j), (-6.067585763821108089e-06+2.393244107366955879e-07j), (-6.067077117580384229e-06+2.393949591040270452e-07j)
 (-6.226275400393081436e-06+1.188975145934040265e-07j), (-6.225799559824088894e-06+1.192408191154191254e-07j), (-6.225049735495343390e-06+1.196058748030400796e-07j)
 (-6.277324814074922218e-06+3.831287506161969829e-08j), (-6.277279881243545891e-06+3.849323287372433895e-08j), (-6.277105580433980637e-06+3.876598953451230397e-08j)
