 (1.795185982574933095e-06+5.220786421342396155e-09j), (6.282579530987409491e-14+3.654117873697707290e-16j), (2.593030132844174479e-14+1.508072891757776148e-16j), (6.282579530987409491e-14+3.654117873697707290e-16j), (1.795185760420989769e-06+5.220785129223605526e-09j), (7.521466804402594321e-14+4.375050055197624996e-16j), (2.593030132844174479e-14+1.508072891757776148e-16j), (7.521466804402594321e-14+4.375050055197624996e-16j), (1.795185865918913704e-06+5.220785742783512152e-09j)
 (1.795183471120556350e-06+6.386099955775408627e-09j), (6.282535510773672083e-14+4.469742971297287665e-16j), (2.593011989326437131e-14+1.844684780495892813e-16j), (6.282535510773672083e-14+4.469742971297287665e-16j), (1.795183248968166906e-06+6.386098375249495458e-09j), (7.521414073391629024e-14+5.351590596093206544e-16j), (2.593011989326437131e-14+1.844684780495892813e-16j), (7.521414073391629024e-14+5.351590596093206544e-16j), (1.795183354465352862e-06+6.386099125758923149e-09j)
 (1.795179713397965066e-06+7.811517142039896880e-09j), (6.282469648325273630e-14+5.467418293628510013e-16j), (2.592984834675561723e-14+2.256429448746140267e-16j), (6.282469648325273630e-14+5.467418293628510013e-16j), (1.795179491247900939e-06+7.811515208734828794e-09j), (7.521335183942061458e-14+6.546098067666063074e-16j), (2.592984834675561723e-14+2.256429448746140267e-16j), (7.521335183942061458e-14+6.546098067666063074e-16j), (1.795179596743982577e-06+7.811516126760702668e-09j)
 (1.795174090970623538e-06+9.555092787655348443e-09j), (6.282371105870215501e-14+6.687774721292777306e-16j), (2.592944200556737556e-14+2.760075275807871701e-16j), (6.282371105870215501e-14+6.687774721292777306e-16j), (1.795173868824038176e-06+9.555090422832852624e-09j), (7.521217149864756985e-14+8.007219108233596407e-16j), (2.592944200556737556e-14+2.760075275807871701e-16j), (7.521217149864756985e-14+8.007219108233596407e-16j), (1.795173974318467676e-06+9.555091545763874507e-09j)
 (1.795165678519400596e-06+1.168783813726322913e-08j), (6.282223658521805815e-14+8.180509035877599923e-16j), (2.592883391611638235e-14+3.376131511527000244e-16j), (6.282223658521805815e-14+8.180509035877599923e-16j), (1.795165456378020462e-06+1.168783524461386780e-08j), (7.521040557891558301e-14+9.794452978470337456e-16j), (2.592883391611638235e-14+3.376131511527000244e-16j), (7.521040557891558301e-14+9.794452978470337456e-16j), (1.795165561869977897e-06+1.168783661818237718e-08j)
 (1.795153091565982300e-06+1.429661133965274802e-08j), (6.282003035885860510e-14+1.000639990125845626e-15j), (2.592792389847553060e-14+4.129682608963245183e-16j), (6.282003035885860510e-14+1.000639990125845626e-15j), (1.795152869432390423e-06+1.429660780137704690e-08j), (7.520776337657115389e-14+1.198057218126511452e-15j), (2.592792389847553060e-14+4.129682608963245183e-16j), (7.520776337657115389e-14+1.198057218126511452e-15j), (1.795152974920649076e-06+1.429660948151987869e-08j)
 (1.795134258642969736e-06+1.748765184072496592e-08j), (6.281672947609819885e-14+1.223978192955697879e-15j), (2.592656218939887397e-14+5.051404502446987146e-16j), (6.281672947609819885e-14+1.223978192955697879e-15j), (1.795134036521030702e-06+1.748764751274240561e-08j), (7.520381029850140045e-14+1.465457056429003673e-15j), (2.592656218939887397e-14+5.051404502446987146e-16j), (7.520381029850140045e-14+1.465457056429003673e-15j), (1.795134142003755266e-06+1.748764956787589328e-08j)
 (1.795106080432991814e-06+2.139090139620589899e-08j), (6.281179096199419504e-14+1.497155164562121197e-15j), (2.592452470721043893e-14+6.178810368748735896e-16j), (6.281179096199419504e-14+1.497155164562121197e-15j), (1.795105858328487683e-06+2.139089610229932494e-08j), (7.519789628900378475e-14+1.792527769589244039e-15j), (2.592452470721043893e-14+6.178810368748735896e-16j), (7.519789628900378475e-14+1.792527769589244039e-15j), (1.795105963802932076e-06+2.139089861609983006e-08j)
 (1.795063919819435618e-06+2.616528538911124392e-08j), (6.280440232654431185e-14+1.831284065375371284e-15j), (2.592147619410778096e-14+7.557763400919034734e-16j), (6.280440232654431185e-14+1.831284065375371284e-15j), (1.795063697741017349e-06+2.616527891377292871e-08j), (7.518904833933567538e-14+2.192574744284523258e-15j), (2.592147619410778096e-14+7.557763400919034734e-16j), (7.518904833933567538e-14+2.192574744284523258e-15j), (1.795063803203073038e-06+2.616528198857384675e-08j)
 (1.795000839014125696e-06+3.200516533277032414e-08j), (6.279334813946647423e-14+2.239949515563811245e-15j), (2.591691499440428301e-14+9.244324942749818642e-16j), (6.279334813946647423e-14+2.239949515563811245e-15j), (1.795000616974736588e-06+3.200515741246723469e-08j), (7.517581125071423750e-14+2.681861982174103609e-15j), (2.591691499440428301e-14+9.244324942749818642e-16j), (7.517581125071423750e-14+2.681861982174103609e-15j), (1.795000722418256655e-06+3.200516117340669866e-08j)
 (1.794906458415934985e-06+3.914821763439772089e-08j), (6.277681089731209374e-14+2.739749751815357129e-15j), (2.591009101489446338e-14+1.130699362254255953e-15j), (6.277681089731209374e-14+2.739749751815357129e-15j), (1.794906236434938635e-06+3.914820794691620798e-08j), (7.515600896264094622e-14+3.280261668613052637e-15j), (2.591009101489446338e-14+1.130699362254255953e-15j), (7.515600896264094622e-14+3.280261668613052637e-15j), (1.794906341850727055e-06+3.914821254699672721e-08j)
