 (1.573658146503798035e-05+3.585995512550447512e-08j), (6.323539456784634800e-15+5.169684317208020697e-17j), (1.041877740631996409e-13+5.132099145103346860e-17j), (6.323539456784634800e-15+5.169684317208020697e-17j), (1.767445190646658700e-05+8.060217182261821943e-09j), (-4.301121803962206325e-13-3.241542594621526368e-16j), (1.041877740631996409e-13+5.132099145103346860e-17j), (-4.301121803962206325e-13-3.241542594621526368e-16j), (1.767445146012602117e-05+8.060216637047973992e-09j)
 (1.573657456547691193e-05+4.386414894784022007e-08j), (6.323517054863668654e-15+6.323594291130393736e-17j), (1.041877833439378111e-13+6.277621834759731606e-17j), (6.323517054863668654e-15+6.323594291130393736e-17j), (1.767445129728306293e-05+9.859314920477084630e-09j), (-4.301121101118485697e-13-3.965077682940997952e-16j), (1.041877833439378111e-13+6.277621834759731606e-17j), (-4.301121101118485697e-13-3.965077682940997952e-16j), (1.767445085094260213e-05+9.859314253567635830e-09j)
 (1.573656424210979148e-05+5.365493294896183936e-08j), (6.323483544915978532e-15+7.735063172924926957e-17j), (1.041877972139749560e-13+7.678835032041916520e-17j), (6.323483544915978532e-15+7.735063172924926957e-17j), (1.767445038580098469e-05+1.205998398380239573e-08j), (-4.301120049530854784e-13-4.850110692116785485e-16j), (1.041877972139749560e-13+7.678835032041916520e-17j), (-4.301120049530854784e-13-4.850110692116785485e-16j), (1.767444993946067297e-05+1.205998316803393253e-08j)
 (1.573654879592465853e-05+6.563108439738062436e-08j), (6.323433384492276960e-15+9.461581701903115936e-17j), (1.041878179895957677e-13+9.392810685172823402e-17j), (6.323433384492276960e-15+9.461581701903115936e-17j), (1.767444902200906228e-05+1.475185786950954000e-08j), (-4.301118476098542283e-13-5.932688918693428583e-16j), (1.041878179895957677e-13+9.392810685172823402e-17j), (-4.301118476098542283e-13-5.932688918693428583e-16j), (1.767444857566897418e-05+1.475185687165578220e-08j)
 (1.573652568480254552e-05+8.028038851244731590e-08j), (6.323358343644933162e-15+1.157346740835502905e-16j), (1.041878490937159542e-13+1.148936225767671045e-16j), (6.323358343644933162e-15+1.157346740835502905e-16j), (1.767444698145510465e-05+1.804457684207210453e-08j), (-4.301116121779693018e-13-7.256905456573176245e-16j), (1.041878490937159542e-13+1.148936225767671045e-16j), (-4.301116121779693018e-13-7.256905456573176245e-16j), (1.767444653511535536e-05+1.804457562149018953e-08j)
 (1.573649110514184694e-05+9.819950403347367658e-08j), (6.323246068936768013e-15+1.415673760291793239e-16j), (1.041878956060786552e-13+1.405388647610219786e-16j), (6.323246068936768013e-15+1.415673760291793239e-16j), (1.767444392830583546e-05+2.207225352999907849e-08j), (-4.301112599220871213e-13-8.876694983021952947e-16j), (1.041878956060786552e-13+1.405388647610219786e-16j), (-4.301112599220871213e-13-8.876694983021952947e-16j), (1.767444348196658762e-05+2.207225203697425702e-08j)
 (1.573643936587484546e-05+1.201182615644790460e-07j), (6.323078083032433916e-15+1.731660231179421480e-16j), (1.041879651975968481e-13+1.719084753156819397e-16j), (6.323078083032433916e-15+1.731660231179421480e-16j), (1.767443936007575034e-05+2.699893522915247683e-08j), (-4.301107328651649002e-13-1.085803019597100594e-15j), (1.041879651975968481e-13+1.719084753156819397e-16j), (-4.301107328651649002e-13-1.085803019597100594e-15j), (1.767443891373725806e-05+2.699893340287378861e-08j)
 (1.573636195186032242e-05+1.469293829918929067e-07j), (6.322826729563109140e-15+2.118175572650936943e-16j), (1.041880693220268387e-13+2.102802480413528794e-16j), (6.322826729563109140e-15+2.118175572650936943e-16j), (1.767443252492862039e-05+3.302528534591153448e-08j), (-4.301099442669177965e-13-1.328160833287053742e-15j), (1.041880693220268387e-13+2.102802480413528794e-16j), (-4.301099442669177965e-13-1.328160833287053742e-15j), (1.767443207859125296e-05+3.302528311199403501e-08j)
 (1.573624612252371159e-05+1.797248299296620615e-07j), (6.322450756610376588e-15+2.590960958295821247e-16j), (1.041882251015299892e-13+2.572173592723531220e-16j), (6.322450756610376588e-15+2.590960958295821247e-16j), (1.767442229794135390e-05+4.039675603018858114e-08j), (-4.301087642981359234e-13-1.624613678797316976e-15j), (1.041882251015299892e-13+2.572173592723531220e-16j), (-4.301087642981359234e-13-1.624613678797316976e-15j), (1.767442185160567376e-05+4.039675329764363719e-08j)
 (1.573607281514961752e-05+2.198402570537782221e-07j), (6.321887950140432464e-15+3.169270293792471749e-16j), (1.041884579226712681e-13+3.146320848578270168e-16j), (6.321887950140432464e-15+3.169270293792471749e-16j), (1.767440699596638899e-05+4.941358471312344534e-08j), (-4.301069989685328442e-13-1.987235160223596714e-15j), (1.041884579226712681e-13+3.146320848578270168e-16j), (-4.301069989685328442e-13-1.987235160223596714e-15j), (1.767440654963323301e-05+4.941358137065302537e-08j)
 (1.573581350784123431e-05+2.689093724698763757e-07j), (6.321046038320295392e-15+3.876652269570443620e-16j), (1.041888069095749089e-13+3.848637894786128016e-16j), (6.321046038320295392e-15+3.876652269570443620e-16j), (1.767438410062382203e-05+6.044302142119705000e-08j), (-4.301043573190541968e-13-2.430793144679548162e-15j), (1.041888069095749089e-13+3.848637894786128016e-16j), (-4.301043573190541968e-13-2.430793144679548162e-15j), (1.767438365429444382e-05+6.044301733266008288e-08j)
 (1.573542552605456903e-05+3.289304037600706164e-07j), (6.319786743294279870e-15+4.741909232134056217e-16j), (1.041893286524926442e-13+4.707747004389722979e-16j), (6.319786743294279870e-15+4.741909232134056217e-16j), (1.767434984383618583e-05+7.393428435861249798e-08j), (-4.301004049119901604e-13-2.973350611845682453e-15j), (1.041893286524926442e-13+4.707747004389722979e-16j), (-4.301004049119901604e-13-2.973350611845682453e-15j), (1.767434939751245902e-05+7.393427935747932181e-08j)
 (1.573484502070845491e-05+4.023473485886853188e-07j), (6.317902259080357749e-15+5.800264550919670091e-16j), (1.041901091800286560e-13+5.758667672728921892e-16j), (6.317902259080357749e-15+5.800264550919670091e-16j), (1.767429858769920323e-05+9.043685193377626120e-08j), (-4.300944914879515851e-13-3.636999981038977673e-15j), (1.041901091800286560e-13+5.758667672728921892e-16j), (-4.300944914879515851e-13-3.636999981038977673e-15j), (1.767429814138392981e-05+9.043684581634339310e-08j)
