 (3.123780691407330100e-06+4.063368598290149606e-09j), (5.150891162846280848e-12-1.783956106211155318e-14j), (2.387927287047299594e-11+5.052557346943398016e-14j), (5.150891162846280848e-12-1.783956106211155318e-14j), (3.123788320549697320e-06+4.063387781495876317e-09j), (1.015746320874479152e-11+2.699804882865762180e-14j), (2.387927287047299594e-11+5.052557346943398016e-14j), (1.015746320874479152e-11+2.699804882865762180e-14j), (6.045029036049095317e-06+1.110214975819286465e-08j)
 (3.123776620260861536e-06+4.970328774817224685e-09j), (5.150936624752457247e-12-2.182122992570656753e-14j), (2.387920501537104408e-11+6.180299446596649547e-14j), (5.150936624752457247e-12-2.182122992570656753e-14j), (3.123784249370544719e-06+4.970352239700600277e-09j), (1.015742292762157914e-11+3.302405234752786635e-14j), (2.387920501537104408e-11+6.180299446596649547e-14j), (1.015742292762157914e-11+3.302405234752786635e-14j), (6.045014524432615616e-06+1.358017637588755924e-08j)
 (3.123770528918403820e-06+6.079718440851265889e-09j), (5.151004644018851287e-12-2.669142781851380136e-14j), (2.387910348929566441e-11+7.559741118226720209e-14j), (5.151004644018851287e-12-2.669142781851380136e-14j), (3.123778157979184403e-06+6.079747142988292842e-09j), (1.015736265827866405e-11+4.039497558944740049e-14j), (2.387910348929566441e-11+7.559741118226720209e-14j), (1.015736265827866405e-11+4.039497558944740049e-14j), (6.044992811873980460e-06+1.661127280274353302e-08j)
 (3.123761414951146487e-06+7.436712600548123848e-09j), (5.151106412479032707e-12-3.264830734774124696e-14j), (2.387895158492154581e-11+9.247046479316433816e-14j), (5.151106412479032707e-12-3.264830734774124696e-14j), (3.123769043938759940e-06+7.436747708702553480e-09j), (1.015727248274142039e-11+4.941090864789180386e-14j), (2.387895158492154581e-11+9.247046479316433816e-14j), (1.015727248274142039e-11+4.941090864789180386e-14j), (6.044960325305432995e-06+2.031885215077896245e-08j)
 (3.123747778569219841e-06+9.096562419286900305e-09j), (5.151258673437388823e-12-3.993410585550548307e-14j), (2.387872430590369417e-11+1.131090174751589347e-13j), (5.151258673437388823e-12-3.993410585550548307e-14j), (3.123755407447361486e-06+9.096605362909021429e-09j), (1.015713756248982855e-11+6.043883623508958745e-14j), (2.387872430590369417e-11+1.131090174751589347e-13j), (1.015713756248982855e-11+6.043883623508958745e-14j), (6.044911718942847489e-06+2.485384432749877945e-08j)
 (3.123727375912312228e-06+1.112683830056376069e-08j), (5.151486473744564274e-12-4.884486544616971711e-14j), (2.387838425573451554e-11+1.383529853235477512e-13j), (5.151486473744564274e-12-4.884486544616971711e-14j), (3.123735004626667771e-06+1.112689082782048869e-08j), (1.015693569808098670e-11+7.392749630646812281e-14j), (2.387838425573451554e-11+1.383529853235477512e-13j), (1.015693569808098670e-11+7.392749630646812281e-14j), (6.044838995055515622e-06+3.040081317166197216e-08j)
 (3.123696850036787972e-06+1.361016865934227290e-08j), (5.151827277877066964e-12-5.974222295539408431e-14j), (2.387787548919513486e-11+1.692292864313682692e-13j), (5.151827277877066964e-12-5.974222295539408431e-14j), (3.123704478506101965e-06+1.361023290796775991e-08j), (1.015663367946673311e-11+9.042549488360584172e-14j), (2.387787548919513486e-11+1.692292864313682692e-13j), (1.015663367946673311e-11+9.042549488360584172e-14j), (6.044730188993841271e-06+3.718541839077906647e-08j)
 (3.123651179059618292e-06+1.664758090863636612e-08j), (5.152337115529634806e-12-7.306764934981260461e-14j), (2.387711431868556483e-11+2.069931883426524158e-13j), (5.152337115529634806e-12-7.306764934981260461e-14j), (3.123658807162339814e-06+1.664765949236001782e-08j), (1.015618182900977972e-11+1.106033538383336787e-13j), (2.387711431868556483e-11+2.069931883426524158e-13j), (1.015618182900977972e-11+1.106033538383336787e-13j), (6.044567402941593826e-06+4.548350539592214848e-08j)
 (3.123582851065196325e-06+2.036257153184787880e-08j), (5.153099761724881873e-12-8.935953437010492872e-14j), (2.387597557177659679e-11+2.531785588503377390e-13j), (5.153099761724881873e-12-8.935953437010492872e-14j), (3.123590478619514836e-06+2.036266764567516478e-08j), (1.015550584505492269e-11+1.352802779843149138e-13j), (2.387597557177659679e-11+2.531785588503377390e-13j), (1.015550584505492269e-11+1.352802779843149138e-13j), (6.044323866767052553e-06+5.563215517372515177e-08j)
 (3.123480630944290617e-06+2.490605418421501053e-08j), (5.154240431808283607e-12-1.092734759269833280e-13j), (2.387427205936177146e-11+3.096587376543316807e-13j), (5.154240431808283607e-12-1.092734759269833280e-13j), (3.123488257678305152e-06+2.490617173240786929e-08j), (1.015449461701479027e-11+1.654565276326392428e-13j), (2.387427205936177146e-11+3.096587376543316807e-13j), (1.015449461701479027e-11+1.654565276326392428e-13j), (6.043959546675461836e-06+6.804307463606712265e-08j)
 (3.123327718365312377e-06+3.046235660545883246e-08j), (5.155946180848859079e-12-1.336059874715171021e-13j), (2.387172392248720931e-11+3.787199068407097211e-13j), (5.155946180848859079e-12-1.336059874715171021e-13j), (3.123335343872488202e-06+3.046250035662307792e-08j), (1.015298203641382924e-11+2.023523424154458949e-13j), (2.387172392248720931e-11+3.787199068407097211e-13j), (1.015298203641382924e-11+2.023523424154458949e-13j), (6.043414588835129173e-06+8.321874566373155029e-08j)
 (3.123098998531432467e-06+3.725645444768334140e-08j), (5.158496221659742221e-12-1.633214725319129467e-13j), (2.386791291845107245e-11+4.631488512977672608e-13j), (5.158496221659742221e-12-1.633214725319129467e-13j), (3.123106622204151769e-06+3.725663022180451265e-08j), (1.015071987704381599e-11+2.474543216424409189e-13j), (2.386791291845107245e-11+4.631488512977672608e-13j), (1.015071987704381599e-11+2.474543216424409189e-13j), (6.042599541055934132e-06+1.017717585215248712e-07j)
 (3.122756944008593226e-06+4.556263425859443218e-08j), (5.162306829934663304e-12-1.995815369598201849e-13j), (2.386221435820968281e-11+5.663366841354876853e-13j), (5.162306829934663304e-12-1.995815369598201849e-13j), (3.122764564939180581e-06+4.556284915095648199e-08j), (1.014733742973635257e-11+3.025699112187096431e-13j), (2.386221435820968281e-11+5.663366841354876853e-13j), (1.014733742973635257e-11+3.025699112187096431e-13j), (6.041380792617791181e-06+1.244476942107115213e-07j)
 (3.122245517149239357e-06+5.571475208009778465e-08j), (5.167997513734845318e-12-2.437741651696000776e-13j), (2.385369601882144606e-11+6.923991269850746962e-13j), (5.167997513734845318e-12-2.437741651696000776e-13j), (3.122253133982867259e-06+5.571501472632805643e-08j), (1.014228158058125535e-11+3.698899642093052540e-13j), (2.385369601882144606e-11+6.923991269850746962e-13j), (1.014228158058125535e-11+3.698899642093052540e-13j), (6.039558946155625892e-06+1.521517188635468680e-07j)
 (3.121481123052891193e-06+6.811816715260628505e-08j), (5.176487749519833976e-12-2.975373498209146879e-13j), (2.384096856398721412e-11+8.463116578098359507e-13j), (5.176487749519833976e-12-2.975373498209146879e-13j), (3.121488733769712595e-06+6.811848803680057553e-08j), (1.013472821001098784e-11+4.520578434447185659e-13j), (2.384096856398721412e-11+8.463116578098359507e-13j), (1.013472821001098784e-11+4.520578434447185659e-13j), (6.036836807454847119e-06+1.859785799574462417e-07j)
 (3.120339242986859297e-06+8.326322510426964144e-08j), (5.189136698968708889e-12-3.627663713756217180e-13j), (2.382196545255768478e-11+1.034053156663433216e-12j), (5.189136698968708889e-12-3.627663713756217180e-13j), (3.120346844580965180e-06+8.326361690681214565e-08j), (1.012345197236579606e-11+5.522405290250448843e-13j), (2.382196545255768478e-11+1.034053156663433216e-12j), (1.012345197236579606e-11+5.522405290250448843e-13j), (6.032772269860500943e-06+2.272447134304368508e-07j)
 (3.118634811750556585e-06+1.017397407782722350e-07j), (5.207941196215984343e-12-4.415843154895026153e-13j), (2.379362185657536977e-11+1.262742655492396513e-12j), (5.207941196215984343e-12-4.415843154895026153e-13j), (3.118642399760534630e-06+1.017402187490137187e-07j), (1.010663665360183835e-11+6.741914827908117279e-13j), (2.379362185657536977e-11+1.262742655492396513e-12j), (1.010663665360183835e-11+6.741914827908117279e-13j), (6.026709544192883946e-06+2.775192724483577454e-07j)
 (3.116093689820499627e-06+1.242511144102681987e-07j), (5.235807830391293065e-12-5.362389226415771409e-13j), (2.375141236830891081e-11+1.540737192496261119e-12j), (5.235807830391293065e-12-5.362389226415771409e-13j), (3.116101257651085763e-06+1.242516967318573268e-07j), (1.008160287061514568e-11+8.222846116482242372e-13j), (2.375141236830891081e-11+1.540737192496261119e-12j), (1.008160287061514568e-11+8.222846116482242372e-13j), (6.017680065133239977e-06+3.386473851137654404e-07j)
 (3.112311803933725899e-06+1.516252238281960440e-07j), (5.276907951393301334e-12-6.488619852161691317e-13j), (2.368869889745333990e-11+1.877629499122419997e-12j), (5.276907951393301334e-12-6.488619852161691317e-13j), (3.112319341893295773e-06+1.516259318968496003e-07j), (1.004442565561751658e-11+1.001480453575714125e-12j), (2.368869889745333990e-11+1.877629499122419997e-12j), (1.004442565561751658e-11+1.001480453575714125e-12j), (6.004262535287624004e-06+4.127527574985097355e-07j)
 (3.106697972651269334e-06+1.848166460756903806e-07j), (5.337098549076838890e-12-7.809872991432287415e-13j), (2.359584044756804620e-11+2.284035217348207850e-12j), (5.337098549076838890e-12-7.809872991432287415e-13j), (3.106705466624760882e-06+1.848175045630221995e-07j), (9.989416240493006340e-12+1.217155417032775287e-12j), (2.359584044756804620e-11+2.284035217348207850e-12j), (9.989416240493006340e-12+1.217155417032775287e-12j), (5.984391467746523490e-06+5.021963418029280462e-07j)
 (3.098396824358490361e-06+2.248905375059189488e-07j), (5.424324926672373880e-12-9.326725015026977128e-13j), (2.345904229926434107e-11+2.770983115984087317e-12j), (5.424324926672373880e-12-9.326725015026977128e-13j), (3.098404254060803655e-06+2.248915739657841202e-07j), (9.908460990676427002e-12+1.474678266717195509e-12j), (2.345904229926434107e-11+2.770983115984087317e-12j), (9.908460990676427002e-12+1.474678266717195509e-12j), (5.955108788877332233e-06+6.094515674457321505e-07j)
 (3.086191135777550746e-06+2.729722346594801519e-07j), (5.548775613802979912e-12-1.101032006692078107e-12j), (2.325900757466582759e-11+3.348617751119728946e-12j), (5.548775613802979912e-12-1.101032006692078107e-12j), (3.086198472631120600e-06+2.729734783066561078e-07j), (9.790267640453560554e-12+1.778555567968810017e-12j), (2.325900757466582759e-11+3.348617751119728946e-12j), (9.790267640453560554e-12+1.778555567968810017e-12j), (5.912270724167987194e-06+7.368343493977310579e-07j)
 (3.068391319693504079e-06+3.301388598817511408e-07j), (5.722291309733035408e-12-1.278037719389119172e-12j), (2.296965737786615113e-11+4.023818838979038365e-12j), (5.722291309733035408e-12-1.278037719389119172e-12j), (3.068398524617297991e-06+3.301403390280239551e-07j), (9.619701372416725733e-12+2.130908058989143716e-12j), (2.296965737786615113e-11+4.023818838979038365e-12j), (9.619701372416725733e-12+2.130908058989143716e-12j), (5.850264609832798102e-06+8.860031389166221240e-07j)
 (3.042738067744558289e-06+3.972233544209530308e-07j), (5.956138230120049162e-12-1.447758657560918414e-12j), (2.255757916499365431e-11+4.796333295246996277e-12j), (5.956138230120049162e-12-1.447758657560918414e-12j), (3.042745089616013266e-06+3.972250920302356894e-07j), (9.377645264324399977e-12+2.529048096588143442e-12j), (2.255757916499365431e-11+4.796333295246996277e-12j), (9.377645264324399977e-12+2.529048096588143442e-12j), (5.761872987716577380e-06+1.057140946968168710e-06j)
 (3.006376013321042263e-06+4.745072012931421051e-07j), (6.255951098108546561e-12-1.584089858391930969e-12j), (2.198346232026168876e-11+5.653338573148624595e-12j), (6.255951098108546561e-12-1.584089858391930969e-12j), (3.006382789584568629e-06+4.745092084927219945e-07j), (9.042195830856393900e-12+2.962157405736425741e-12j), (2.198346232026168876e-11+5.653338573148624595e-12j), (9.042195830856393900e-12+2.962157405736425741e-12j), (5.638549517953700909e-06+1.247796453194555303e-06j)
 (2.955996788077161255e-06+5.613146800731160143e-07j), (6.613159057568390718e-12-1.651675582690605274e-12j), (2.120733818010716753e-11+6.563389638614563028e-12j), (6.613159057568390718e-12-1.651675582690605274e-12j), (2.956003249601896510e-06+5.613169486637957851e-07j), (8.592334206476077394e-12+3.407758691945023508e-12j), (2.120733818010716753e-11+6.563389638614563028e-12j), (8.592334206476077394e-12+3.407758691945023508e-12j), (5.471492948368919570e-06+1.451575303357037398e-06j)
 (2.888269293416070886e-06+6.556103220533182713e-07j), (6.994906900605348742e-12-1.614440309542348384e-12j), (2.019912207381697022e-11+7.472680295179211376e-12j), (6.994906900605348742e-12-1.614440309542348384e-12j), (2.888275375255675285e-06+6.556128192780748162e-07j), (8.014937489685646185e-12+3.829972326472185819e-12j), (2.019912207381697022e-11+7.472680295179211376e-12j), (8.014937489685646185e-12+3.829972326472185819e-12j), (5.253848577295633052e-06+1.657287767028699791e-06j)
 (2.800607131564787227e-06+7.538327465759975212e-07j), (7.340087798762228843e-12-1.454843327484380414e-12j), (1.895335509472613989e-11+8.308640463910635255e-12j), (7.340087798762228843e-12-1.454843327484380414e-12j), (2.800612788273582468e-06+7.538354174830593204e-07j), (7.314188407682075870e-12+4.182868088222660641e-12j), (1.895335509472613989e-11+8.308640463910635255e-12j), (7.314188407682075870e-12+4.182868088222660641e-12j), (4.983836536760494992e-06+1.849609122530570316e-06j)
 (2.692103600933949918e-06+8.512736074802948726e-07j), (7.573509179866263190e-12-1.198049021467581105e-12j), (1.750175642813653589e-11+8.995173764760074004e-12j), (7.573509179866263190e-12-1.198049021467581105e-12j), (2.692108819704806733e-06+8.512763888469946291e-07j), (6.518869025441045910e-12+4.421576304102302599e-12j), (1.750175642813653589e-11+8.995173764760074004e-12j), (6.518869025441045910e-12+4.421576304102302599e-12j), (4.667502920550906202e-06+2.012192750753191587e-06j)
 (2.564160285274529077e-06+9.431452798906986062e-07j), (7.642082871696583270e-12-9.209942979857814374e-13j), (1.591300381074478729e-11+9.476960708081295323e-12j), (7.642082871696583270e-12-9.209942979857814374e-13j), (2.564165087355582350e-06+9.431481225444791198e-07j), (5.680310001642441884e-12+4.518940136302538335e-12j), (1.591300381074478729e-11+9.476960708081295323e-12j), (5.680310001642441884e-12+4.518940136302538335e-12j), (4.318870477585691741e-06+2.132778809365694019e-06j)
 (2.420243554756556223e-06+1.026004569375374251e-06j), (7.551788547455737077e-12-7.266286360248944538e-13j), (1.427365798809267010e-11+9.739881998691925173e-12j), (7.551788547455737077e-12-7.266286360248944538e-13j), (2.420247980774339006e-06+1.026007458905069690e-06j), (4.857215422397249506e-12+4.478243418852739492e-12j), (1.427365798809267010e-11+9.739881998691925173e-12j), (4.857215422397249506e-12+4.478243418852739492e-12j), (3.956107205335179300e-06+2.207653851635559359e-06j)
 (2.264627951593091360e-06+1.098729592504935340e-06j), (7.370085656361697927e-12-6.959357310859652183e-13j), (1.265849043462815126e-11+9.812436092525736855e-12j), (7.370085656361697927e-12-6.959357310859652183e-13j), (2.264632031272388993e-06+1.098732557965433122e-06j), (4.094149831099224504e-12+4.331270024184354675e-12j), (1.265849043462815126e-11+9.812436092525736855e-12j), (4.094149831099224504e-12+4.331270024184354675e-12j), (3.595281338320854784e-06+2.242209906241855053e-06j)
 (2.100750549709442550e-06+1.162335384108653894e-06j), (7.191514857627587820e-12-8.607637441182028091e-13j), (1.110893668653356691e-11+9.746163644961299406e-12j), (7.191514857627587820e-12-8.607637441182028091e-13j), (2.100754262701815253e-06+1.162338472052568433e-06j), (3.408284259941461430e-12+4.121308999157130182e-12j), (1.110893668653356691e-11+9.746163644961299406e-12j), (3.408284259941461430e-12+4.121308999157130182e-12j), (3.245644434562894827e-06+2.246947918363979803e-06j)
 (1.930213127538431354e-06+1.218685854297849830e-06j), (7.107339442801876704e-12-1.211914211579722432e-12j), (9.631676311486787258e-12+9.589131711120534293e-12j), (7.107339442801876704e-12-1.211914211579722432e-12j), (1.930216420600528591e-06+1.218689053033815324e-06j), (2.793053440582856567e-12+3.884028417515573145e-12j), (9.631676311486787258e-12+9.589131711120534293e-12j), (2.793053440582856567e-12+3.884028417515573145e-12j), (2.909274240792899474e-06+2.231828093737103435e-06j)
 (1.753037501024073067e-06+1.268992551228067246e-06j), (7.195187060827562052e-12-1.708210186769564739e-12j), (8.213499312787501906e-12+9.368231129049170067e-12j), (7.195187060827562052e-12-1.708210186769564739e-12j), (1.753040426003286160e-06+1.268995807772328854e-06j), (2.232139696551221541e-12+3.640306494961961023e-12j), (8.213499312787501906e-12+9.368231129049170067e-12j), (2.232139696551221541e-12+3.640306494961961023e-12j), (2.584400613608942343e-06+2.202728150205978869e-06j)
 (1.568829040737153727e-06+1.313111003059373803e-06j), (7.493359855945063995e-12-2.281104351281821101e-12j), (6.841147205745078522e-12+9.085831962260954690e-12j), (7.493359855945063995e-12-2.281104351281821101e-12j), (1.568831733217784175e-06+1.313114485587493900e-06j), (1.708928790586836680e-12+3.402228267059045872e-12j), (6.841147205745078522e-12+9.085831962260954690e-12j), (1.708928790586836680e-12+3.402228267059045872e-12j), (2.269348943571525958e-06+2.161528946881222315e-06j)
 (1.377870014729596528e-06+1.349940532238924543e-06j), (7.965981434204751518e-12-2.889510088631916216e-12j), (5.517878946138503716e-12+8.728504511007283918e-12j), (7.965981434204751518e-12-2.889510088631916216e-12j), (1.377872220665704576e-06+1.349944617906908379e-06j), (1.203836368704633881e-12+3.180372857675812536e-12j), (5.517878946138503716e-12+8.728504511007283918e-12j), (1.203836368704633881e-12+3.180372857675812536e-12j), (1.964436175347125777e-06+2.108489129179208951e-06j)
