3.123788895550740091e-06,5.150799536801888199e-12,2.387940961208409507e-11
5.150799536801888199e-12,3.123796524758973017e-06,1.015754438317541258e-11
2.387940961208409507e-11,1.015754438317541258e-11,6.045058279835879116e-06
