 (1.912414163125501147e-05+9.825169659977543486e-08j), (2.078997309882681219e-05+1.094070378639706781e-07j), (2.228200441442951642e-05+1.372855927050469103e-07j)
 (1.912393276723728267e-05+1.201816853835054489e-07j), (2.078982099998192382e-05+1.338268823971540753e-07j), (2.228187200185408496e-05+1.679278314114570429e-07j)
 (1.912362026224351369e-05+1.470061975225952273e-07j), (2.078959342715543473e-05+1.636969242623096683e-07j), (2.228167388375319765e-05+2.054089029587767084e-07j)
 (1.912315269186438754e-05+1.798173882123059555e-07j), (2.078925293104835265e-05+2.002332830039847189e-07j), (2.228137745757004777e-05+2.512546750415270554e-07j)
 (1.912245312041990268e-05+2.199509094986452746e-07j), (2.078874348312114264e-05+2.449231899280117053e-07j), (2.228093394574860877e-05+3.073310947996148098e-07j)
 (1.912140645046613060e-05+2.690400281386232694e-07j), (2.078798126140699463e-05+2.995852243164860100e-07j), (2.228027037352179257e-05+3.759196777822123614e-07j)
 (1.911984050595521447e-05+3.290816301366194424e-07j), (2.078684087072128921e-05+3.664427642443099896e-07j), (2.227927757124012318e-05+4.598094988099170932e-07j)
 (1.911749775342558760e-05+4.025166052444745140e-07j), (2.078513474007514757e-05+4.482134104125383937e-07j), (2.227779223522147314e-05+5.624090797640441654e-07j)
 (1.911399304671218430e-05+4.923275287807907834e-07j), (2.078258233042298617e-05+5.482175987891245771e-07j), (2.227557011384015940e-05+6.878820884856256343e-07j)
 (1.910875052939062737e-05+6.021569674090941456e-07j), (2.077876413841630329e-05+6.705100465549858287e-07j), (2.227224594864057988e-05+8.413112011240716622e-07j)
 (1.910090950836733841e-05+7.364500367640120503e-07j), (2.077305304562443103e-05+8.200379621269667929e-07j), (2.226727367332120329e-05+1.028894658070507770e-06j)
 (1.908918424954040877e-05+9.006248448606152491e-07j), (2.076451198172337052e-05+1.002829867622543151e-06j), (2.225983724248389731e-05+1.258179611475155122e-06j)
 (1.907165560733213293e-05+1.101273806027900421e-06j), (2.075174165517508414e-05+1.226217998460909876e-06j), (2.224871789203783633e-05+1.538334660897045479e-06j)
 (1.904546239185622036e-05+1.346396832727102911e-06j), (2.073265461970206025e-05+1.499094755137800934e-06j), (2.223209705019690914e-05+1.880459789512946392e-06j)
 (1.900634656028144952e-05+1.645662878238992031e-06j), (2.070414144811726420e-05+1.832198123844643973e-06j), (2.220726483293000266e-05+2.297923064900755029e-06j)
 (1.894798818197330174e-05+2.010687019982838269e-06j), (2.066158062599984617e-05+2.238409760752470051e-06j), (2.217019140912420680e-05+2.806696136559954124e-06j)
 (1.886104449192248670e-05+2.455292442761945869e-06j), (2.059812596515704525e-05+2.733028087146253637e-06j), (2.211490231498919762e-05+3.425628302621423430e-06j)
 (1.873178671513726692e-05+2.995693989384211257e-06j), (2.050368594238179324e-05+3.333939940700909178e-06j), (2.203258042256871666e-05+4.176541467880920535e-06j)
 (1.854022189118127676e-05+3.650482589036462945e-06j), (2.036349564595583191e-05+4.061546934655545259e-06j), (2.191030222164773076e-05+5.083930948263336370e-06j)
 (1.825762603842101870e-05+4.440194479060052359e-06j), (2.015619268453050644e-05+4.938192178655633785e-06j), (2.172931918253769818e-05+6.173903071322465554e-06j)
 (1.784356458977259645e-05+5.386102570005461444e-06j), (1.985138477833567900e-05+5.986667223723365294e-06j), (2.146284993022694575e-05+7.471763569616327074e-06j)
 (1.724285063579253260e-05+6.507671857325416769e-06j), (1.940691781919393074e-05+7.227168384466863071e-06j), (2.107352247246977814e-05+8.997431958473407266e-06j)
 (1.638364438277505674e-05+7.817935546146438571e-06j), (1.876654252552422341e-05+8.671900683035102712e-06j), (2.051100814768635992e-05+1.075776833703646092e-05j)
 (1.517910068647711525e-05+9.316074916632735841e-06j), (1.785955650708945426e-05+1.031665474476040180e-05j), (1.971114737220226252e-05+1.273539481635939429e-05j)
 (1.353624189096808180e-05+1.097718073161569660e-05j), (1.660517842183320707e-05+1.212964637599937782e-05j), (1.859897250474746457e-05+1.487542762193712681e-05j)
 (1.137557474752130639e-05+1.274122005710723638e-05j), (1.492511356205711068e-05+1.404040894791994027e-05j), (1.709893509376117941e-05+1.707531307230065668e-05j)
 (8.660622604264903599e-06+1.450688152423454032e-05j), (1.276602016953419747e-05+1.593550856025013462e-05j), (1.515469566293620654e-05+1.918746034223098337e-05j)
 (5.426587062721203376e-06+1.613928913193882534e-05j), (1.012705822657147266e-05+1.767052053343802392e-05j), (1.275561698663105045e-05+2.104432298105194142e-05j)
 (1.787921707436113054e-06+1.749805746508375503e-05j), (7.077926493360957897e-06+1.910286124036317606e-05j), (9.957724377191150972e-06+2.250392469368428183e-05j)
 (-2.089646142768434386e-06+1.847902007252194974e-05j), (3.749842033738665229e-06+2.013452298816965821e-05j), (6.881267907304020692e-06+2.349355025069128772e-05j)
 (-6.041083031123788384e-06+1.904651741690269588e-05j), (2.971590140032993178e-07+2.073904895003843908e-05j), (3.677585649070096301e-06+2.402184775065081259e-05j)
