 (2.173849247902756397e-05+1.050036131564512379e-07j), (9.395040612283722350e-07-1.209759934420537552e-08j), (-7.008528899485396057e-07+7.940606237524894604e-09j), (9.395040612283722350e-07-1.209759934420537552e-08j), (1.980288121127450759e-05+1.273226852090946393e-07j), (4.249121622364352898e-07-8.129439712373649933e-09j), (-7.008528899485396057e-07+7.940606237524894604e-09j), (4.249121622364352898e-07-8.129439712373649933e-09j), (2.065474545421258211e-05+1.126179320323899058e-07j)
 (2.173447986588654125e-05+4.022403727176757763e-07j), (9.401620569010521719e-07-4.633751762006068446e-08j), (-7.012740022103152011e-07+3.041523651173439971e-08j), (9.401620569010521719e-07-4.633751762006068446e-08j), (1.979767661753422154e-05+4.877297783841371998e-07j), (4.253751682506181592e-07-3.113774609834936184e-08j), (-7.012740022103152011e-07+3.041523651173439971e-08j), (4.253751682506181592e-07-3.113774609834936184e-08j), (2.065036546632137741e-05+4.314066821057388328e-07j)
 (2.167571068588632888e-05+1.538359963834765465e-06j), (9.497837353300927314e-07-1.769312071401496953e-07j), (-7.074324441151932522e-07+1.161504828841235730e-07j), (9.497837353300927314e-07-1.769312071401496953e-07j), (1.972147657612617798e-05+1.864813990875946684e-06j), (4.321445954042859101e-07-1.188655877441096408e-07j), (-7.074324441151932522e-07+1.161504828841235730e-07j), (4.321445954042859101e-07-1.188655877441096408e-07j), (2.058622206303026240e-05+1.649789413901834807e-06j)
 (2.083973574586504520e-05+5.746956980128178533e-06j), (1.083560293062141249e-06-6.460289657081514924e-07j), (-7.931836365330773468e-07+4.249077593449990951e-07j), (1.083560293062141249e-06-6.460289657081514924e-07j), (1.864297492310368852e-05+6.940440395394889902e-06j), (5.260718183408061173e-07-4.325444423010289454e-07j), (-7.931836365330773468e-07+4.249077593449990951e-07j), (5.260718183408061173e-07-4.325444423010289454e-07j), (1.967508863091529738e-05+6.157128652036035381e-06j)
 (1.238759577419188929e-05+1.645810478849692461e-05j), (2.149606362596994884e-06-1.491989449285397820e-06j), (-1.486556890498475064e-06+1.000151881082063741e-06j), (2.149606362596994884e-06-1.491989449285397820e-06j), (8.242851106700346936e-06+1.925452928015388340e-05j), (1.258475441181690535e-06-9.616282171741724266e-07j), (-1.486556890498475064e-06+1.000151881082063741e-06j), (1.258475441181690535e-06-9.616282171741724266e-07j), (1.058733912311601300e-05+1.748908444379637146e-05j)
 (-8.590324411199879741e-06+1.941051586698601207e-05j), (3.666618816253676031e-06-1.436842436383908091e-06j), (-2.524931027526100380e-06+1.006602353433404087e-06j), (3.666618816253676031e-06-1.436842436383908091e-06j), (-1.564057266176551074e-05+2.221242995371746216e-05j), (2.184471394041153307e-06-8.267451196155987082e-07j), (-2.524931027526100380e-06+1.006602353433404087e-06j), (2.184471394041153307e-06-8.267451196155987082e-07j), (-1.155082598947630246e-05+2.062420570235997246e-05j)
 (-2.424617306210083837e-05+1.394300213621279868e-05j), (4.832797559449986104e-06-1.115000620681525506e-06j), (-3.363468234751025397e-06+7.991400646133585419e-07j), (4.832797559449986104e-06-1.115000620681525506e-06j), (-3.361188994232938417e-05+1.614680914830402117e-05j), (2.813097101442801484e-06-6.069437910267839177e-07j), (-3.363468234751025397e-06+7.991400646133585419e-07j), (2.813097101442801484e-06-6.069437910267839177e-07j), (-2.828962410409484687e-05+1.497079381962043682e-05j)
 (-3.323023980063853947e-05+8.511389997805842979e-06j), (5.613648821002740882e-06-7.524742964669634739e-07j), (-3.927552311695138558e-06+5.399664965825827282e-07j), (5.613648821002740882e-06-7.524742964669634739e-07j), (-4.414496772935132740e-05+9.997126881930456336e-06j), (3.226286980235209744e-06-4.034554134355977819e-07j), (-3.927552311695138558e-06+5.399664965825827282e-07j), (3.226286980235209744e-06-4.034554134355977819e-07j), (-3.802429962140279604e-05+9.223612393947095957e-06j)
 (-3.831662433870031755e-05+4.998631538871118052e-06j), (6.082210953306633764e-06-4.656278128795852425e-07j), (-4.265766593567429208e-06+3.432692961510508196e-07j), (6.082210953306633764e-06-4.656278128795852425e-07j), (-5.015782184848446379e-05+5.923324420374364598e-06j), (3.475003700108413074e-06-2.471695762542268868e-07j), (-4.265766593567429208e-06+3.432692961510508196e-07j), (3.475003700108413074e-06-2.471695762542268868e-07j), (-4.358263604549328943e-05+5.459490742156750724e-06j)
 (-4.152040644739795044e-05+2.739233240162903334e-06j), (6.351970127758166563e-06-2.938325255415789224e-07j), (-4.474119123027116157e-06+2.157836321113224800e-07j), (6.351970127758166563e-06-2.938325255415789224e-07j), (-5.390399923470863672e-05+3.307926148690955802e-06j), (3.612145044581676613e-06-1.559238559683602697e-07j), (-4.474119123027116157e-06+2.157836321113224800e-07j), (3.612145044581676613e-06-1.559238559683602697e-07j), (-4.706624374727641106e-05+3.013003887158462512e-06j)
