 (1.912414163128241129e-05+9.825163906936147599e-08j), (2.078997309879731850e-05+1.094070071836077127e-07j), (2.228200441443492727e-05+1.372855841449665149e-07j)
 (1.911838554707106434e-05+3.763781455104814326e-07j), (2.078578128878282361e-05+4.191081741368989927e-07j), (2.227835511388824547e-05+5.258905135601718071e-07j)
 (1.903412153223417092e-05+1.439604562467237328e-06j), (2.072438895067984398e-05+1.602847718542747812e-06j), (2.222489884212874758e-05+2.010511087602559486e-06j)
 (1.784356459076088400e-05+5.386098635116296995e-06j), (1.985138477905912306e-05+5.986664825348507882e-06j), (2.146284993006399017e-05+7.471762567094305716e-06j)
 (6.556689980841473781e-06+1.561890757004653918e-05j), (1.105722562883725140e-05+1.711925070502732523e-05j), (1.360387039432953421e-05+2.046356023737332184e-05j)
 (-1.852665254504112951e-05+1.859082262254169965e-05j), (-1.073937745564342835e-05+2.033077285786032070e-05j), (-6.515693061757113902e-06+2.332555604266142634e-05j)
 (-3.738280658928456226e-05+1.330146798151474641e-05j), (-2.726537308243585293e-05+1.476121263258021195e-05j), (-2.149950743680467116e-05+1.699792449004228984e-05j)
 (-4.850870198415432839e-05+8.078774061133137783e-06j), (-3.685755692027888530e-05+9.082140634199254819e-06j), (-3.003324824695942212e-05+1.057121457835100436e-05j)
 (-5.488223798320216275e-05+4.727667856859122582e-06j), (-4.232306332239195462e-05+5.372204746357624147e-06j), (-3.485178092708393985e-05+6.281574098185484104e-06j)
 (-5.883491173991587140e-05+2.565667343244447430e-06j), (-4.576196584471997560e-05+2.958713997582023862e-06j), (-3.789377184474713089e-05+3.535781935185853744e-06j)
 (-6.084472201448661873e-05+1.037128215282154887e-06j), (-4.739965252268889517e-05+1.249797857115525808e-06j), (-3.929899293011410183e-05+1.588437940749906743e-06j)
 (-6.163184532830265686e-05+3.485526146466690378e-07j), (-4.792759624274893016e-05+4.567085497993471583e-07j), (-3.967643543832525995e-05+6.511301032705063618e-07j)
 (-6.186449135332363161e-05+9.777592755842095084e-08j), (-4.805224708287416676e-05+1.317408832287854658e-07j), (-3.975207149325000848e-05+1.975852101299028252e-07j)
