 (-1.532134931915917785e-06+8.168399791768187596e-05j), (-5.343777908939779781e-10+1.294927776312693517e-08j), (8.708710757517995853e-11-2.279062483998445157e-09j), (-5.343777908939779781e-10+1.294927776312693517e-08j), (-1.533632226172355141e-06+8.172334370214874935e-05j), (-3.527306259070140093e-10+7.220702000383025064e-09j), (8.708710757517995853e-11-2.279062483998445157e-09j), (-3.527306259070140093e-10+7.220702000383025064e-09j), (-8.617014051453196803e-07+4.758088568121133605e-05j)
 (-2.292020843668632291e-06+9.989877298545313668e-05j), (-7.992328519904315955e-10+1.582979193377708153e-08j), (1.302538895872075345e-10-2.786221740041739758e-09j), (-7.992328519904315955e-10+1.582979193377708153e-08j), (-2.294260365964488788e-06+9.994687547932234670e-05j), (-5.275165505781229310e-10+8.825224257091615394e-09j), (1.302538895872075345e-10-2.786221740041739758e-09j), (-5.275165505781229310e-10+8.825224257091615394e-09j), (-1.289092169444980015e-06+5.819169567385174203e-05j)
 (-3.428476746356842706e-06+1.221645565607656187e-04j), (-1.195119783266218143e-09+1.934508901360492153e-08j), (1.947810132680743295e-10-3.405303145056913404e-09j), (-1.195119783266218143e-09+1.934508901360492153e-08j), (-3.431825848250011587e-06+1.222233491464439327e-04j), (-7.887262809462295816e-10+1.078193038868907888e-08j), (1.947810132680743295e-10-3.405303145056913404e-09j), (-7.887262809462295816e-10+1.078193038868907888e-08j), (-1.928301867198300073e-06+7.116296602442272103e-05j)
 (-5.127736259776973554e-06+1.493734182317777500e-04j), (-1.786568683233399670e-09+2.363010136622269484e-08j), (2.911934107193275267e-10-4.160230153612051505e-09j), (-1.786568683233399670e-09+2.363010136622269484e-08j), (-5.132743388833011431e-06+1.494452483139330581e-04j), (-1.178861940846924544e-09+1.316450591650980910e-08j), (2.911934107193275267e-10-4.160230153612051505e-09j), (-1.178861940846924544e-09+1.316450591650980910e-08j), (-2.884111603843248299e-06+8.701498270697828250e-05j)
 (-7.667665962058337978e-06+1.826065059633512463e-04j), (-2.669524500003208518e-09+2.884431515016360684e-08j), (4.351465808393297837e-10-5.079394040571306744e-09j), (-2.669524500003208518e-09+2.884431515016360684e-08j), (-7.675149051848961383e-06+1.826942129369698241e-04j), (-1.761042947242519664e-09+1.605903164318535465e-08j), (4.351465808393297837e-10-5.079394040571306744e-09j), (-1.761042947242519664e-09+1.605903164318535465e-08j), (-4.312889719775539458e-06+1.063787181649665726e-04j)
 (-1.146227273941110303e-05+2.231679930674466885e-04j), (-3.986190703747382615e-09+3.517270853644015951e-08j), (6.498592325868422918e-10-6.195938549585747910e-09j), (-3.986190703747382615e-09+3.517270853644015951e-08j), (-1.147344964795732459e-05+2.232749918741786877e-04j), (-2.628655881222822494e-09+1.956344941445727302e-08j), (6.498592325868422918e-10-6.195938549585747910e-09j), (-2.628655881222822494e-09+1.956344941445727302e-08j), (-6.447687374772122469e-06+1.300160554495810399e-04j)
 (-1.712711571236754805e-05+2.726198802202830411e-04j), (-5.946331209904973794e-09+4.282326051377846429e-08j), (9.696149811697322136e-10-7.547536070007423784e-09j), (-5.946331209904973794e-09+4.282326051377846429e-08j), (-1.714379536286250060e-05+2.727502422367270312e-04j), (-3.919086393752668429e-09+2.378427622064243293e-08j), (9.696149811697322136e-10-7.547536070007423784e-09j), (-3.919086393752668429e-09+2.378427622064243293e-08j), (-9.635169538678934942e-06+1.588408723700910589e-04j)
 (-2.557456248781779409e-05+3.328124898892540926e-04j), (-8.857147443623206112e-09+5.201746911789383984e-08j), (1.444697803840436326e-09-9.175100367057485794e-09j), (-8.857147443623206112e-09+5.201746911789383984e-08j), (-2.559942196246024626e-05+3.329710036783096040e-04j), (-5.832714347871147249e-09+2.882795083282616894e-08j), (1.444697803840436326e-09-9.175100367057485794e-09j), (-5.832714347871147249e-09+2.882795083282616894e-08j), (-1.438950353849322386e-05+1.939382584046404033e-04j)
 (-3.815055826691964345e-05+4.059002790851104362e-04j), (-1.316363385096039428e-08+6.296757954449707104e-08j), (2.148113653856040424e-09-1.111944657328972451e-08j), (-1.316363385096039428e-08+6.296757954449707104e-08j), (-3.818753786538189106e-05+4.060924570286982937e-04j), (-8.657964061358374127e-09+3.478225888785899851e-08j), (2.148113653856040424e-09-1.111944657328972451e-08j), (-8.657964061358374127e-09+3.478225888785899851e-08j), (-2.146997215759035397e-05+2.365762993258004802e-04j)
 (-5.682670064613761922e-05+4.943234923404732578e-04j), (-1.949961781614056337e-08+7.582987341474469368e-08j), (3.184220085587560304e-09-1.341421164186234670e-08j), (-1.949961781614056337e-08+7.582987341474469368e-08j), (-5.688155248994581487e-05+4.945554608063018999e-04j), (-1.280156898937183855e-08+4.168028467959028099e-08j), (3.184220085587560304e-09-1.341421164186234670e-08j), (-1.280156898937183855e-08+4.168028467959028099e-08j), (-3.199050438136104892e-05+2.881998670798804939e-04j)
 (-8.446055511139790326e-05+6.007210716741346419e-04j), (-2.874447346306183241e-08+9.061716426500079168e-08j), (4.698626162793899498e-09-1.607233230883508797e-08j), (-2.874447346306183241e-08+9.061716426500079168e-08j), (-8.454157283106838929e-05+6.009992363548394105e-04j), (-1.881876101411554057e-08+4.943528210168988157e-08j), (4.698626162793899498e-09-1.607233230883508797e-08j), (-1.881876101411554057e-08+4.943528210168988157e-08j), (-4.756930375596941116e-05+3.503874692137727803e-04j)
 (-1.251279197304133533e-04+7.277170564961464236e-04j), (-4.206798266409162904e-08+1.070466571025741071e-07j), (6.886835393013238347e-09-1.906217455296688918e-08j), (-4.206798266409162904e-08+1.070466571025741071e-07j), (-1.252468395929684725e-04+7.280473667187780697e-04j), (-2.742799444322119355e-08+5.773095810954657497e-08j), (6.886835393013238347e-09-1.906217455296688918e-08j), (-2.742799444322119355e-08+5.773095810954657497e-08j), (-7.052246516609315789e-05+4.247391152455604231e-04j)
 (-1.845024884345885813e-04+8.774917878310643750e-04j), (-6.092004166349783044e-08+1.242967474587606410e-07j), (9.995172526817053081e-09-2.226874452383426508e-08j), (-6.092004166349783044e-08+1.242967474587606410e-07j), (-1.846754495125551654e-04+8.778783394845249234e-04j), (-3.947501985082573303e-08+6.585259892354608027e-08j), (9.995172526817053081e-09-2.226874452383426508e-08j), (-3.947501985082573303e-08+6.585259892354608027e-08j), (-1.040911380823907127e-04+5.126450792225612863e-04j)
 (-2.701933052058951771e-04+1.051019881717498317e-03j), (-8.687790736706751028e-08+1.406628387930577993e-07j), (1.430050494178010971e-08-2.543748525705116356e-08j), (-8.687790736706751028e-08+1.406628387930577993e-07j), (-2.704415409891095835e-04+1.051462539083383371e-03j), (-5.577911829154279528e-08+7.246260963781211959e-08j), (1.430050494178010971e-08-2.543748525705116356e-08j), (-5.577911829154279528e-08+7.246260963781211959e-08j), (-1.526574290952869705e-04+6.148665312530144983e-04j)
 (-3.918276893676151578e-04+1.246861093970408861e-03j), (-1.212079422493779715e-07+1.531690943290237910e-07j), (2.004599930792639312e-08-2.810776617912175707e-08j), (-1.212079422493779715e-07+1.531690943290237910e-07j), (-3.921772388053033410e-04+1.247351889249764161e-03j), (-7.675964056216754642e-08+7.538381766739492091e-08j), (2.004599930792639312e-08-2.810776617912175707e-08j), (-7.675964056216754642e-08+7.538381766739492091e-08j), (-2.218369258239265241e-04+7.308552581604833148e-04j)
 (-5.604866493967033091e-04+1.459501031032564523e-03j), (-1.639817329814601460e-07+1.573531196647866364e-07j), (2.730543169562673146e-08-2.956735349150133911e-08j), (-1.639817329814601460e-07+1.573531196647866364e-07j), (-5.609658780345720989e-04+1.460019556461034053e-03j), (-1.017505790541802016e-07+7.158417049175017443e-08j), (2.730543169562673146e-08-2.956735349150133911e-08j), (-1.017505790541802016e-07+7.158417049175017443e-08j), (-3.182308426270694319e-04+8.577902075581436171e-04j)
 (-7.869456278217634845e-04+1.677568342214470027e-03j), (-2.127422695293373947e-07+1.476909236834922271e-07j), (3.576923659280102085e-08-2.889999478418974197e-08j), (-2.127422695293373947e-07+1.476909236834922271e-07j), (-7.875790884791144999e-04+1.678077479821380152e-03j), (-1.280782914135570211e-07+5.773545124330572946e-08j), (3.576923659280102085e-08-2.889999478418974197e-08j), (-1.280782914135570211e-07+5.773545124330572946e-08j), (-4.485156868091327029e-04+9.894791482359516482e-04j)
 (-1.078306981903596855e-03+1.882855477892960783e-03j), (-2.612370169737162044e-07+1.192755167411375831e-07j), (4.452038980872808504e-08-2.522741125464782636e-08j), (-2.612370169737162044e-07+1.192755167411375831e-07j), (-1.079105000018956316e-03+1.883300568140309182e-03j), (-1.504340316698621516e-07+3.174773811478103432e-08j), (4.452038980872808504e-08-2.522741125464782636e-08j), (-1.504340316698621516e-07+3.174773811478103432e-08j), (-6.175787638049755682e-04+1.115612504200132150e-03j)
 (-1.433433301302871124e-03+2.051655378958221459e-03j), (-2.995182102941696091e-07+7.085396207574174058e-08j), (5.200150274991288219e-08-1.818513034778866969e-08j), (-2.995182102941696091e-07+7.085396207574174058e-08j), (-1.434379646049028026e-03+2.051971051920308420e-03j), (-1.616449114225133060e-07-4.903171825134593761e-09j), (5.200150274991288219e-08-1.818513034778866969e-08j), (-1.616449114225133060e-07-4.903171825134593761e-09j), (-8.258144176781607396e-04+1.222244980316534264e-03j)
 (-1.839145293536193328e-03+2.159623490027220895e-03j), (-3.168668580300460475e-07+7.784681822903470834e-09j), (5.642065132516783285e-08-8.433561103688418536e-09j), (-3.168668580300460475e-07+7.784681822903470834e-09j), (-1.840189672834766305e-03+2.159750149605983195e-03j), (-1.557368480318967641e-07-4.561811762537032722e-08j), (5.642065132516783285e-08-8.433561103688418536e-09j), (-1.557368480318967641e-07-4.561811762537032722e-08j), (-1.066587105903666829e-03+1.294350922562150039e-03j)
 (-2.270256106831506759e-03+2.189320802470088451e-03j), (-3.070802503030631751e-07-5.803697226669693588e-08j), (5.658052457795588769e-08+2.257393874077528380e-09j), (-3.070802503030631751e-07-5.803697226669693588e-08j), (-2.271319638796423252e-03+2.189225770913654032e-03j), (-1.321054603380778800e-07-8.030784014511917252e-08j), (5.658052457795588769e-08+2.257393874077528380e-09j), (-1.321054603380778800e-07-8.030784014511917252e-08j), (-1.325692346824190520e-03+1.320253036882435005e-03j)
