 (2.170947470030680843e-05+1.049128865340001179e-06j), (9.442594202315548526e-07-1.207750412267794506e-07j), (-7.038964098715324687e-07+7.927925502894411167e-08j), (9.442594202315548526e-07-1.207750412267794506e-07j), (1.976524877206919961e-05+1.271958512861315105e-06j), (4.282581319484966892e-07-8.114992839845916012e-08j), (-7.038964098715324687e-07+7.927925502894411167e-08j), (4.282581319484966892e-07-8.114992839845916012e-08j), (2.062307220964084675e-05+1.125166928403810394e-06j)
 (2.169740004898087617e-05+1.246443138517549662e-06j), (9.462361294278353043e-07-1.434421907961559357e-07j), (-7.051616005290048747e-07+9.416102120479283539e-08j), (9.462361294278353043e-07-1.434421907961559357e-07j), (1.974959308895440633e-05+1.511098365820674258e-06j), (4.296489195635927296e-07-9.637557217729958467e-08j), (-7.051616005290048747e-07+9.416102120479283539e-08j), (4.296489195635927296e-07-9.637557217729958467e-08j), (2.060989344569841812e-05+1.336762621936128418e-06j)
 (2.168036134403521491e-05+1.480647707822935926e-06j), (9.490234198118415591e-07-1.703150767420064315e-07j), (-7.069456931025169346e-07+1.118057525823006635e-07j), (9.490234198118415591e-07-1.703150767420064315e-07j), (1.972750477143471261e-05+1.794892197112408395e-06j), (4.316098800036009750e-07-1.144230547234127525e-07j), (-7.069456931025169346e-07+1.118057525823006635e-07j), (4.316098800036009750e-07-1.144230547234127525e-07j), (2.059129757098343487e-05+1.587905578712655388e-06j)
 (2.165632777075584669e-05+1.758491292714696484e-06j), (9.529508509546090230e-07-2.021413434886785166e-07j), (-7.094597501337427382e-07+1.327058116056164341e-07j), (9.529508509546090230e-07-2.021413434886785166e-07j), (1.969635579686382978e-05+2.131471063818788639e-06j), (4.343726844149251638e-07-1.357918361890677229e-07j), (-7.094597501337427382e-07+1.327058116056164341e-07j), (4.343726844149251638e-07-1.357918361890677229e-07j), (2.056506927389248693e-05+1.885821710516299183e-06j)
 (2.162244756685063012e-05+2.087856973310126754e-06j), (9.584791785647226627e-07-2.397794451252321724e-07j), (-7.129989456336442546e-07+1.574273731284349446e-07j), (9.584791785647226627e-07-2.397794451252321724e-07j), (1.965245932783935866e-05+2.530306814110177057e-06j), (4.382610932953512327e-07-1.610538794932325711e-07j), (-7.129989456336442546e-07+1.574273731284349446e-07j), (4.382610932953512327e-07-1.610538794932325711e-07j), (2.052809855457956754e-05+2.238945435053382165e-06j)
 (2.157472588841352252e-05+2.477884513269276078e-06j), (9.662498360514306765e-07-2.841997928088163066e-07j), (-7.179743739377050157e-07+1.866118760620526582e-07j), (9.662498360514306765e-07-2.841997928088163066e-07j), (1.959065774625385931e-05+3.002337827993159824e-06j), (4.437255573595427685e-07-1.908531519287985335e-07j), (-7.179743739377050157e-07+1.866118760620526582e-07j), (4.437255573595427685e-07-1.908531519287985335e-07j), (2.047603048771345021e-05+2.657045582096522899e-06j)
 (2.150758584420004168e-05+2.939056353530195099e-06j), (9.771503781390605022e-07-3.364736645970838457e-07j), (-7.249552050384134451e-07+2.209698710144454931e-07j), (9.771503781390605022e-07-3.364736645970838457e-07j), (1.950376475832258974e-05+3.560036662031655331e-06j), (4.513888506306844053e-07-2.258961211118827180e-07j), (-7.249552050384134451e-07+2.209698710144454931e-07j), (4.513888506306844053e-07-2.258961211118827180e-07j), (2.040278879071415457e-05+3.151309041744235211e-06j)
 (2.141327977692990489e-05+3.483203745587227072e-06j), (9.923983378644943413e-07-3.977403595398771404e-07j), (-7.347228709844634993e-07+2.612612484304256939e-07j), (9.923983378644943413e-07-3.977403595398771404e-07j), (1.938182404735152054e-05+4.217358961677097971e-06j), (4.621042855159317599e-07-2.669264169474370475e-07j), (-7.347228709844634993e-07+2.612612484304256939e-07j), (4.621042855159317599e-07-2.669264169474370475e-07j), (2.029993849986267958e-05+3.734333617495097375e-06j)
 (2.128111825231179366e-05+4.123361109033007648e-06j), (1.013643355591719598e-06-4.691379679501804518e-07j), (-7.483374018506355222e-07+3.082525628002237892e-07j), (1.013643355591719598e-06-4.691379679501804518e-07j), (1.921115189909811021e-05+4.989475383827145039e-06j), (4.770260942717600883e-07-3.146732217857038798e-07j), (-7.483374018506355222e-07+3.082525628002237892e-07j), (4.770260942717600883e-07-3.146732217857038798e-07j), (2.015585454951104779e-05+4.419950341360602462e-06j)
 (2.109649653367295536e-05+4.873355173549061709e-06j), (1.043081038620635493e-06-5.516766979812365397e-07j), (-7.672120868720062800e-07+3.626380072497133531e-07j), (1.043081038620635493e-06-5.516766979812365397e-07j), (1.897315491926902903e-05+5.892135063667451497e-06j), (4.976868241959034461e-07-3.697584655217970057e-07j), (-7.672120868720062800e-07+3.626380072497133531e-07j), (4.976868241959034461e-07-3.697584655217970057e-07j), (1.995467837924224820e-05+5.222750280967590566e-06j)
 (2.083973574548994513e-05+5.746959899007204547e-06j), (1.083558838998795698e-06-6.460274676996794347e-07j), (-7.931844329246956472e-07+4.249064425295407211e-07j), (1.083558838998795698e-06-6.460274676996794347e-07j), (1.864297492117801672e-05+6.940442129926248642e-06j), (5.260669731960706337e-07-4.325437016761242102e-07j), (-7.931844329246956472e-07+4.249064425295407211e-07j), (5.260669731960706337e-07-4.325437016761242102e-07j), (1.967508862930914334e-05+6.157131328854058263e-06j)
 (2.048483999583764642e-05+6.756385408334824313e-06j), (1.138630593195026060e-06-7.521970719863947901e-07j), (-8.285565280906120452e-07+4.951355757289987085e-07j), (1.138630593195026060e-06-7.521970719863947901e-07j), (1.818813954602403082e-05+8.146760987748096654e-06j), (5.646250097313058480e-07-5.028970553683497415e-07j), (-8.285565280906120452e-07+4.951355757289987085e-07j), (5.646250097313058480e-07-5.028970553683497415e-07j), (1.928900821688384632e-05+7.235615590862691866e-06j)
 (1.999843070700394414e-05+7.909825165235841686e-06j), (1.212480054638291735e-06-8.690751093265138271e-07j), (-8.760548209077183853e-07+5.727024093238465203e-07j), (1.212480054638291735e-06-8.690751093265138271e-07j), (1.756762260687581449e-05+9.517446172180123163e-06j), (6.162300317312148630e-07-5.798714924752000711e-07j), (-8.760548209077183853e-07+5.727024093238465203e-07j), (6.162300317312148630e-07-5.798714924752000711e-07j), (1.876054967244313796e-05+8.466148886337879556e-06j)
 (1.933938077420327753e-05+9.207823803317932346e-06j), (1.309590721412106553e-06-9.938854420760631856e-07j), (-9.386313398166809723e-07+6.559281066221873463e-07j), (1.309590721412106553e-06-9.938854420760631856e-07j), (1.673205769886935220e-05+1.104821518756533910e-05j), (6.839094120032141447e-07-6.613211419649734491e-07j), (-9.386313398166809723e-07+6.559281066221873463e-07j), (6.839094120032141447e-07-6.613211419649734491e-07j), (1.804578730782022339e-05+9.848153736236876890e-06j)
 (1.846001804286912895e-05+1.063846741504560843e-05j), (1.434017017099818126e-06-1.121678494153960850e-06j), (-1.019012182485071461e-06+7.417400119691921549e-07j), (1.434017017099818126e-06-1.121678494153960850e-06j), (1.562623749236836409e-05+1.271840766161835418e-05j), (7.703104472303357346e-07-7.435580944513411787e-07j), (-1.019012182485071461e-06+7.417400119691921549e-07j), (7.703104472303357346e-07-7.435580944513411787e-07j), (1.709431041640014392e-05+1.136739855347813140e-05j)
 (1.731006333236498570e-05+1.217199976785422700e-05j), (1.588175032824813952e-06-1.245162649858840469e-06j), (-1.118934948685553240e-06+8.255369616914255899e-07j), (1.588175032824813952e-06-1.245162649858840469e-06j), (1.419521657595726723e-05+1.448526887142396316e-05j), (8.768253645370912190e-07-8.212682826824290442e-07j), (-1.118934948685553240e-06+8.255369616914255899e-07j), (8.768253645370912190e-07-8.212682826824290442e-07j), (1.585378684854345664e-05+1.299043640066882407e-05j)
 (1.584435403633845319e-05+1.375651790086339641e-05j), (1.771311714845854533e-06-1.355321054554889696e-06j), (-1.238163977281040388e-06+9.015434805584579632e-07j), (1.771311714845854533e-06-1.355321054554889696e-06j), (1.239479130249316577e-05+1.628071877026756833e-05j), (1.002507873464944652e-06-8.880063122662867614e-07j), (-1.238163977281040388e-06+9.015434805584579632e-07j), (1.002507873464944652e-06-8.880063122662867614e-07j), (1.427853808909673895e-05+1.466051393457377208e-05j)
 (1.403431137957583028e-05+1.531761639251211427e-05j), (1.978256336706716200e-06-1.443189284915419732e-06j), (-1.373653164549755311e-06+9.639061567262990802e-07j), (1.978256336706716200e-06-1.443189284915419732e-06j), (1.020523371134675848e-05+1.801416588805676070e-05j), (1.143229292377522452e-06-9.375237494457558405e-07j), (-1.373653164549755311e-06+9.639061567262990802e-07j), (1.143229292377522452e-06-9.375237494457558405e-07j), (1.234179225248773554e-05+1.629806756478962480e-05j)
 (1.188067557059478116e-05+1.676522857614740270e-05j), (2.199471654527964694e-06-1.502615560926937726e-06j), (-1.519501952409900321e-06+1.008447775876011568e-06j), (2.199471654527964694e-06-1.502615560926937726e-06j), (7.643966435561355311e-06+1.958430532568299781e-05j), (1.291801560159541416e-06-9.657651679649722163e-07j), (-1.519501952409900321e-06+1.008447775876011568e-06j), (1.291801560159541416e-06-9.657651679649722163e-07j), (1.004857527805088140e-05+1.780903862147874503e-05j)
 (9.422061181925710100e-06+1.800892712338349489e-05j), (2.423218501598424997e-06-1.532836354827573969e-06j), (-1.668254435595248771e-06+1.034362417349103715e-06j), (2.423218501598424997e-06-1.532836354827573969e-06j), (4.770251372692751915e-06+2.089903819311291551e-05j), (1.439608622166285156e-06-9.726476813520115103e-07j), (-1.668254435595248771e-06+1.034362417349103715e-06j), (1.439608622166285156e-06-9.726476813520115103e-07j), (7.443251947221205008e-06+1.910168135948710349e-05j)
