 (1.967686416186916119e-05+1.425144207178162180e-08j), (1.758395534127706726e-09+5.264143594936206158e-13j), (-4.990340815832132081e-10-1.134020513234798050e-12j), (1.758395534127706726e-09+5.264143594936206158e-13j), (1.967629263965960495e-05+1.425119784108473907e-08j), (5.843687294705068501e-09+6.970004925656061665e-12j), (-4.990340815832132081e-10-1.134020513234798050e-12j), (5.843687294705068501e-09+6.970004925656061665e-12j), (4.529068621940128439e-05+4.721527153532647037e-08j)
 (1.967681053537771995e-05+1.743170589062040455e-08j), (1.758395304384727261e-09+6.439267719635757946e-13j), (-4.990296791076038514e-10-1.387090034530677794e-12j), (1.758395304384727261e-09+6.439267719635757946e-13j), (1.967623901262857323e-05+1.743140711965321722e-08j), (5.843663263408674930e-09+8.525471988948069285e-12j), (-4.990296791076038514e-10-1.387090034530677794e-12j), (5.843663263408674930e-09+8.525471988948069285e-12j), (4.529051811209957798e-05+5.775194420164498960e-08j)
 (1.967673031224255112e-05+2.132119698003749087e-08j), (1.758394960215047452e-09+7.876794644841785167e-13j), (-4.990230926930414896e-10-1.696603587385838889e-12j), (1.758394960215047452e-09+7.876794644841785167e-13j), (1.967615878868686979e-05+2.132083147326008342e-08j), (5.843627311432592679e-09+1.042789220340413213e-11j), (-4.990230926930414896e-10-1.696603587385838889e-12j), (5.843627311432592679e-09+1.042789220340413213e-11j), (4.529026661948987474e-05+7.063872437065987681e-08j)
 (1.967661031249721843e-05+2.607769718600373320e-08j), (1.758394444322269226e-09+9.635382574551972603e-13j), (-4.990132394601626748e-10-2.075124380887976864e-12j), (1.758394444322269226e-09+9.635382574551972603e-13j), (1.967603878773659546e-05+2.607725000771405756e-08j), (5.843573528823400226e-09+1.275451061523474826e-11j), (-4.990132394601626748e-10-2.075124380887976864e-12j), (5.843573528823400226e-09+1.275451061523474826e-11j), (4.528989040679550876e-05+8.639871859302048614e-08j)
 (1.967643083836285582e-05+3.189377329961518544e-08j), (1.758393670341130914e-09+1.178685529118341571e-12j), (-4.989985002598211227e-10-2.537990398993212952e-12j), (1.758393670341130914e-09+1.178685529118341571e-12j), (1.967585931180343642e-05+3.189322614742004839e-08j), (5.843493079757182083e-09+1.559965034242913238e-11j), (-4.989985002598211227e-10-2.537990398993212952e-12j), (5.843493079757182083e-09+1.559965034242913238e-11j), (4.528932768187943295e-05+1.056705890851232097e-07j)
 (1.967616246774125217e-05+3.900418329289759260e-08j), (1.758392507624091379e-09+1.441920060899131284e-12j), (-4.989764549360577957e-10-3.103909357949191426e-12j), (1.758392507624091379e-09+1.441920060899131284e-12j), (1.967559093849952675e-05+3.900351371907569339e-08j), (5.843372759154909424e-09+1.907838907208160514e-11j), (-4.989764549360577957e-10-3.103909357949191426e-12j), (5.843372759154909424e-09+1.907838907208160514e-11j), (4.528848611086150870e-05+1.292333489786256251e-07j)
 (1.967576129085881742e-05+4.769464112096421864e-08j), (1.758390757504462513e-09+1.764028693473513830e-12j), (-4.989434879487562469e-10-3.795666263846198061e-12j), (1.758390757504462513e-09+1.764028693473513830e-12j), (1.967518975762411432e-05+4.769382155778174659e-08j), (5.843192843636205113e-09+2.333094430004108196e-11j), (-4.989434879487562469e-10-3.795666263846198061e-12j), (5.843192843636205113e-09+2.333094430004108196e-11j), (4.528722781254303573e-05+1.580358693235032182e-07j)
 (1.967516185960270367e-05+5.831200338890483195e-08j), (1.758388115610156899e-09+2.158249732230149717e-12j), (-4.988942021878063994e-10-4.640952041474635453e-12j), (1.758388115610156899e-09+2.158249732230149717e-12j), (1.967459032043902405e-05+5.831099991617575854e-08j), (5.842923899742565185e-09+2.852783365232067996e-11j), (-4.988942021878063994e-10-4.640952041474635453e-12j), (5.842923899742565185e-09+2.852783365232067996e-11j), (4.528534709169115406e-05+1.932314760075748017e-07j)
 (1.967426680777833626e-05+7.127576400605631204e-08j), (1.758384110657011351e-09+2.640855480796466053e-12j), (-4.988205506503326129e-10-5.673309984309615853e-12j), (1.758384110657011351e-09+2.640855480796466053e-12j), (1.967369525984478582e-05+7.127453477146909666e-08j), (5.842522061203842555e-09+3.487581702081543366e-11j), (-4.988205506503326129e-10-5.673309984309615853e-12j), (5.842522061203842555e-09+3.487581702081543366e-11j), (4.528253753485357428e-05+2.362175563544845677e-07j)
 (1.967293169581757020e-05+8.709038083014600510e-08j), (1.758378002224872517e-09+3.231892413837531718e-12j), (-4.987105568339481523e-10-6.933171571036169217e-12j), (1.758378002224872517e-09+3.231892413837531718e-12j), (1.967236013498725196e-05+8.708887398880279291e-08j), (5.841922080433310899e-09+4.262449583721556781e-11j), (-4.987105568339481523e-10-6.933171571036169217e-12j), (5.841922080433310899e-09+4.262449583721556781e-11j), (4.527834369227861912e-05+2.886791118000914064e-07j)
