1.967697225242998226e-05,1.758395996353975438e-09,-4.990429549380082894e-10
1.758395996353975438e-09,1.967640073130911746e-05,5.843735730138602930e-09
-4.990429549380082894e-10,5.843735730138602930e-09,4.529102504227734455e-05
