 (1.558306721496788825e-05+4.216898742631367464e-07j), (-1.466825638753102016e-13+2.596509230872675798e-11j), (1.097506935868571110e-13-2.150642733109089289e-11j), (-7.839820345188962028e-11+2.596509230872675798e-11j), (1.750749908417023175e-05+9.432169247610690660e-08j), (9.734439006745334489e-16+1.437128529476406139e-12j), (2.140323177078539636e-10-2.150642733109089289e-11j), (-2.855131606810752291e-10+1.437128529476406139e-12j), (1.750819492932399017e-05+9.426372850544086059e-08j)
 (1.558210640146996532e-05+5.158083661696521891e-07j), (-2.194688171820070508e-13+3.176022101261795556e-11j), (1.642108857062048169e-13-2.630648210880421883e-11j), (-7.847098970519631071e-11+3.176022101261795556e-11j), (1.750741485632870636e-05+1.153747730291874281e-07j), (1.456479596770338596e-15+1.757910991053198440e-12j), (2.140867778999733350e-10-2.630648210880421883e-11j), (-2.855126776453791794e-10+1.757910991053198440e-12j), (1.750811079755306023e-05+1.153038714113988004e-07j)
 (1.558066884027459051e-05+6.309300518913919820e-07j), (-3.283706559049823490e-13+3.884847789029663875e-11j), (2.456936707217227023e-13-3.217766692108262973e-11j), (-7.857989154391929071e-11+3.884847789029663875e-11j), (1.750728883217915870e-05+1.411268910700945625e-07j), (2.179187736497422308e-15+2.150298651169360215e-12j), (2.141682606849888332e-10-3.217766692108262973e-11j), (-2.855119549372394310e-10+2.150298651169360215e-12j), (1.750798491714652499e-05+1.410401642990391954e-07j)
 (1.557851800446762708e-05+7.717390727779881378e-07j), (-4.913055257973584850e-13+4.751817810101748981e-11j), (3.676055308927774086e-13-3.935883621024405085e-11j), (-7.874282641381166164e-11+4.751817810101748981e-11j), (1.750710027158476390e-05+1.726267724137957329e-07j), (3.260468774791187858e-15+2.630277844320976507e-12j), (2.142901725451598837e-10-3.935883621024405085e-11j), (-2.855108736562011501e-10+2.630277844320976507e-12j), (1.750779657162278421e-05+1.725206886945536164e-07j)
 (1.557530005880950068e-05+9.439618495470141692e-07j), (-7.350767089809568367e-13+5.812172500171566560e-11j), (5.500018938056308867e-13-4.814196803097057266e-11j), (-7.898659759699525727e-11+5.812172500171566560e-11j), (1.750681814325745492e-05+2.111571156922707201e-07j), (4.878183949916668676e-15+3.217406110493040010e-12j), (2.144725689080727434e-10-4.814196803097057266e-11j), (-2.855092559410260177e-10+3.217406110493040010e-12j), (1.750751476508566697e-05+2.110273553165473479e-07j)
 (1.557048572735506080e-05+1.154597026325023205e-06j), (-1.099776026938997499e-12+7.108969456325157880e-11j), (8.228818345481604185e-13-5.888386364522986303e-11j), (-7.935129691495330419e-11+7.108969456325157880e-11j), (1.750639601896738655e-05+2.582867252301810945e-07j), (7.298363873203550554e-15+3.935611756960133378e-12j), (2.147454488488152800e-10-5.888386364522986303e-11j), (-2.855068357611027304e-10+3.935611756960133378e-12j), (1.750709312225569541e-05+2.581280050474586326e-07j)
 (1.556328341298177312e-05+1.412194500998432424e-06j), (-1.645363067768734908e-12+8.694788067102794945e-11j), (1.231111857334258343e-12-7.202032756562766860e-11j), (-7.989688395578303554e-11+8.694788067102794945e-11j), (1.750576443537215580e-05+3.159342043810055848e-07j), (1.091884184687124138e-14+4.814173910512448274e-12j), (2.151536788716013668e-10-7.202032756562766860e-11j), (-2.855032152831290320e-10+4.814173910512448274e-12j), (1.750646225900720360e-05+3.157400633717808763e-07j)
 (1.555250942580053037e-05+1.727192644508031468e-06j), (-2.461490416502324381e-12+1.063378108796143189e-10j), (1.841779902892256597e-12-8.808327325193877122e-11j), (-8.071301130451662744e-11+1.063378108796143189e-10j), (1.750481946841248683e-05+3.864457266557865433e-07j), (1.633440867500102606e-14+5.888925037998619862e-12j), (2.157643469171593822e-10-8.808327325193877122e-11j), (-2.854977997163009019e-10+5.888925037998619862e-12j), (1.750551836978654079e-05+3.862082641581355633e-07j)
 (1.553639431088479444e-05+2.112323313006511412e-06j), (-3.682163047053540125e-12+1.300412307762186322e-10j), (2.755169314458308367e-12-1.077212095030673869e-10j), (-8.193368393506784924e-11+1.300412307762186322e-10j), (1.750340564440475610e-05+4.726899115657994014e-07j), (2.443396213884742960e-14+7.203728646657394315e-12j), (2.166777363287254336e-10-1.077212095030673869e-10j), (-2.854897001628370911e-10+7.203728646657394315e-12j), (1.750410615817486523e-05+4.723994680143121013e-07j)
 (1.551229417885334881e-05+2.583093614146735976e-06j), (-5.507578594909945155e-12+1.590089392707246503e-10j), (4.121112851582610199e-12-1.317235011735748399e-10j), (-8.375909948292425588e-11+1.590089392707246503e-10j), (1.750129038553241675e-05+5.781734120903655354e-07j), (3.654517258668951613e-14+8.812299225909544739e-12j), (2.180436798658497180e-10-1.317235011735748399e-10j), (-2.854775889523892451e-10+8.812299225909544739e-12j), (1.750199331147894152e-05+5.778181802170723998e-07j)
