 (-6.006339551854950774e-21+5.263821979843348838e-15j), (-5.725341617386606040e-21+5.263839688245425844e-15j), (-5.723982881402876999e-21+5.263846305832907355e-15j)
 (-1.738394509270117017e-20+8.955099671568008536e-15j), (-1.657066228957101084e-20+8.955129798064111740e-15j), (-1.656672974618416674e-20+8.955141056262946206e-15j)
 (-5.031376338558517983e-20+1.523490164265028196e-14j), (-4.795990651823716676e-20+1.523495289548694555e-14j), (-4.794852469137255109e-20+1.523497204854497876e-14j)
 (-1.456214209539211001e-19+2.591844162214395164e-14j), (-1.388087327599858611e-19+2.591852881628240911e-14j), (-1.387757907244712515e-19+2.591856140049981457e-14j)
 (-4.214671456432973995e-19+4.409385973408307051e-14j), (-4.017494129881327009e-19+4.409400807363563661e-14j), (-4.016540699713876137e-19+4.409406350765279193e-14j)
 (-1.219838082029398268e-18+7.501486757454058845e-14j), (-1.162769716382342412e-18+7.501511993858445227e-14j), (-1.162493768320106365e-18+7.501521424583381773e-14j)
 (-3.530536036373039707e-18+1.276193644483338649e-13j), (-3.365364999180535263e-18+1.276197937874125022e-13j), (-3.364566332054991099e-18+1.276199542274852315e-13j)
 (-1.021831083525333463e-17+2.171129896376348122e-13j), (-9.740261900002628630e-18+2.171137200706463008e-13j), (-9.737950344809613178e-18+2.171139930173534784e-13j)
 (-2.957451076155157663e-17+3.693644012463359791e-13j), (-2.819090994311963249e-17+3.693656439875840836e-13j), (-2.818421968731847046e-17+3.693661083262779587e-13j)
 (-8.559650347479415266e-17+6.283827606347951357e-13j), (-8.159199467036599913e-17+6.283848752917792584e-13j), (-8.157263129034531158e-17+6.283856651857249211e-13j)
 (-2.477390505408741295e-16+1.069038822455432881e-12j), (-2.361489378238959787e-16+1.069042422183074030e-12j), (-2.360928950549113532e-16+1.069043765678038221e-12j)
 (-7.170226591559912863e-16+1.818706682643007427e-12j), (-6.834778007830736408e-16+1.818712817339269359e-12j), (-6.833155981443284056e-16+1.818715101424379719e-12j)
 (-2.075253701186821187e-15+3.094081594906993023e-12j), (-1.978166056517568678e-15+3.094092084230905266e-12j), (-1.977696599325693522e-15+3.094095962619830526e-12j)
 (-6.006330691980869761e-15+5.263814959874006498e-12j), (-5.725334070157186398e-15+5.263833067430832062e-12j), (-5.723975339550527988e-15+5.263839631357218747e-12j)
 (-1.738387090777257515e-14+8.955065059137376420e-12j), (-1.657059910194683778e-14+8.955097204070514677e-12j), (-1.656666660280137097e-14+8.955108233016057049e-12j)
 (-5.031314201467906512e-14+1.523473061207398623e-11j), (-4.795937727084050765e-14+1.523479251604096370e-11j), (-4.794799581320817078e-14+1.523481092801712141e-11j)
 (-1.456162160853093259e-13+2.591759327511151136e-11j), (-1.388042995646737183e-13+2.591774093780261353e-11j), (-1.387713606197067168e-13+2.591777251704533563e-11j)
 (-4.214235487762637967e-13+4.408964412655373629e-11j), (-4.017122795500867564e-13+4.409014528780724429e-11j), (-4.016169624155830203e-13+4.409020171179514626e-11j)
 (-1.219472953674326930e-12+7.499398597836205835e-11j), (-1.162458713443963066e-12+7.499616933953295987e-11j), (-1.162182982120829239e-12+7.499626521200508098e-11j)
 (-3.527479196496036443e-12+1.275163209318001526e-10j), (-3.362761136935540464e-12+1.275266872887848609e-10j), (-3.361964283825949674e-12+1.275268270260830291e-10j)
 (-1.019274690408243358e-11+2.166059275403109608e-10j), (-9.718482335408131055e-12+2.166562450986633652e-10j), (-9.716185938378934835e-12+2.166563623829986452e-10j)
 (-2.936139195964325207e-11+3.668786812936584605e-10j), (-2.800924854928363857e-11+3.671227299680387560e-10j), (-2.800268437004673878e-11+3.671233096704767112e-10j)
 (-8.383563760575470222e-11+6.163085899448063116e-10j), (-8.008888424516896024e-11+6.174751156421603436e-10j), (-8.007055566261664053e-11+6.174794194264156162e-10j)
 (-2.335495591092318314e-10+1.011840013917019633e-09j), (-2.239885035156384818e-10+1.017155571018558096e-09j), (-2.239406450364142824e-10+1.017177891240219506e-09j)
 (-6.099441299272600719e-10+1.564918333541139745e-09j), (-5.907897093981175726e-10+1.586177209926628435e-09j), (-5.906862558807230000e-10+1.586272307909832564e-09j)
 (-1.378232878051076361e-09+2.122306691383374193e-09j), (-1.362279581112483234e-09+2.185130383839362865e-09j), (-1.362150105571579371e-09+2.185433853277549691e-09j)
 (-2.496772647993291545e-09+2.348823331740557486e-09j), (-2.496726843249240209e-09+2.456898001763121256e-09j), (-2.456482537978557860e-09+2.457515446001611377e-09j)
 (-3.574117865321656172e-09+2.191131642373795283e-09j), (-3.573716090543330375e-09+2.278072111530080505e-09j), (-3.442263914631836621e-09+2.278880985901907733e-09j)
 (-4.377295959129272428e-09+1.937343382400867340e-09j), (-4.376572603608225024e-09+1.938224316787087982e-09j), (-4.201004140862452117e-09+1.941960931893162880e-09j)
 (-4.999952903304855361e-09+1.586712780337488005e-09j), (-4.998903298915277109e-09+1.587719026924242210e-09j), (-4.865613176033955802e-09+1.685014936734364807e-09j)
 (-5.469674926439373377e-09+1.228377122041390600e-09j), (-5.468180590941924185e-09+1.229446644077586264e-09j), (-5.424572810440321393e-09+1.357122176418349054e-09j)
