 (-1.826743635478419645e-11+4.460439365901862531e-09j), (5.026128628528233804e-19-2.714160505108242556e-17j), (3.082046906966508648e-19-9.141148761329734334e-17j), (5.026128628528233804e-19-2.714160505108242556e-17j), (-1.845425170654054964e-11+4.570057966482887271e-09j), (-2.994199903072739368e-18-5.415668578570720006e-17j), (3.082046906966508648e-19-9.141148761329734334e-17j), (-2.994199903072739368e-18-5.415668578570720006e-17j), (-1.845425490161192828e-11+4.570057898088795046e-09j)
 (-2.733212328336118317e-11+5.455992419136274467e-09j), (7.520557044582207767e-19-3.319770974801389132e-17j), (4.611765457994352105e-19-1.118129915992426169e-16j), (7.520557044582207767e-19-3.319770974801389132e-17j), (-2.761163975374943233e-11+5.590078129729570192e-09j), (-4.479959736668965655e-18-6.625412483105243432e-17j), (4.611765457994352105e-19-1.118129915992426169e-16j), (-4.479959736668965655e-18-6.625412483105243432e-17j), (-2.761164453428007210e-11+5.590078046059511733e-09j)
 (-4.089470117597730510e-11+6.673719516525566306e-09j), (1.125264578937076331e-18-4.060384602925020612e-17j), (6.900566655357181294e-19-1.367664389412989934e-16j), (1.125264578937076331e-18-4.060384602925020612e-17j), (-4.131291625311688671e-11+6.837733120312637425e-09j), (-6.702969430782057715e-18-8.105949643400616632e-17j), (6.900566655357181294e-19-1.367664389412989934e-16j), (-6.702969430782057715e-18-8.105949643400616632e-17j), (-4.131292340575278748e-11+6.837733017948698305e-09j)
 (-6.118677528506789758e-11+8.163177879577741665e-09j), (1.683394240786696801e-18-4.965990770245707807e-17j), (1.032490867606502779e-18-1.672863249636932179e-16j), (1.683394240786696801e-18-4.965990770245707807e-17j), (-6.181250695760918819e-11+8.363798671919223296e-09j), (-1.002894312687253448e-17-9.918362635942253060e-17j), (1.032490867606502779e-18-1.672863249636932179e-16j), (-1.002894312687253448e-17-9.918362635942253060e-17j), (-6.181251765930752864e-11+8.363798546673953865e-09j)
 (-9.154684687537190779e-11+9.984958360543979153e-09j), (2.518668818202986561e-18-6.073152699160186219e-17j), (1.544788299493025739e-18-2.046123826401025110e-16j), (2.518668818202986561e-18-6.073152699160186219e-17j), (-9.248305166954752749e-11+1.023035581958072387e-08j), (-1.500504153122257272e-17-1.213789874531159721e-16j), (1.544788299493025739e-18-2.046123826401025110e-16j), (-1.500504153122257272e-17-1.213789874531159721e-16j), (-9.248306768171818112e-11+1.023035566631917962e-08j)
 (-1.369689677850003447e-10+1.221312508128118902e-08j), (3.768231789509258742e-18-7.426376335501408875e-17j), (2.311194761393505669e-18-2.502587268967110598e-16j), (3.768231789509258742e-18-7.426376335501408875e-17j), (-1.383696674059669883e-10+1.251329092015201003e-08j), (-2.244967373464123577e-17-1.485757194539535845e-16j), (2.311194761393505669e-18-2.502587268967110598e-16j), (-2.244967373464123577e-17-1.485757194539535845e-16j), (-1.383696913622261825e-10+1.251329073257060154e-08j)
 (-2.049228810847311385e-10+1.493818042106161891e-08j), (5.637479723928860943e-18-9.079704124320654583e-17j), (3.457458821353596709e-18-3.060733193942567905e-16j), (5.637479723928860943e-18-9.079704124320654583e-17j), (-2.070184711793556617e-10+1.530533428609754840e-08j), (-3.358677820461859253e-17-1.819292841280387964e-16j), (3.457458821353596709e-18-3.060733193942567905e-16j), (-3.358677820461859253e-17-1.819292841280387964e-16j), (-2.070185070193707577e-10+1.530533405644500274e-08j)
 (-3.065794088971279456e-10+1.827065671353408769e-08j), (8.433254193470462520e-18-1.109849838234265280e-16j), (5.172122815065901192e-18-3.743087481087696215e-16j), (8.433254193470462520e-18-1.109849838234265280e-16j), (-3.097144878193905047e-10+1.871974157693881190e-08j), (-5.024675802055049095e-17-2.228856214210973320e-16j), (5.172122815065901192e-18-3.743087481087696215e-16j), (-5.024675802055049095e-17-2.228856214210973320e-16j), (-3.097145414367273365e-10+1.871974129565530344e-08j)
 (-4.586400387688470747e-10+2.234544549680763934e-08j), (1.261677763083592451e-17-1.356137278093515260e-16j), (7.736534195169573597e-18-4.577068338354812385e-16j), (1.261677763083592451e-17-1.356137278093515260e-16j), (-4.633299208413465427e-10+2.289473205218054635e-08j), (-7.516552815236711391e-17-2.732728640338572772e-16j), (7.736534195169573597e-18-4.577068338354812385e-16j), (-7.516552815236711391e-17-2.732728640338572772e-16j), (-4.633300010453580207e-10+2.289473170743348476e-08j)
 (-6.860657358748208545e-10+2.732697595738634425e-08j), (1.886474689393555706e-17-1.656207164814797561e-16j), (1.156999846755913915e-17-5.595945954500165979e-16j), (1.886474689393555706e-17-1.656207164814797561e-16j), (-6.930808129766213653e-10+2.799879904870563547e-08j), (-1.124305856360646891e-16-3.354354710507904451e-16j), (1.156999846755913915e-17-5.595945954500165979e-16j), (-1.124305856360646891e-16-3.354354710507904451e-16j), (-6.930809329632093730e-10+2.799879862576828753e-08j)
 (-1.026140496638403016e-09+3.341533559309189000e-08j), (2.820714465480384437e-17-2.021079562961191925e-16j), (1.729643305626551403e-17-6.839967922368177173e-16j), (2.820714465480384437e-17-2.021079562961191925e-16j), (-1.036632026085015696e-09+3.423698977925275929e-08j), (-1.681431931432771417e-16-4.124384047230605123e-16j), (1.729643305626551403e-17-6.839967922368177173e-16j), (-1.681431931432771417e-16-4.124384047230605123e-16j), (-1.036632205496686561e-09+3.423698925965044307e-08j)
 (-1.534508100855166534e-09+4.085336799265209518e-08j), (4.215751203144641577e-17-2.463394563249737592e-16j), (2.584931958239989169e-17-8.357496781582526377e-16j), (4.215751203144641577e-17-2.463394563249737592e-16j), (-1.550195438104006742e-09+4.185819345976835416e-08j), (-2.514076809002456004e-16-5.083948329819150100e-16j), (2.584931958239989169e-17-8.357496781582526377e-16j), (-2.514076809002456004e-16-5.083948329819150100e-16j), (-1.550195706382770407e-09+4.185819282005388082e-08j)
 (-2.294108064084473204e-09+4.993464817327632938e-08j), (6.297602543625884375e-17-2.997195615471338248e-16j), (3.861018115436748173e-17-1.020613414569468717e-15j), (6.297602543625884375e-17-2.997195615471338248e-16j), (-2.317556633425391818e-09+5.116334167096708978e-08j), (-3.757744930211110813e-16-6.289881097150475022e-16j), (3.861018115436748173e-17-1.020613414569468717e-15j), (-3.757744930211110813e-16-6.289881097150475022e-16j), (-2.317557034334301311e-09+5.116334088088108739e-08j)
 (-3.428331479875122058e-09+6.101195916458167885e-08j), (9.398792274053710474e-17-3.636884841332704630e-16j), (5.762510948557261619e-17-1.245349461109203228e-15j), (9.398792274053710474e-17-3.636884841332704630e-16j), (-3.463363848517724507e-09+6.251414609839529118e-08j), (-5.613893824739755278e-16-7.823854106005649514e-16j), (5.762510948557261619e-17-1.245349461109203228e-15j), (-5.613893824739755278e-16-7.823854106005649514e-16j), (-3.463364447512036856e-09+6.251414511807427167e-08j)
 (-5.120230087474426094e-09+7.450535938249042926e-08j), (1.401059759566052079e-16-4.395256061913479621e-16j), (8.588485035999508816e-17-1.517737140356509129e-15j), (1.401059759566052079e-16-4.395256061913479621e-16j), (-5.172530313642500642e-09+7.634146010101566321e-08j), (-8.380380559272023190e-16-9.806858783774374807e-16j), (8.588485035999508816e-17-1.517737140356509129e-15j), (-8.380380559272023190e-16-9.806858783774374807e-16j), (-5.172531207852019093e-09+7.634145887654501995e-08j)
