 (-1.845425669780033922e-11+4.460439365901779813e-09j), (-1.845424991035399663e-11+4.570057868236061806e-09j), (-1.826743635478233529e-11+4.570057996335706538e-09j)
 (-2.761164722175342171e-11+5.455992419136171896e-09j), (-2.761163706627889384e-11+5.590078009537900329e-09j), (-2.733212328335839143e-11+5.590078166251285820e-09j)
 (-4.131292742679615472e-11+6.673719516525442229e-09j), (-4.131291223207769415e-11+6.837732973265074113e-09j), (-4.089470117597315627e-11+6.837733164996393139e-09j)
 (-6.181252367557754144e-11+8.163177879577592773e-09j), (-6.181250094134543094e-11+8.363798491998035022e-09j), (-6.118677528506171958e-11+8.363798726595304266e-09j)
 (-9.248307668295246257e-11+9.984958360543797174e-09j), (-9.248304266832244842e-11+1.023035559940524108e-08j), (-9.154684687536257616e-11+1.023035588649484274e-08j)
 (-1.383697048294104522e-10+1.221312508128096072e-08j), (-1.383696539387967030e-10+1.251329065065881804e-08j), (-1.369689677849864377e-10+1.251329100206402183e-08j)
 (-2.070185271677173920e-10+1.493818042106134760e-08j), (-2.070184510310299137e-10+1.530533395613591674e-08j), (-2.049228810847102522e-10+1.530533438640691564e-08j)
 (-3.097145715793029055e-10+1.827065671353375682e-08j), (-3.097144576768462652e-10+1.871974117274833133e-08j), (-3.065794088970969264e-10+1.871974169984612812e-08j)
 (-4.633300461374469980e-10+2.234544549680722244e-08j), (-4.633298757493044562e-10+2.289473155671192596e-08j), (-4.586400387688004424e-10+2.289473220290251543e-08j)
 (-6.930810004055692988e-10+2.732697595738583471e-08j), (-6.930807455343311295e-10+2.799879844070755645e-08j), (-6.860657358747511645e-10+2.799879923376687609e-08j)
 (-1.036632306367087186e-09+3.341533559309126796e-08j), (-1.036631925214720330e-09+3.423698903200771799e-08j), (-1.026140496638298792e-09+3.423699000689606670e-08j)
 (-1.550195857198236536e-09+4.085336799265135403e-08j), (-1.550195287288695916e-09+4.185819253926722998e-08j), (-1.534508100855011024e-09+4.185819374055577262e-08j)
 (-2.317557259777268182e-09+4.993464817327542940e-08j), (-2.317556407982657386e-09+5.116334053316995311e-08j), (-2.294108064084241594e-09+5.116334201867915712e-08j)
 (-3.463364784298569076e-09+6.101195916458059359e-08j), (-3.463363511731539703e-09+6.251414468498927712e-08j), (-3.428331479874776297e-09+6.251414653148142393e-08j)
 (-5.172531710595259529e-09+7.450535938248910577e-08j), (-5.172529810899777194e-09+7.634145833267740679e-08j), (-5.120230087473909933e-09+7.634146064488459986e-08j)
 (-7.718206393101710382e-09+9.090794535714278146e-08j), (-7.718203560833891757e-09+9.315135430813360433e-08j), (-7.640210069821622356e-09+9.315135723330844519e-08j)
 (-1.150130252000119118e-08+1.107856723465252268e-07j), (-1.150129830369627379e-08+1.135252529665664817e-07j), (-1.138517706924323370e-08+1.135252567212522154e-07j)
 (-1.710463053250497833e-08+1.347646618602786803e-07j), (-1.710462427059317434e-08+1.381074732443728193e-07j), (-1.693215150582223250e-08+1.381074781556055845e-07j)
 (-2.536323606659668764e-08+1.634948221102992924e-07j), (-2.536322680851174777e-08+1.675689349643400575e-07j), (-2.510796146067841932e-08+1.675689415507059956e-07j)
 (-3.744760004720810127e-08+1.975722101330980305e-07j), (-3.744758641556260853e-08+2.025292926192675615e-07j), (-3.707173380728091708e-08+2.025293016941153429e-07j)
 (-5.494434457893223872e-08+2.373957681205075851e-07j), (-5.494432472794610654e-08+2.434129503899068295e-07j), (-5.439503545645395820e-08+2.434129632883418559e-07j)
 (-7.989537910290699903e-08+2.829323810233627711e-07j), (-7.989535045597766217e-08+2.902127867316367229e-07j), (-7.910105477027321888e-08+2.902128055471664096e-07j)
 (-1.147191794781818333e-07+3.333813111009260163e-07j), (-1.147191386880942895e-07+3.421528471620223490e-07j), (-1.135872942931270054e-07+3.421528752771871147e-07j)
 (-1.619000631458163818e-07+3.867883792246250187e-07j), (-1.619000062853677648e-07+3.973013692876895330e-07j), (-1.603185526601828894e-07+3.973014118601534087e-07j)
 (-2.233412266255927405e-07+4.397798895188662369e-07j), (-2.233411493505814567e-07+4.523063394536634475e-07j), (-2.211862007145166713e-07+4.523064039902987565e-07j)
 (-2.994225945185797259e-07+4.877260455239803387e-07j), (-2.994224924943685602e-07+5.025662094081305360e-07j), (-2.965728116117821399e-07+5.025663061834349639e-07j)
 (-3.881282048117669607e-07+5.256356940990826164e-07j), (-3.881280740965952371e-07+5.431385309857584611e-07j), (-3.844817136561320820e-07+5.431386735090205674e-07j)
 (-4.849112466742830518e-07+5.497040620316766202e-07j), (-4.849110839373063077e-07+5.703035435325484662e-07j), (-4.803939237504975209e-07+5.703037476401969294e-07j)
 (-5.837777914436966474e-07+5.587741572140180264e-07j), (-5.837775928800403955e-07+5.830339980843013222e-07j), (-5.783339059048053541e-07+5.830342828576948905e-07j)
 (-6.792179617592433078e-07+5.547022500177491187e-07j), (-6.792177222926612240e-07+5.833558928340920619e-07j), (-6.727822867089906650e-07+5.833562812925816040e-07j)
 (-7.678309115641088914e-07+5.413012957695049173e-07j), (-7.678306238834993012e-07+5.752791566234759742e-07j), (-7.602924638606962520e-07+5.752796778575004678e-07j)
 (-8.487076442796257038e-07+5.226149229638373148e-07j), (-8.487072981466768043e-07+5.630624803600470348e-07j), (-8.398765293089700733e-07+5.630631720588878276e-07j)
 (-9.226363894295938678e-07+5.016324439030857170e-07j), (-9.226359700927036278e-07+5.499303037762262229e-07j), (-9.122172274351679922e-07+5.499312154840593862e-07j)
 (-9.909341216204009310e-07+4.799896547606793289e-07j), (-9.909336071245097685e-07+5.377860426036322486e-07j), (-9.784992578904357478e-07+5.377872391091154627e-07j)
 (-1.054674969065194200e-06+4.584281972193979782e-07j), (-1.054674327214363267e-06+5.276873277522563403e-07j), (-1.039623559954417648e-06+5.276888952550228773e-07j)
 (-1.114567964776825702e-06+4.374210452686346340e-07j), (-1.114567152536837146e-06+5.204810627855081271e-07j), (-1.096055788549205260e-06+5.204831196676124143e-07j)
 (-1.171237213994590851e-06+4.175173984048593357e-07j), (-1.171236186069237194e-06+5.171441069119584486e-07j), (-1.148066555801742923e-06+5.171468238149635503e-07j)
 (-1.225516428600832066e-06+3.993555788318489260e-07j), (-1.225515154013946055e-06+5.187759883876449945e-07j), (-1.195980194080362048e-06+5.187796179871068694e-07j)
 (-1.278577391047391669e-06+3.835550557830849608e-07j), (-1.278575877757237268e-06+5.264527034916173044e-07j), (-1.240251026254057177e-06+5.264576193820125566e-07j)
 (-1.331958766681783219e-06+3.706639155946558533e-07j), (-1.331957076786318107e-06+5.411067199551225196e-07j), (-1.281431264654279840e-06+5.411134561113981693e-07j)
 (-1.387606448549257616e-06+3.611736745524269314e-07j), (-1.387604597467640019e-06+5.634227932023688425e-07j), (-1.320150174775697072e-06+5.634320665381804224e-07j)
 (-1.447931024542551951e-06+3.555354424353254916e-07j), (-1.447928456375484868e-06+5.936592503582133197e-07j), (-1.357141004327289485e-06+5.936719465846542346e-07j)
 (-1.515795237825387591e-06+3.541393907684992064e-07j), (-1.515790323158419411e-06+6.313461140016003472e-07j), (-1.393289655835878500e-06+6.313631892369414637e-07j)
 (-1.594314125391487215e-06+3.572532457048864372e-07j), (-1.594304559222640542e-06+6.748866468255465137e-07j), (-1.429680963358594496e-06+6.749089281713999513e-07j)
 (-1.686350396184868028e-06+3.649141551198434500e-07j), (-1.686333521877776220e-06+7.211771873247388958e-07j), (-1.467627035124607928e-06+7.212051406366598045e-07j)
 (-1.793649524696357794e-06+3.767654717375065451e-07j), (-1.793622815558110999e-06+7.654899619671928542e-07j), (-1.508645592796721993e-06+7.655236888089586835e-07j)
 (-1.915781459985561498e-06+3.918538889962126813e-07j), (-1.915743378987469474e-06+8.019616876480254623e-07j), (-1.554331837686782852e-06+8.020015252618397295e-07j)
 (-2.049405867392465962e-06+4.084584667243481527e-07j), (-2.049356609523205750e-06+8.248860689773414494e-07j), (-1.606061953083511850e-06+8.249335857988050059e-07j)
 (-2.188539361273248851e-06+4.240998594625236219e-07j), (-2.188480693787466671e-06+8.304829281248264409e-07j), (-1.664518711778589629e-06+8.305409583063458290e-07j)
 (-2.326061740021911231e-06+4.359088946833201681e-07j), (-2.325995670221232736e-06+8.182231335717850515e-07j), (-1.729176950460890244e-06+8.182941701187210806e-07j)
 (-2.455792974547105765e-06+4.413951011811879032e-07j), (-2.455720361072538745e-06+7.908367943107405714e-07j), (-1.798073850586728284e-06+7.909215403706792124e-07j)
 (-2.573991630969069397e-06+4.393190662165783233e-07j), (-2.573912288503764943e-06+7.530141578853074372e-07j), (-1.868194983034168752e-06+7.531114369437487769e-07j)
 (-2.679626963490204028e-06+4.301131172836740429e-07j), (-2.679541299477987387e-06+7.096698055967756952e-07j), (-1.936440293575656030e-06+7.097772788780301373e-07j)
 (-2.773657102552909907e-06+4.155070675100301369e-07j), (-2.773567445831584306e-06+6.646650039366850988e-07j), (-2.000630847612437158e-06+6.647802917553331053e-07j)
 (-2.857950445262287688e-06+3.976113645557319073e-07j), (-2.857859356884805259e-06+6.203237902732183344e-07j), (-2.059936266056273073e-06+6.204460229012472874e-07j)
 (-2.934366431639289760e-06+3.780829837806945735e-07j), (-2.934267672337408430e-06+5.776132586915199298e-07j), (-2.114573481435904214e-06+5.777438475177230703e-07j)
 (-3.004249886615317220e-06+3.578160991873872406e-07j), (-3.004116096317955955e-06+5.366796879650073668e-07j), (-2.165146531783584831e-06+5.368197476217353594e-07j)
 (-3.068358129080393773e-06+3.371414489695849812e-07j), (-3.068151434935017563e-06+4.974052880062498445e-07j), (-2.212120090242681921e-06+4.975500386622165362e-07j)
 (-3.127075167941421546e-06+3.162048066211912550e-07j), (-3.126767814751200696e-06+4.597396639650419028e-07j), (-2.255670595330019722e-06+4.598747255122664040e-07j)
 (-3.180670133271818662e-06+2.952049571143152273e-07j), (-3.180252852875975569e-06+4.237586726266999090e-07j), (-2.295820162574579908e-06+4.238628712613405515e-07j)
 (-3.229427048823461945e-06+2.744110750084369399e-07j), (-3.228912098990467138e-06+3.895753580647543133e-07j), (-2.332605095766334711e-06+3.896379914630568237e-07j)
 (-3.273652597952371645e-06+2.540850202795096576e-07j), (-3.273072533819995493e-06+3.572420568807236645e-07j), (-2.366133702028255915e-06+3.573254829517288730e-07j)
