 (-1.541087291220750079e-13+8.212533728845693072e-10j), (-1.945134585902975801e-20+4.164446771376752513e-17j), (2.373319248586736281e-21-5.462109780627213568e-20j), (-1.945134585902975801e-20+4.164446771376752513e-17j), (-1.541091167462864172e-13+8.212540121950616966e-10j), (-9.912261871998389426e-22+2.341284430904669087e-19j), (2.373319248586736281e-21-5.462109780627213568e-20j), (-9.912261871998389426e-22+2.341284430904669087e-19j), (-8.671559645747559092e-14+4.785876386249188666e-10j)
 (-2.442459495154075462e-13+1.033896719059662099e-09j), (-3.165203137921796340e-20+5.242692886002626431e-17j), (3.761162932794978121e-21-6.876221808362968429e-20j), (-3.165203137921796340e-20+5.242692886002626431e-17j), (-2.442464746661483892e-13+1.033897523903838816e-09j), (-1.571936255679155916e-21+2.947526779585114053e-19j), (3.761162932794978121e-21-6.876221808362968429e-20j), (-1.571936255679155916e-21+2.947526779585114053e-19j), (-1.374349557855593002e-13+6.025061283260790012e-10j)
 (-3.871038074656688473e-13+1.301598809724306912e-09j), (-5.098855403209742555e-20+6.600103946483778270e-17j), (5.960670581527287234e-21-8.656367284601649333e-20j), (-5.098855403209742555e-20+6.600103946483778270e-17j), (-3.871045507820097431e-13+1.301599822963004751e-09j), (-2.492546332753124357e-21+3.710754409729771756e-19j), (5.960670581527287234e-21-8.656367284601649333e-20j), (-2.492546332753124357e-21+3.710754409729771756e-19j), (-2.178197189981476851e-13+7.585102523481045528e-10j)
 (-6.135182337865411531e-13+1.638615731586004960e-09j), (-8.163454288719688868e-20+8.308951040481796316e-17j), (9.446558975257262706e-21-1.089723469205854540e-19j), (-8.163454288719688868e-20+8.308951040481796316e-17j), (-6.135193223055962868e-13+1.638617007177766034e-09j), (-3.951926400461225043e-21+4.671622116826075822e-19j), (9.446558975257262706e-21-1.089723469205854540e-19j), (-3.951926400461225043e-21+4.671622116826075822e-19j), (-3.452209726612957293e-13+9.549077851715003086e-10j)
 (-9.723608665559474554e-13+2.062894813192564600e-09j), (-1.302047285370617265e-19+1.046021128870079647e-16j), (1.497119789327096225e-20-1.371796011106863286e-19j), (-1.302047285370617265e-19+1.046021128870079647e-16j), (-9.723625021946048163e-13+2.062896419067072366e-09j), (-6.265281845975959023e-21+5.881314841439359654e-19j), (1.497119789327096225e-20-1.371796011106863286e-19j), (-6.265281845975959023e-21+5.881314841439359654e-19j), (-5.471383263550407622e-13+1.202157583661481984e-09j)
 (-1.541087986607156978e-12+2.597030360065435391e-09j), (-2.071827126803480303e-19+1.316840743627613733e-16j), (2.372700570667536430e-20-1.726839774064183211e-19j), (-2.071827126803480303e-19+1.316840743627613733e-16j), (-1.541090488973853016e-12+2.597032381740926430e-09j), (-9.932202504358732379e-21+7.404275567794750471e-19j), (2.372700570667536430e-20-1.726839774064183211e-19j), (-9.932202504358732379e-21+7.404275567794750471e-19j), (-8.671557004856376714e-13+1.513426545471199951e-09j)
 (-2.442459412108858417e-12+3.269466832866299548e-09j), (-3.291838198545003430e-19+1.657769857160680299e-16j), (3.760382664337167499e-20-2.173696054925865584e-19j), (-3.291838198545003430e-19+1.657769857160680299e-16j), (-2.442463289213837404e-12+3.269469378003502409e-09j), (-1.574451509607964297e-20+9.321639681973751578e-19j), (3.760382664337167499e-20-2.173696054925865584e-19j), (-1.574451509607964297e-20+9.321639681973751578e-19j), (-1.374348894493872926e-12+1.905290766694278624e-09j)
 (-3.871036060047168945e-12+4.116013516906339651e-09j), (-5.225414478589316044e-19+2.086954474708876063e-16j), (5.959684352482537922e-20-2.736038766669504025e-19j), (-5.225414478589316044e-19+2.086954474708876063e-16j), (-3.871042115273191303e-12+4.116016721041327218e-09j), (-2.495722045837712101e-20+1.173555808231833753e-18j), (5.959684352482537922e-20-2.736038766669504025e-19j), (-2.495722045837712101e-20+1.173555808231833753e-18j), (-2.178195523692772298e-12+2.398618224236338161e-09j)
 (-6.135175484584879748e-12+5.181751294162388535e-09j), (-8.289909954817265018e-19+2.627235172306435081e-16j), (9.445306647037964686e-20-3.443583952280291340e-19j), (-8.289909954817265018e-19+2.627235172306435081e-16j), (-6.135184992303887523e-12+5.181755327923515048e-09j), (-3.955941445702908151e-20+1.477463741155085084e-18j), (9.445306647037964686e-20-3.443583952280291340e-19j), (-3.955941445702908151e-20+1.477463741155085084e-18j), (-3.452205541087316050e-12+3.019679961561435638e-09j)
 (-9.723589676113144366e-12+6.523432959582358613e-09j), (-1.314678150324245541e-18+3.307360763633096559e-16j), (1.496959251315207368e-19-4.333573208441683597e-19j), (-1.314678150324245541e-18+3.307360763633096559e-16j), (-9.723604655220877811e-12+6.523438037775104101e-09j), (-6.270367207355589024e-20+1.860078278706496243e-18j), (1.496959251315207368e-19-4.333573208441683597e-19j), (-6.270367207355589024e-20+1.860078278706496243e-18j), (-5.471372749994659588e-12+3.801548897838500162e-09j)
