 (7.503818724538947778e-10+2.480481423620885920e-15j), (-7.580860794302465662e-16+4.286688650856910515e-19j), (4.778348355692206050e-15+6.006873295277483382e-19j), (-7.580860794302465662e-16+4.286688650856910515e-19j), (7.505058194120749874e-10+3.413663200522765651e-15j), (2.155111872870583572e-13+4.763169345238541335e-19j), (4.778348355692206050e-15+6.006873295277483382e-19j), (2.155111872870583572e-13+4.763169345238541335e-19j), (7.503467768743634590e-10+3.411747725980442370e-15j)
 (7.503818724480822831e-10+4.219928440225001477e-15j), (-7.580860711243675660e-16+7.294331500640062206e-19j), (4.778348346587238957e-15+1.021968680551768620e-18j), (-7.580860711243675660e-16+7.294331500640062206e-19j), (7.505058194035501674e-10+5.807506985187691432e-15j), (2.155111872892377842e-13+8.117239041533025786e-19j), (4.778348346587238957e-15+1.021968680551768620e-18j), (2.155111872892377842e-13+8.117239041533025786e-19j), (7.503467768658142372e-10+5.804248350123335936e-15j)
 (7.503818724312594973e-10+7.179170612798733490e-15j), (-7.580860626261562899e-16+1.241042080985791627e-18j), (4.778348327992181301e-15+1.738657657057155080e-18j), (-7.580860626261562899e-16+1.241042080985791627e-18j), (7.505058193788770241e-10+9.880044849183836049e-15j), (2.155111872910130116e-13+1.381766163736409056e-18j), (4.778348327992181301e-15+1.738657657057155080e-18j), (2.155111872910130116e-13+1.381766163736409056e-18j), (7.503467768410706801e-10+9.874501126172912724e-15j)
 (7.503818723825701989e-10+1.221359431412543384e-14j), (-7.580860646142494597e-16+2.111379022557856257e-18j), (4.778348287486908009e-15+2.957917345748984925e-18j), (-7.580860646142494597e-16+2.111379022557856257e-18j), (7.505058193074685897e-10+1.680846783962948895e-14j), (2.155111872884143144e-13+2.351216172787139327e-18j), (4.778348287486908009e-15+2.957917345748984925e-18j), (2.155111872884143144e-13+2.351216172787139327e-18j), (7.503467767694584492e-10+1.679903658297461298e-14j)
 (7.503818722416505724e-10+2.077842935255395099e-14j), (-7.580861156351707517e-16+3.592020016820262562e-18j), (4.778348192905894930e-15+5.032181854877435074e-18j), (-7.580861156351707517e-16+3.592020016820262562e-18j), (7.505058191007962729e-10+2.859547740913314071e-14j), (2.155111872677028912e-13+4.000298632560107327e-18j), (4.778348192905894930e-15+5.032181854877435074e-18j), (2.155111872677028912e-13+4.000298632560107327e-18j), (7.503467765621963526e-10+2.857943245858616659e-14j)
 (7.503818718337920074e-10+3.534939171220485951e-14j), (-7.580863403216149689e-16+6.110953347350195229e-18j), (4.778347957677833707e-15+8.561029365536002057e-18j), (-7.580863403216149689e-16+6.110953347350195229e-18j), (7.505058185026344682e-10+4.864817805605117328e-14j), (2.155111871852981782e-13+6.805690431266178719e-18j), (4.778347957677833707e-15+8.561029365536002057e-18j), (2.155111871852981782e-13+6.805690431266178719e-18j), (7.503467759623276607e-10+4.862088152412558264e-14j)
 (7.503818706533412702e-10+6.013830381498732767e-14j), (-7.580871216492742400e-16+1.039629240763589630e-17j), (4.778347342366277148e-15+1.456449350176843423e-17j), (-7.580871216492742400e-16+1.039629240763589630e-17j), (7.505058167713990061e-10+8.276292090960699430e-14j), (2.155111869085730428e-13+1.157830676872607303e-17j), (4.778347342366277148e-15+1.456449350176843423e-17j), (2.155111869085730428e-13+1.157830676872607303e-17j), (7.503467742261521725e-10+8.271648257264959500e-14j)
 (7.503818672368032717e-10+1.023105464975126342e-13j), (-7.580896059150221780e-16+1.768674215657781592e-17j), (4.778345672904925085e-15+2.477790939766161295e-17j), (-7.580896059150221780e-16+1.768674215657781592e-17j), (7.505058117607489300e-10+1.408007730076432132e-13j), (2.155111860426223527e-13+1.969770116425580481e-17j), (4.778345672904925085e-15+2.477790939766161295e-17j), (2.155111860426223527e-13+1.969770116425580481e-17j), (7.503467692012042796e-10+1.407217695889704519e-13j)
 (7.503818573484340426e-10+1.740562540841096855e-13j), (-7.580971751940052018e-16+3.008965663225096370e-17j), (4.778341030549959970e-15+4.215352061380767158e-17j), (-7.580971751940052018e-16+3.008965663225096370e-17j), (7.505057972586040585e-10+2.395379160881696619e-13j), (2.155111834256990590e-13+3.351083418662168488e-17j), (4.778341030549959970e-15+4.215352061380767158e-17j), (2.155111834256990590e-13+3.351083418662168488e-17j), (7.503467546576778368e-10+2.394035111746625134e-13j)
 (7.503818287288642446e-10+2.961139423061070583e-13j), (-7.581197275018947755e-16+5.119018770825556548e-17j), (4.778327916624075340e-15+7.171383683308262856e-17j), (-7.581197275018947755e-16+5.119018770825556548e-17j), (7.505057552855552976e-10+4.075148972925187042e-13j), (2.155111756634797359e-13+5.701047765530497051e-17j), (4.778327916624075340e-15+7.171383683308262856e-17j), (2.155111756634797359e-13+5.701047765530497051e-17j), (7.503467125648592168e-10+4.072862403041620405e-13j)
