 (1.795185713778079102e-06+5.220784857939449229e-09j), (1.795185881191611463e-06+5.220785831693963278e-09j), (1.795186013945145369e-06+5.220786603844529387e-09j)
 (1.795116490330666491e-06+2.000152933007884128e-08j), (1.795116657711922238e-06+2.000153306051946124e-08j), (1.795116790439860503e-06+2.000153601861834371e-08j)
 (1.794100662886359387e-06+7.661424994811698929e-08j), (1.794100829794055319e-06+7.661426422917931411e-08j), (1.794100962146489902e-06+7.661427555353513634e-08j)
 (1.779240554053674348e-06+2.926634804210551537e-07j), (1.779240714058153403e-06+2.926635345220652991e-07j), (1.779240840936861816e-06+2.926635774228059521e-07j)
 (1.571415914316476946e-06+1.075205304791138159e-06j), (1.571415982541094660e-06+1.075205480319368763e-06j), (1.571416036652415314e-06+1.075205619557739267e-06j)
 (-2.084568034773966085e-07+2.626398376547827451e-06j), (-2.084565214394547828e-07+2.626398418355409034e-06j), (-2.084561657471772525e-07+2.626398474380494965e-06j)
 (-3.031603643877300923e-06+2.271898707792520319e-06j), (-3.031603491653593465e-06+2.271899222556365695e-06j), (-3.031603356228011753e-06+2.271899844895319409e-06j)
 (-4.588823479604047305e-06+1.413905226587445334e-06j), (-4.588821845044002886e-06+1.413906399520312169e-06j), (-4.588820828979299436e-06+1.413909369181905540e-06j)
 (-5.411719128800582649e-06+7.934648746488425482e-07j), (-5.411689152687789730e-06+7.934728071158593259e-07j), (-5.411641970468926317e-06+7.934956272128901083e-07j)
 (-5.833411762369624870e-06+4.279528474996974207e-07j), (-5.833275917579094726e-06+4.280784564599134958e-07j), (-5.833262522505061937e-06+4.283075987672508846e-07j)
 (-6.068239890934179348e-06+2.390943829938583988e-07j), (-6.067585763643619958e-06+2.393244104402533263e-07j), (-6.067077117096819896e-06+2.393949587111502944e-07j)
 (-6.226275400291644159e-06+1.188975145854332215e-07j), (-6.225799559803192592e-06+1.192408190891450899e-07j), (-6.225049735473783013e-06+1.196058747963398901e-07j)
 (-6.277324814074565617e-06+3.831287510892757365e-08j), (-6.277279881260696614e-06+3.849323287366126147e-08j), (-6.277105580420264633e-06+3.876598952120486712e-08j)
