 (-5.732047576958304187e-21+5.263956209409555302e-15j), (-2.240923783580438294e-23-4.529468078062494170e-21j), (-4.627221541656947640e-23-2.943562082744467174e-20j), (-2.240923783580438294e-23-4.529468078062494170e-21j), (-5.804315764803252150e-21+5.263907893771255622e-15j), (-1.246185438958244626e-22-2.084869440795240972e-19j), (-4.627221541656947640e-23-2.943562082744467174e-20j), (-1.246185438958244626e-22-2.084869440795240972e-19j), (-5.922153038731597041e-21+5.263881812249191855e-15j)
 (-1.310038758916809440e-20+7.957917770185190770e-15j), (-5.121550570816105372e-23-6.847537018483765461e-21j), (-1.057534782972834219e-22-4.450003797124708455e-20j), (-5.121550570816105372e-23-6.847537018483765461e-21j), (-1.326555392759143789e-20+7.957844727807327871e-15j), (-2.848111798597866269e-22-3.151853652276789581e-19j), (-1.057534782972834219e-22-4.450003797124708455e-20j), (-2.848111798597866269e-22-3.151853652276789581e-19j), (-1.353486676156965250e-20+7.957805298411873792e-15j)
 (-2.994046241768707844e-20+1.203058169893150332e-14j), (-1.170511912905176866e-22-1.035193609654671398e-20j), (-2.416957560403919191e-22-6.727404878960518979e-20j), (-1.170511912905176866e-22-1.035193609654671398e-20j), (-3.031794412566247254e-20+1.203047127528431789e-14j), (-6.509256609339984723e-22-4.764893799189309208e-19j), (-2.416957560403919191e-22-6.727404878960518979e-20j), (-6.509256609339984723e-22-4.764893799189309208e-19j), (-3.093344887966747719e-20+1.203041166690519481e-14j)
 (-6.842784489508809841e-20+1.818753349729816253e-14j), (-2.675162734200415845e-22-1.564980009136952574e-20j), (-5.523869209511028902e-22-1.017032324237011202e-19j), (-2.675162734200415845e-22-1.564980009136952574e-20j), (-6.929056571311076482e-20+1.818736656157691419e-14j), (-1.487667078177081274e-21-7.203447733866350546e-19j), (-5.523869209511028902e-22-1.017032324237011202e-19j), (-1.487667078177081274e-21-7.203447733866350546e-19j), (-7.069727959333703251e-20+1.818727644710835050e-14j)
 (-1.563893667516003225e-19+2.749545973667927399e-14j), (-6.113987842188217038e-22-2.365898167781831419e-20j), (-1.262460352725503521e-21-1.537524202392200661e-19j), (-6.113987842188217038e-22-2.365898167781831419e-20j), (-1.583610840286489147e-19+2.749520736740288947e-14j), (-3.400009351008837797e-21-1.088999296265854045e-18j), (-1.262460352725503521e-21-1.537524202392200661e-19j), (-3.400009351008837797e-21-1.088999296265854045e-18j), (-1.615760777781989251e-19+2.749507113457164961e-14j)
 (-3.574222463481560645e-19+4.156695058322003851e-14j), (-1.397329840230912289e-21-3.576707265504808823e-20j), (-2.885307525997598572e-21-2.324391065733042673e-19j), (-1.397329840230912289e-21-3.576707265504808823e-20j), (-3.619285349688938895e-19+4.156656905758888358e-14j), (-7.770598512530893457e-21-1.646322076504350451e-18j), (-2.885307525997598572e-21-2.324391065733042673e-19j), (-7.770598512530893457e-21-1.646322076504350451e-18j), (-3.692762870194250437e-19+4.156636310410733512e-14j)
 (-8.168756280579712658e-19+6.283987964697725689e-14j), (-3.193546873979887753e-21-5.407181701801827951e-20j), (-6.594266101013064254e-21-3.513957525102157965e-19j), (-3.193546873979887753e-21-5.407181701801827951e-20j), (-8.271745879103488610e-19+6.283930286586481126e-14j), (-1.775942210360271843e-20-2.488868979207873732e-18j), (-6.594266101013064254e-21-3.513957525102157965e-19j), (-1.775942210360271843e-20-2.488868979207873732e-18j), (-8.439676097187798357e-19+6.283899151023706262e-14j)
 (-1.866939728784271112e-18+9.499976346920169078e-14j), (-7.298736001985674594e-21-8.174459162976103020e-20j), (-1.507095689627796826e-20-5.312317039663403443e-19j), (-7.298736001985674594e-21-8.174459162976103020e-20j), (-1.890477629424034432e-18+9.499889150529186816e-14j), (-4.058851744187578325e-20-3.762611133181396311e-18j), (-1.507095689627796826e-20-5.312317039663403443e-19j), (-4.058851744187578325e-20-3.762611133181396311e-18j), (-1.928857473933581810e-18+9.499842080461861595e-14j)
 (-4.266823284027311872e-18+1.436182740525383566e-13j), (-1.668099739135704283e-20-1.235800115340411495e-19j), (-3.444412737545325751e-20-8.031041092767436553e-19j), (-1.668099739135704283e-20-1.235800115340411495e-19j), (-4.320618305392382856e-18+1.436169558371540077e-13j), (-9.276358974497681865e-20-5.688225361490646866e-18j), (-3.444412737545325751e-20-8.031041092767436553e-19j), (-9.276358974497681865e-20-5.688225361490646866e-18j), (-4.408334053000825777e-18+1.436162442401656028e-13j)
 (-9.751670417612761469e-18+2.171185261397760934e-13j), (-3.812381669246574899e-20-1.868271699592070575e-19j), (-7.872080813324426873e-20-1.214117133598061048e-18j), (-3.812381669246574899e-20-1.868271699592070575e-19j), (-9.874616994650887507e-18+2.171165332874236793e-13j), (-2.120078313298587606e-19-8.599329908435649150e-18j), (-7.872080813324426873e-20-1.214117133598061048e-18j), (-2.120078313298587606e-19-8.599329908435649150e-18j), (-1.007508816528494652e-17+2.171154575009334568e-13j)
