 (-6.010455575716119352e-21+5.263683740170127013e-15j), (-5.729919388177484422e-21+5.263956509108981100e-15j), (-5.718141416599557880e-21+5.264105666150891511e-15j)
 (-1.373667901988871563e-20+7.957505857980187286e-15j), (-1.309552369322971834e-20+7.957918223263344873e-15j), (-1.306860556521077639e-20+7.958143715160872896e-15j)
 (-3.139468350457661749e-20+1.202995898032412532e-14j), (-2.992934616318836494e-20+1.203058238388379525e-14j), (-2.986782575525203972e-20+1.203092327691307493e-14j)
 (-7.175141466288976838e-20+1.818659208681580001e-14j), (-6.840243910332531313e-20+1.818753453279221094e-14j), (-6.826183643532085033e-20+1.818804988637542574e-14j)
 (-1.639852653890920453e-19+2.749403653572653261e-14j), (-1.563313027418523419e-19+2.749546130211406150e-14j), (-1.560099604275036787e-19+2.749624040081322843e-14j)
 (-3.747823982491106191e-19+4.156479902331151091e-14j), (-3.572895431661706872e-19+4.156695294980777764e-14j), (-3.565551269211937876e-19+4.156813077179694341e-14j)
 (-8.565516279680324904e-19+6.283662697169614579e-14j), (-8.165723397520142428e-19+6.283988322473421861e-14j), (-8.148938579670539998e-19+6.284166382664874112e-14j)
 (-1.957617792894116902e-18+9.499484615355830630e-14j), (-1.866246574352747027e-18+9.499976887799521067e-14j), (-1.862410464895021884e-18+9.500246074755854432e-14j)
 (-4.474064722597720659e-18+1.436108401695933626e-13j), (-4.265239104688191209e-18+1.436182822295201449e-13j), (-4.256471815134617882e-18+1.436223517307443838e-13j)
 (-1.022531323475768880e-17+2.171072877541158720e-13j), (-9.748049833034760129e-18+2.171185385018879855e-13j), (-9.728012509756135777e-18+2.171246906721294731e-13j)
 (-2.336958382215147316e-17+3.282173842928650583e-13j), (-2.227881557473448794e-17+3.282343929865079707e-13j), (-2.223302099695128604e-17+3.282436936832147930e-13j)
 (-5.341033895268030283e-17+4.961908559209998354e-13j), (-5.091742759710274195e-17+4.962165695635550721e-13j), (-5.081276574698080504e-17+4.962306301218839294e-13j)
 (-1.220673975975149469e-16+7.501289545165424145e-13j), (-1.163699390827359751e-16+7.501678288781377308e-13j), (-1.161307382196892828e-16+7.501890852690179913e-13j)
 (-2.789806154920115970e-16+1.134026212648860199e-12j), (-2.659592815341964279e-16+1.134084985801756199e-12j), (-2.654125966750863108e-16+1.134117120646681696e-12j)
