 (3.123780691350076178e-06+4.063357934805767984e-09j), (3.123788320616156795e-06+4.063398444495706289e-09j), (6.045029035930187138e-06+1.110214979100842153e-08j)
 (3.123776620175193894e-06+4.970315731344503565e-09j), (3.123784249469985540e-06+4.970365282569291779e-09j), (6.045014524254703122e-06+1.358017641590564076e-08j)
 (3.123770528790221477e-06+6.079702486307047330e-09j), (3.123778158127972940e-06+6.079763096772932124e-09j), (6.044992811607780028e-06+1.661127285147022166e-08j)
 (3.123761414759355358e-06+7.436693085429797133e-09j), (3.123769044161383916e-06+7.436767222853720770e-09j), (6.044960324907136080e-06+2.031885220997233134e-08j)
 (3.123747778282257361e-06+9.096538549341901365e-09j), (3.123755407780461428e-06+9.096629231601453855e-09j), (6.044911718346919153e-06+2.485384439915478894e-08j)
 (3.123727375482945722e-06+1.112680910466577644e-08j), (3.123735005125063228e-06+1.112692002205871188e-08j), (6.044838994163886390e-06+3.040081325794059597e-08j)
 (3.123696849394354986e-06+1.361013295035127479e-08j), (3.123704479251818337e-06+1.361026861469540989e-08j), (6.044730187659805037e-06+3.718541849380545732e-08j)
 (3.123651178098386245e-06+1.664753723580370147e-08j), (3.123658808278107093e-06+1.664770316199681392e-08j), (6.044567400945678424e-06+4.548350551735047570e-08j)
 (3.123582849626966145e-06+2.036251812311341354e-08j), (3.123590480288963412e-06+2.036272104971886415e-08j), (6.044323863780967494e-06+5.563215531385118204e-08j)
 (3.123480628792358522e-06+2.490598887656444089e-08j), (3.123488260176182867e-06+2.490623703289002556e-08j), (6.043959542208172803e-06+6.804307479208942687e-08j)
 (3.123327715145511869e-06+3.046227676145599797e-08j), (3.123335347609876663e-06+3.046258018923896395e-08j), (6.043414582152344998e-06+8.321874582644162961e-08j)
 (3.123098993713851264e-06+3.725635685650922154e-08j), (3.123106627796102774e-06+3.725672779426044845e-08j), (6.042599531059890798e-06+1.017717586690854354e-07j)
 (3.122756936800369103e-06+4.556251502071262571e-08j), (3.122764573305908606e-06+4.556296835719125820e-08j), (6.041380777668039980e-06+1.244476942971025821e-07j)
 (3.122245506364087847e-06+5.571460647656147495e-08j), (3.122253146501068931e-06+5.571516027514710315e-08j), (6.039558923802208727e-06+1.521517187972274175e-07j)
 (3.121481106916006375e-06+6.811798950404523400e-08j), (3.121488752498875678e-06+6.811866558921256093e-08j), (6.036836774042242534e-06+1.859785795621940664e-07j)
 (3.120339218843224022e-06+8.326300863224329707e-08j), (3.120346872601483808e-06+8.326383320781811751e-08j), (6.032772219941880511e-06+2.272447123738314352e-07j)
 (3.118634775629507400e-06+1.017394774964733985e-07j), (3.118642441678304189e-06+1.017404817241553410e-07j), (6.026709469668983847e-06+2.775192701118465301e-07j)
 (3.116093635787398019e-06+1.242507950986393321e-07j), (3.116101320348397603e-06+1.242520154907777929e-07j), (6.017679953997560461e-06+3.386473803581225161e-07j)
 (3.112311723130434290e-06+1.516248381874811384e-07j), (3.112319435639874233e-06+1.516263165385295640e-07j), (6.004262369822482991e-06+4.127527482441842488e-07j)
 (3.106697851894338234e-06+1.848161832305651815e-07j), (3.106705606701699087e-06+1.848179656006467460e-07j), (5.984391221982793757e-06+5.021963242884731008e-07j)
 (3.098396644147392580e-06+2.248899871263289322e-07j), (3.098404463074223003e-06+2.248921210775791010e-07j), (5.955108425130798322e-06+6.094515349409746191e-07j)
 (3.086190867631264219e-06+2.729715890849940740e-07j), (3.086198783633490561e-06+2.729741179874036648e-07j), (5.912270188553511449e-06+7.368342900301886368e-07j)
 (3.068390923054631854e-06+3.301381176818928782e-07j), (3.068398984835624519e-06+3.301410706388573228e-07j), (5.850263826934603011e-06+8.860030321442745459e-07j)
 (3.042737487615470905e-06+3.972225255920460732e-07j), (3.042745763643580916e-06+3.972259019028042677e-07j), (5.761871855191921490e-06+1.057140758187308894e-06j)
 (3.006375181754788724e-06+4.745063132903208582e-07j), (3.006383758940542716e-06+4.745100628036795694e-07j), (5.638547902825493543e-06+1.247796126198614263e-06j)
 (2.955995635054145835e-06+5.613137817190144448e-07j), (2.956004602992790924e-06+5.613177877046364045e-07j), (5.471490687801180339e-06+1.451574751094647882e-06j)
 (2.888267772191964697e-06+6.556094789428008130e-07j), (2.888277183713952926e-06+6.556135593976901994e-07j), (5.253845486585248557e-06+1.657286862231399010e-06j)
 (2.800605253689555779e-06+7.538320198749508217e-07j), (2.800615066691284489e-06+7.538359676466998223e-07j), (4.983832424256304889e-06+1.849607689980582393e-06j)
 (2.692101457976244558e-06+8.512730087777735295e-07j), (2.692111492733063602e-06+8.512766758534293089e-07j), (4.667497603006101687e-06+2.012190559534179777e-06j)
 (2.564158041186665409e-06+9.431447074983394352e-07j), (2.564168003124991596e-06+9.431480875248278284e-07j), (4.318863785164848369e-06+2.132775554956565090e-06j)
 (2.420241450812543398e-06+1.026003784549361605e-06j), (2.420251035753871055e-06+1.026007010014937870e-06j), (3.956098973077681069e-06+2.207649110087021094e-06j)
