 (3.123780691411926524e-06+4.063368598281186277e-09j), (9.161464570653769895e-17-1.783957687093148542e-14j), (-1.367396485919269607e-16+5.052562143615604462e-14j), (5.150891152056608024e-12-1.783957687093148542e-14j), (3.123788320554303485e-06+4.063387781486522558e-09j), (-8.117589145704357770e-17+2.699801637906494966e-14j), (2.387927287406124728e-11+5.052562143615604462e-14j), (1.015746320815841094e-11+2.699801637906494966e-14j), (6.045029035930186291e-06+1.110214979054217953e-08j)
 (3.123776620267738596e-06+4.970328774800685208e-09j), (1.370758447129144947e-16-2.182124480118624040e-14j), (-2.045937927194371126e-16+6.180305277239465690e-14j), (5.150936613255614469e-12-2.182124480118624040e-14j), (3.123784249377437450e-06+4.970352239683412291e-09j), (-1.214576807885433435e-16+3.302401267262610482e-14j), (2.387920501991711887e-11+6.180305277239465690e-14j), (1.015742292636908067e-11+3.302401267262610482e-14j), (6.045014524254702275e-06+1.358017641533533777e-08j)
 (3.123770528928693576e-06+6.079718440820855421e-09j), (2.050949558623694946e-16-2.669143963145985235e-14j), (-3.061184653226201119e-16+7.559748196925420296e-14j), (5.151004632366763510e-12-2.669143963145985235e-14j), (3.123778157989498299e-06+6.079747142956717703e-09j), (-1.817280091566322920e-16+4.039492708320005684e-14j), (2.387910349524451473e-11+7.559748196925420296e-14j), (1.015736265604071237e-11+4.039492708320005684e-14j), (6.044992811607781722e-06+1.661127285077262386e-08j)
 (3.123761414966542158e-06+7.436712600492157635e-09j), (3.068640944642218675e-16-3.264831280483110970e-14j), (-4.580207427541945115e-16+9.247055057810936672e-14j), (5.151106401505365511e-12-3.264831280483110970e-14j), (3.123769043954192457e-06+7.436747708644652492e-09j), (-2.719050098282597802e-16+4.941084935208604597e-14j), (2.387895159296708250e-11+9.247055057810936672e-14j), (1.015727247904004080e-11+4.941084935208604597e-14j), (6.044960324907142856e-06+2.031885220911902506e-08j)
 (3.123747778592255326e-06+9.096562419184181017e-09j), (4.591269124066511226e-16-3.993410003688808908e-14j), (-6.852966290359333128e-16+1.131091212353844040e-13j), (5.151258664323308462e-12-3.993410003688808908e-14j), (3.123755407470453298e-06+9.096605362802905737e-09j), (-4.068274351059775604e-16+6.043876375637166986e-14j), (2.387872431708080095e-11+1.131091212353844040e-13j), (1.015713755661476209e-11+6.043876375637166986e-14j), (6.044911718346922541e-06+2.485384439811104583e-08j)
 (3.123727375946778423e-06+1.112683830037539182e-08j), (6.869305190314563088e-16-4.884484136861751266e-14j), (-1.025342112918014067e-15+1.383531105280965531e-13j), (5.151486467929932894e-12-4.884484136861751266e-14j), (3.123735004661219092e-06+1.112689082762577534e-08j), (-6.086950864788193685e-16+7.392740773972041190e-14j), (2.387838427159691870e-11+1.383531105280965531e-13j), (1.015693568896339001e-11+7.392740773972041190e-14j), (6.044838994163894860e-06+3.040081325666389233e-08j)
 (3.123696850088357455e-06+1.361016865899706396e-08j), (1.027739344848787721e-15-5.974217121525883553e-14j), (-1.534101617849525458e-15+1.692294370578019676e-13j), (5.151827276755750135e-12-5.974217121525883553e-14j), (3.123704478557799774e-06+1.361023290761124342e-08j), (-9.107185419821593602e-16+9.042538667314857589e-14j), (2.387787551209198859e-11+1.692294370578019676e-13j), (1.015663366550788579e-11+9.042538667314857589e-14j), (6.044730187659821130e-06+3.718541849224384620e-08j)
 (3.123651179136777488e-06+1.664758090800378140e-08j), (1.537582230900452599e-15-7.306755818478494542e-14j), (-2.295261575214040702e-15+2.069933689320911451e-13j), (5.152337119641801663e-12-7.306755818478494542e-14j), (3.123658807239692133e-06+1.664765949170680322e-08j), (-1.362576239733843293e-15+1.106032216619385096e-13j), (2.387711435213462269e-11+2.069933689320911451e-13j), (1.015618180781013421e-11+1.106032216619385096e-13j), (6.044567400945704682e-06+4.548350551544035023e-08j)
 (3.123582851180642257e-06+2.036257153068944544e-08j), (2.300231679023209156e-15-8.935939066876769336e-14j), (-3.433992622983309375e-15+2.531787744384644600e-13j), (5.153099769089924372e-12-8.935939066876769336e-14j), (3.123590478735250453e-06+2.036266764447913772e-08j), (-2.038571063346080258e-15+1.352801165954086686e-13j), (2.387597562108685582e-11+2.531787744384644600e-13j), (1.015550581298652298e-11+1.352801165954086686e-13j), (6.044323863780999681e-06+5.563215531151491297e-08j)
 (3.123480631117019270e-06+2.490605418209396062e-08j), (3.440897068042853939e-15-1.092732684253614011e-13j), (-5.137481192969684030e-15+3.096589937181514663e-13j), (5.154240434478944459e-12-1.092732684253614011e-13j), (3.123488257851468332e-06+2.490617173021799795e-08j), (-3.049815408071668530e-15+1.654563306798885944e-13j), (2.387427213251686874e-11+3.096589937181514663e-13j), (1.015449456864179635e-11+1.654563306798885944e-13j), (6.043959542208220237e-06+6.804307478923186857e-08j)
