 (-4.882874902808499744e-21+5.263584226094465086e-15j), (-4.841829516027507500e-21+5.263807296285733160e-15j), (-4.662878992821264094e-21+5.263939178862078645e-15j)
 (-1.116061289934735672e-20+7.957355415288953862e-15j), (-1.106640770433050723e-20+7.957692649919460906e-15j), (-1.065433095801370668e-20+7.957892028214925363e-15j)
 (-2.550888855539613915e-20+1.202973154502838366e-14j), (-2.529278733600587591e-20+1.203024137061584100e-14j), (-2.434631709109096914e-20+1.203054278727017557e-14j)
 (-5.830246164689890121e-20+1.818624825605290562e-14j), (-5.780716329687691837e-20+1.818701900035212506e-14j), (-5.563695131887543626e-20+1.818747467608371545e-14j)
 (-1.332526624839485766e-19+2.749351674133308905e-14j), (-1.321183489628951569e-19+2.749468193604046825e-14j), (-1.271476852456496296e-19+2.749537081686826636e-14j)
 (-3.045511697091307024e-19+4.156401321200328714e-14j), (-3.019550185417073593e-19+4.156577472698566317e-14j), (-2.905785301250998068e-19+4.156681616162219970e-14j)
 (-6.960515451367373269e-19+6.283543900453835573e-14j), (-6.901123129161749227e-19+6.283810202150669718e-14j), (-6.640872392142159366e-19+6.283967643856634490e-14j)
 (-1.590817291628507647e-18+9.499305022399787528e-14j), (-1.577234387697837686e-18+9.499707610853975865e-14j), (-1.517717947582995361e-18+9.499945627598254200e-14j)
 (-3.635780817816173477e-18+1.436081251616504071e-13j), (-3.604723769832375431e-18+1.436142113927586596e-13j), (-3.468645043479147470e-18+1.436178096755079872e-13j)
 (-8.309484277455044199e-18+2.171031833907063401e-13j), (-8.238483435542456699e-18+2.171123843923183206e-13j), (-7.927395680495699764e-18+2.171178241960406952e-13j)
 (-1.899108460447020829e-17+3.282111798308533147e-13j), (-1.882878267703195155e-17+3.282250896280131514e-13j), (-1.811767474276925462e-17+3.282333134082442617e-13j)
 (-4.340352621772350347e-17+4.961814776062130167e-13j), (-4.303254235282577509e-17+4.962025059110893799e-13j), (-4.140713721342707386e-17+4.962149384643282949e-13j)
 (-9.919732418717572221e-17+7.501147816038491808e-13j), (-9.834938021321374345e-17+7.501465710244385393e-13j), (-9.463428287654523988e-17+7.501653663622623579e-13j)
 (-2.267120978984999463e-16+1.134004803696692128e-12j), (-2.247740410058422389e-16+1.134052859866489610e-12j), (-2.162828785794296950e-16+1.134081274473990759e-12j)
 (-5.181425866068712093e-16+1.714360112062891836e-12j), (-5.137130592572826857e-16+1.714432754185986434e-12j), (-4.943061499986381722e-16+1.714475711419786464e-12j)
 (-1.184196474738738575e-15+2.591726602970491166e-12j), (-1.174072697727864319e-15+2.591836393660843550e-12j), (-1.129717920840924073e-15+2.591901337334921182e-12j)
 (-2.706438178039822041e-15+3.918106713627854983e-12j), (-2.683300281064001376e-15+3.918272595684327235e-12j), (-2.581927637918486530e-15+3.918370781558025258e-12j)
