 (-4.884371966770458302e-21+5.263584216584727152e-15j), (-4.842614224160027738e-21+5.263807293242519991e-15j), (-4.659661441716461721e-21+5.263939191377651152e-15j)
 (-7.169276955058602961e-20+2.016577463282934061e-14j), (-7.107984641849717008e-20+2.016662929605689317e-14j), (-6.839447529530722133e-20+2.016713463115391491e-14j)
 (-1.052305921665389441e-18+7.725885057325231635e-14j), (-1.043309427810518936e-18+7.726212496142444256e-14j), (-1.003893602646426339e-18+7.726406100334258478e-14j)
 (-1.544573847559538752e-17+2.959930916482426639e-13j), (-1.531368795701078010e-17+2.960056363861999156e-13j), (-1.473514289488449708e-17+2.960130537355851698e-13j)
 (-2.267124268747763055e-16+1.134004801997266927e-12j), (-2.247741902866855986e-16+1.134052859319621040e-12j), (-2.162823119786783262e-16+1.134081276711853387e-12j)
 (-3.327681403375498552e-15+4.344582131728786387e-12j), (-3.299232010757236460e-15+4.344766027511025901e-12j), (-3.174588586570589756e-15+4.344874907280217152e-12j)
 (-4.884326605564332839e-14+1.664478483057359350e-11j), (-4.842569265509360477e-14+1.664547699686208566e-11j), (-4.659624237117500950e-14+1.664589454619221185e-11j)
 (-7.168312294643296990e-13+6.376244270299920122e-11j), (-7.107035070951053452e-13+6.376444641767151434e-11j), (-6.838648446615457097e-13+6.376606113329061485e-11j)
 (-1.050232054715294726e-11+2.438680891739801573e-10j), (-1.041268197995695004e-11+2.438765346844487025e-10j), (-1.002174897842173802e-11+2.439111110501585417e-10j)
 (-1.501107301348201587e-10+9.111178919344494015e-10j), (-1.488569682296257755e-10+9.112964532153578011e-10j), (-1.437341920865745007e-10+9.137840165084857734e-10j)
 (-1.597908882221019330e-09+2.578747949530472619e-09j), (-1.585763310276001604e-09+2.582483661224471043e-09j), (-1.579630435166808030e-09+2.651656731956880235e-09j)
 (-5.131621144842817631e-09+2.388738483454656565e-09j), (-4.936000407801031622e-09+2.407448872716991485e-09j), (-4.913233283117609123e-09+2.445237268778659310e-09j)
 (-6.410511391009771853e-09+9.541778613868020950e-10j), (-6.280775516587140677e-09+1.087141575958581062e-09j), (-6.268145167291819672e-09+1.131700715837353808e-09j)
