 (2.408231961414552993e-04+2.367701900941248756e-06j), (9.419146594515808006e-08-2.060180840578684590e-06j), (-2.025614905647246144e-13+6.825285122210483133e-12j), (-8.934296461739961470e-05-2.060180840578684590e-06j), (3.711448365166544034e-04+4.810032342068696395e-06j), (9.964666429510551807e-13-1.784033419295261079e-11j), (1.975784913315324726e-09+6.825285122210483133e-12j), (-2.251193788735128178e-10-1.784033419295261079e-11j), (7.012970020092041681e-05+2.718199520126081840e-07j)
 (2.407770803746660043e-04+2.893321859367859729e-06j), (1.407156604356542821e-07-2.516925708342020967e-06j), (-3.025766733076196256e-13+8.340659059666028319e-12j), (-8.929644042290911423e-05-2.516925708342020967e-06j), (3.710454662687026530e-04+5.877315079610826585e-06j), (1.488126605943830184e-12-2.178612390335579894e-11j), (1.975684898132582130e-09+8.340659059666028319e-12j), (-2.246277189105200594e-10-2.178612390335579894e-11j), (7.012528744823341210e-05+3.322177033845129609e-07j)
 (2.407083153240605772e-04+3.533902642301002695e-06j), (2.100600859658441745e-07-3.073067041079833743e-06j), (-4.516032915384450345e-13+1.018762078026649397e-11j), (-8.922709599737892834e-05-3.073067041079833743e-06j), (3.708973146248695837e-04+7.177595461242095624e-06j), (2.220303092981103015e-12-2.658283981689133965e-11j), (1.975535871514350971e-09+1.018762078026649397e-11j), (-2.238955424234827876e-10-2.658283981689133965e-11j), (7.011870807251179222e-05+4.058708745764324579e-07j)
 (2.406059488064078624e-04+4.313177811818982320e-06j), (3.132232652679713469e-07-3.748711762731333641e-06j), (-6.732029058238860264e-13+1.243474854416852579e-11j), (-8.912393281807679034e-05-3.748711762731333641e-06j), (3.706768216511702380e-04+8.758617538833054545e-06j), (3.308137123811800725e-12-3.239624448934068514e-11j), (1.975314271900065788e-09+1.243474854416852579e-11j), (-2.228077083926520895e-10-3.239624448934068514e-11j), (7.010891516670518108e-05+4.955541801169503513e-07j)
 (2.404539405313688345e-04+5.258636612806435686e-06j), (4.662690120313111767e-07-4.566796410347130564e-06j), (-1.001706568668457701e-12+1.516157073672588013e-11j), (-8.897088707131345549e-05-4.566796410347130564e-06j), (3.703495170714483898e-04+1.067537456641716771e-05j), (4.918866778323322691e-12-3.940999917292700119e-11j), (1.974985768237221036e-09+1.516157073672588013e-11j), (-2.211969787381405614e-10-3.940999917292700119e-11j), (7.009437634146775166e-05+6.045147971529977499e-07j)
 (2.402290462602036552e-04+6.401178576894524403e-06j), (6.923784248511994069e-07-5.552454904622288518e-06j), (-1.486464541796245141e-12+1.845765687130460509e-11j), (-8.874477765849356561e-05-5.552454904622288518e-06j), (3.698655264983262566e-04+1.298911760047892447e-05j), (7.291842486639676404e-12-4.781539589463149853e-11j), (1.974501010264093444e-09+1.845765687130460509e-11j), (-2.188240030298241948e-10-4.781539589463149853e-11j), (7.007287278650210392e-05+7.364656789085490014e-07j)
 (2.398981132040585397e-04+7.773864671839398295e-06j), (1.024403180341361672e-06-6.731378730508144562e-06j), (-2.196936363653379416e-12+2.241914013523291141e-11j), (-8.841275290300340409e-05-6.731378730508144562e-06j), (3.691538832161105391e-04+1.576433242673053170e-05j), (1.076208170563811788e-11-5.778947375817161698e-11j), (1.973790538442236091e-09+2.241914013523291141e-11j), (-2.153537638108257711e-10-5.778947375817161698e-11j), (7.004124332384526017e-05+8.955000562611175297e-07j)
 (2.394149685363554142e-04+9.409117328998710725e-06j), (1.507645212599553081e-06-8.126504027436142697e-06j), (-3.227700289767324509e-12+2.714087278117976622e-11j), (-8.792951087074520739e-05-8.126504027436142697e-06j), (3.681161123062501122e-04+1.906227400059525847e-05j), (1.578311695200357418e-11-6.945489350183444176e-11j), (1.972759774516122141e-09+2.714087278117976622e-11j), (-2.103327285644603051e-10-6.945489350183444176e-11j), (6.999509135890267142e-05+1.085869281642958895e-06j)
 (2.387175664087113540e-04+1.133353815100846101e-05j), (2.202034026195099029e-06-9.752225198939886943e-06j), (-4.700904792372294776e-12+3.270194749234734885e-11j), (-8.723512205714966652e-05-9.752225198939886943e-06j), (3.666206534173628703e-04+2.292928825453355787e-05j), (2.293829643380998250e-11-8.281486580753628151e-11j), (1.971286570013517316e-09+3.270194749234734885e-11j), (-2.031775490826538935e-10-8.281486580753628151e-11j), (6.992851758605246669e-05+1.311552131672347823e-06j)
 (2.377269286337617459e-04+1.355961860201982998e-05j), (3.181928186963228446e-06-1.160558219466285569e-05j), (-6.760815960349683368e-12+3.914289209967935668e-11j), (-8.625522789638154176e-05-1.160558219466285569e-05j), (3.645016295855035078e-04+2.737848910598578232e-05j), (3.292134540210413002e-11-9.766139307422455604e-11j), (1.969226658845539839e-09+3.914289209967935668e-11j), (-1.931945001143597557e-10-9.766139307422455604e-11j), (6.983401929861122103e-05+1.575559289978563422e-06j)
