2.409165123676232183e-04,0.000000000000000000e+00,0.000000000000000000e+00
-8.943715608334476682e-05,3.713459525669432146e-04,0.000000000000000000e+00
1.975987474805889599e-09,-2.261158455164638793e-10,7.013863059607704958e-05
