1.967697225243000259e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.758395996355293136e-09,1.967640073130913101e-05,0.000000000000000000e+00
-4.990429549284116501e-10,5.843735730143436147e-09,4.529102504227734455e-05
