 (-4.875320932929212956e-21+5.263844958474304998e-15j), (-2.024002464656341258e-23-3.477805601637861367e-20j), (-4.048662744588060590e-23-9.636700809412528640e-21j), (-2.024002464656341258e-23-3.477805601637861367e-20j), (-4.801187127544183280e-21+5.263811086668308717e-15j), (7.474066334297673345e-23-1.834870362710150178e-19j), (-4.048662744588060590e-23-9.636700809412528640e-21j), (7.474066334297673345e-23-1.834870362710150178e-19j), (-4.711822385815732702e-21+5.263820862675868504e-15j)
 (-7.155991855362416443e-20+2.016677361731806014e-14j), (-2.970832794751217554e-22-1.332528669426944455e-19j), (-5.942635532529424001e-22-3.691907846582310155e-20j), (-2.970832794751217554e-22-1.332528669426944455e-19j), (-7.047178322531812968e-20+2.016664385225932678e-14j), (1.097039601258197021e-21-7.029879012718639031e-19j), (-5.942635532529424001e-22-3.691907846582310155e-20j), (1.097039601258197021e-21-7.029879012718639031e-19j), (-6.916009228421508365e-20+2.016668130194088055e-14j)
 (-1.050355935697844806e-18+7.726267790192640248e-14j), (-4.360587523804182019e-21-5.105283494047755645e-19j), (-8.722600415627880664e-21-1.414431424298275454e-19j), (-4.360587523804182019e-21-5.105283494047755645e-19j), (-1.034384293826035072e-18+7.726218075230455042e-14j), (1.610232654455646212e-20-2.693292227947852612e-18j), (-8.722600415627880664e-21-1.414431424298275454e-19j), (1.610232654455646212e-20-2.693292227947852612e-18j), (-1.015131319356989801e-18+7.726232422557147055e-14j)
 (-1.541711659691603636e-17+2.960077548267338076e-13j), (-6.400467641212557635e-20-1.955945663982887440e-18j), (-1.280302806917997424e-19-5.419043056658167878e-19j), (-6.400467641212557635e-20-1.955945663982887440e-18j), (-1.518268495844629394e-17+2.960058501809257109e-13j), (2.363497801147715807e-19-1.031848855901768227e-17j), (-1.280302806917997424e-19-5.419043056658167878e-19j), (2.363497801147715807e-19-1.031848855901768227e-17j), (-1.490009000220753946e-17+2.960063998825377375e-13j)
 (-2.262923154064516597e-16+1.134060975672676637e-12j), (-9.394601042931661247e-19-7.493859525978229976e-18j), (-1.879227384130212086e-18-2.076705041930077713e-18j), (-9.394601042931661247e-19-7.493859525978229976e-18j), (-2.228513299749206026e-16+1.134053679923662845e-12j), (3.469139638163309782e-18-3.953027286420137535e-17j), (-1.879227384130212086e-18-2.076705041930077713e-18j), (3.469139638163309782e-18-3.953027286420137535e-17j), (-2.187034040665441076e-16+1.134055787771595654e-12j)
 (-3.321515065867351070e-15+4.344797133617548014e-12j), (-1.378936990895492285e-17-2.872470381341989803e-17j), (-2.758324253695121987e-17-7.988259218383349657e-18j), (-1.378936990895492285e-17-2.872470381341989803e-17j), (-3.271008400331943369e-15+4.344769255393309526e-12j), (5.091989413963854564e-17-1.513466771025244119e-16j), (-2.758324253695121987e-17-7.988259218383349657e-18j), (5.091989413963854564e-17-1.513466771025244119e-16j), (-3.210125296224162261e-15+4.344777434553406687e-12j)
 (-4.875276856571803051e-14+1.664559676177262009e-11j), (-2.023962467725598349e-16-1.108547573415060709e-16j), (-4.048572655449808931e-16-3.240481670362560937e-17j), (-2.023962467725598349e-16-1.108547573415060709e-16j), (-4.801145222626880230e-14+1.664549406849496394e-11j), (7.473777847367004484e-16-5.741466522271848632e-16j), (-4.048572655449808931e-16-3.240481670362560937e-17j), (7.473777847367004484e-16-5.741466522271848632e-16j), (-4.711783656579000267e-14+1.664553123041452392e-11j)
 (-7.155054856080621105e-13+6.376491998019724896e-11j), (-2.969904035250593957e-15-4.699654062172874778e-16j), (-5.940475355521652311e-15-2.253598017363297543e-16j), (-2.969904035250593957e-15-4.699654062172874778e-16j), (-7.046287846940309027e-13+6.376475779190945765e-11j), (1.096482769687759067e-14-1.879733292290482563e-15j), (-5.940475355521652311e-15-2.253598017363297543e-16j), (1.096482769687759067e-14-1.879733292290482563e-15j), (-6.915179211887456171e-13+6.376522770109849383e-11j)
 (-1.048341383024945240e-11+2.438759855664645452e-10j), (-4.340604510402845098e-14-4.336713315240229063e-15j), (-8.676114412186715488e-14-6.531770541118266278e-15j), (-4.340604510402845098e-14-4.336713315240229063e-15j), (-1.032469654141313161e-11+2.438883148628775595e-10j), (1.598297226907054279e-13+1.072071097345901351e-14j), (-8.676114412186715488e-14-6.531770541118266278e-15j), (1.598297226907054279e-13+1.072071097345901351e-14j), (-1.013346242705209707e-11+2.439084622878083354e-10j)
 (-1.499438409657234856e-10+9.114052224055706393e-10j), (-5.985984815878243444e-13-1.521041930462458023e-13j), (-1.184343868776921530e-12-3.254752182012168667e-13j), (-5.985984815878243444e-13-1.521041930462458023e-13j), (-1.478053734197113548e-10+9.121384890555721296e-10j), (2.117386290005449301e-12+9.944987671423556472e-13j), (-1.184343868776921530e-12-3.254752182012168667e-13j), (2.117386290005449301e-12+9.944987671423556472e-13j), (-1.452466967924676114e-10+9.131907297653930414e-10j)
