 (-4.884176138198161124e-21+5.263627796075946620e-15j), (-4.843557165193114293e-21+5.263847631010927779e-15j), (-4.661143981240264281e-21+5.264001480761779384e-15j)
 (-1.116313841577041828e-20+7.957421287497834578e-15j), (-1.106966371649137531e-20+7.957753629992345408e-15j), (-1.065193661704474699e-20+7.957986219454530742e-15j)
 (-2.551382708644473301e-20+1.202983113319539062e-14j), (-2.529918821483094749e-20+1.203033356181050376e-14j), (-2.434320350431333879e-20+1.203068518801342887e-14j)
 (-5.831233228218741872e-20+1.818639881517966629e-14j), (-5.782022664031765772e-20+1.818715837574239126e-14j), (-5.563338393413940841e-20+1.818768995874034880e-14j)
 (-1.332729239709025046e-19+2.749374435711960944e-14j), (-1.321458461477771116e-19+2.749489264332191308e-14j), (-1.271448792940579604e-19+2.749569628055702549e-14j)
 (-3.045938466549150637e-19+4.156435732020314715e-14j), (-3.020143053565419632e-19+4.156609327204690268e-14j), (-2.905801831356554132e-19+4.156730819418837188e-14j)
 (-6.961434373669505736e-19+6.283595922323834867e-14j), (-6.902424423297130504e-19+6.283858359305957941e-14j), (-6.641031929327763147e-19+6.284042028568215286e-14j)
 (-1.591018618223553289e-18+9.499383668255848852e-14j), (-1.577523686963056292e-18+9.499780413957941093e-14j), (-1.517772798163464554e-18+9.500058080980427438e-14j)
 (-3.636227648807240248e-18+1.436093141159012777e-13j), (-3.605372706408237313e-18+1.436153120154930856e-13j), (-3.468798184101881891e-18+1.436195097215526465e-13j)
 (-8.310485240092488350e-18+2.171049808299758215e-13j), (-8.239948052230089215e-18+2.171140482913110085e-13j), (-7.927787658771510118e-18+2.171203942865348593e-13j)
 (-1.899334149447284861e-17+3.282138971673221649e-13j), (-1.883210204132673023e-17+3.282276050791251234e-13j), (-1.811863404123481684e-17+3.282371988104526567e-13j)
 (-4.340863758460600815e-17+4.961855856310878003e-13j), (-4.304008637843683102e-17+4.962063087355927723e-13j), (-4.140942555003583871e-17+4.962208123277686620e-13j)
 (-9.920893534288172866e-17+7.501209920612508075e-13j), (-9.836655795382644031e-17+7.501523201316021694e-13j), (-9.463965772917304958e-17+7.501742463633350237e-13j)
 (-2.267385278832100217e-16+1.134014192614724022e-12j), (-2.248132036988937583e-16+1.134061551537591840e-12j), (-2.162953816825553632e-16+1.134094699214322765e-12j)
 (-5.182028302461134623e-16+1.714374306224125722e-12j), (-5.138024190202135008e-16+1.714445895125514402e-12j), (-4.943350564943677745e-16+1.714496007311642424e-12j)
 (-1.184333918657334622e-15+2.591748061861258876e-12j), (-1.174276709804868178e-15+2.591856263578921488e-12j), (-1.129784486116183523e-15+2.591932022824804786e-12j)
 (-2.706751952067652255e-15+3.918139155785353325e-12j), (-2.683766231563620243e-15+3.918302647612268330e-12j), (-2.582080528127683059e-15+3.918417180879219488e-12j)
 (-6.186180335406484850e-15+5.923341804894369434e-12j), (-6.133646856131906891e-15+5.923588675120790431e-12j), (-5.901247738203386454e-15+5.923761829965986116e-12j)
 (-1.413827178227687873e-14+8.954749094329389601e-12j), (-1.401820803273472420e-14+8.955121297300746747e-12j), (-1.348707009092445668e-14+8.955383086157626341e-12j)
 (-3.231240288075832854e-14+1.353752711856921754e-11j), (-3.203800243917383061e-14+1.353808632886244921e-11j), (-3.082411920144928715e-14+1.353848214512430375e-11j)
 (-7.384826935006227559e-14+2.046556010492644937e-11j), (-7.322114614009561124e-14+2.046639356539453764e-11j), (-7.044693507275680079e-14+2.046699208963630602e-11j)
 (-1.687746210725853680e-13+3.093885366628656676e-11j), (-1.673414071497826758e-13+3.094007300207801540e-11j), (-1.610014490744552731e-13+3.094097814610182356e-11j)
 (-3.857129861670141315e-13+4.677096122556788409e-11j), (-3.824377147901885435e-13+4.677266915479523223e-11j), (-3.679500763821595369e-13+4.677403736792151074e-11j)
 (-8.814531160899647922e-13+7.070152418600324437e-11j), (-8.739691086713992337e-13+7.070368966198290126e-11j), (-8.408691521416638502e-13+7.070574526505986853e-11j)
 (-2.014111628362124791e-12+1.068648943620693757e-10j), (-1.997015060460174916e-12+1.068673971891371524e-10j), (-1.921423841500325716e-12+1.068703098569285791e-10j)
 (-4.600999543784719193e-12+1.614836997545962025e-10j), (-4.561966894193422751e-12+1.614887026541869704e-10j), (-4.389506065085365215e-12+1.614944116359116618e-10j)
 (-1.050405061844675915e-11+2.438742485439512599e-10j), (-1.041505581951004859e-11+2.438838710882748093e-10j), (-1.002246639468925666e-11+2.439146430846951385e-10j)
 (-2.394746695481493938e-11+3.678107809525171439e-10j), (-2.374517617485596416e-11+3.678311959783040382e-10j), (-2.285604405211504098e-11+3.679619206487706388e-10j)
 (-5.442459320113683037e-11+5.530564118412079708e-10j), (-5.396793931952584227e-11+5.531087327028986723e-10j), (-5.197767319749159946e-11+5.535943738593203103e-10j)
 (-1.228142739771929880e-10+8.259517806761394958e-10j), (-1.217992398260725158e-10+8.261042802749161758e-10j), (-1.174622458407183516e-10+8.277971661999594418e-10j)
 (-2.728182927924867616e-10+1.215031672586141603e-09j), (-2.706369281892626910e-10+1.215490365657834387e-09j), (-2.617557286698849282e-10+1.221094938698014461e-09j)
 (-5.860369035130185036e-10+1.730868252552707392e-09j), (-5.816611869198578095e-10+1.732163206961261622e-09j), (-5.659734995652982245e-10+1.749352236561765895e-09j)
 (-1.178204170729350469e-09+2.314772024252063378e-09j), (-1.170395710506021669e-09+2.317805990612261311e-09j), (-1.151759572465145990e-09+2.363609851446550111e-09j)
 (-2.118383779570700463e-09+2.782518252901627873e-09j), (-2.105544249853250984e-09+2.787380765816581886e-09j), (-2.102128625920219856e-09+2.882973355511673017e-09j)
 (-3.321300312781706691e-09+2.905790740146779623e-09j), (-3.256210715453219132e-09+2.909790540627793343e-09j), (-3.243446428997284240e-09+3.049763228841314906e-09j)
 (-4.463641220971219807e-09+2.652687048312780843e-09j), (-4.309767951685985855e-09+2.655149072462992386e-09j), (-4.291310863173086177e-09+2.790082093051702907e-09j)
 (-5.310359233643682555e-09+2.206833906418276685e-09j), (-5.094253079534983804e-09+2.212614939959579774e-09j), (-5.069827662507964856e-09+2.293186640120288545e-09j)
 (-5.859470937096395336e-09+1.742109362518958874e-09j), (-5.620267260195793512e-09+1.758481841233909289e-09j), (-5.595649172442838502e-09+1.768054601381869039e-09j)
 (-6.193038942643107357e-09+1.304274516970131465e-09j), (-5.961182979141209015e-09+1.349245041193479245e-09j), (-5.942721963164959673e-09+1.370436448403699389e-09j)
 (-6.386983162512000920e-09+9.465314475485562506e-10j), (-6.182976132816770855e-09+1.039635661394036363e-09j), (-6.172473802323746649e-09+1.068685309027897708e-09j)
