 (3.778630289935384700e-05+2.755568105555110321e-05j), (7.934181879976961581e-05+5.615766654492760778e-05j), (9.126876670405512375e-05+8.491723413428535125e-05j)
 (3.467271827995245976e-05+3.014545339218618458e-05j), (7.122671592577891828e-05+5.798481092210015959e-05j), (8.105333454050662296e-05+8.330285550509539095e-05j)
 (3.117334148601038220e-05+3.306612177094896750e-05j), (6.236543472026511944e-05+5.992622012221487758e-05j), (7.126206103751249726e-05+8.171965154752771688e-05j)
 (2.714491782626105810e-05+3.632787554130043669e-05j), (5.272901277405543012e-05+6.187344197127561294e-05j), (6.162072358212493189e-05+8.008792947218439356e-05j)
 (2.241590438017370378e-05+3.987122755083198259e-05j), (4.249540979604751783e-05+6.358177801196556161e-05j), (5.177971247711437506e-05+7.821630278000963981e-05j)
 (1.682474953636366020e-05+4.355350771791144957e-05j), (3.197278582589019736e-05+6.472288502884995126e-05j), (4.154415949810388658e-05+7.590036104264578725e-05j)
 (1.025369736371991664e-05+4.715787187590409093e-05j), (2.151473062120171331e-05+6.496609543855071307e-05j), (3.094192034865041359e-05+7.305057084008215369e-05j)
 (2.648762270311526103e-06+5.040751444130825133e-05j), (1.143549960234084444e-05+6.401694754026995230e-05j), (2.015486406124302382e-05+6.975946658812484723e-05j)
 (-5.957457071381112257e-06+5.297129118490198071e-05j), (1.952065068133462996e-06+6.164112414837449785e-05j), (9.439524596137697772e-06+6.623146044698693155e-05j)
 (-1.539872503284357770e-05+5.447762244968978000e-05j), (-6.803492807132073627e-06+5.790218580953477326e-05j), (-9.014634637666544859e-07+6.245966458614981751e-05j)
 (-2.532435268404672153e-05+5.321107483172102937e-05j), (-1.473667336275135508e-05+5.459650889299475071e-05j), (-1.051676320163392249e-05+5.816108965923298088e-05j)
 (-3.520919845502949025e-05+4.801892546044190971e-05j), (-2.179836777453900322e-05+5.274144739367603633e-05j), (-1.901289147480473286e-05+5.357884335942281900e-05j)
 (-4.446680268887190401e-05+4.260051240917911214e-05j), (-2.808165472720854268e-05+4.757545108029704093e-05j), (-2.596918385829131496e-05+5.032693280213081772e-05j)
 (-5.261836044438657412e-05+3.722763812139932317e-05j), (-3.365006712859166447e-05+4.193512855387805714e-05j), (-3.122250186657385239e-05+4.620594101279804750e-05j)
 (-5.941269848511713012e-05+3.212014723535366049e-05j), (-3.827088615822091104e-05+3.640650803718694159e-05j), (-3.514973089709124121e-05+4.141502798077007424e-05j)
 (-6.483580280676588760e-05+2.742804660441794880e-05j), (-4.189245837944898578e-05+3.123219550938616175e-05j), (-3.810947461627739501e-05+3.640643225893205474e-05j)
 (-6.903504757853927214e-05+2.322890948259141275e-05j), (-4.464955291057951610e-05+2.654504305367674053e-05j), (-4.032907587880693335e-05+3.153089783800427237e-05j)
 (-7.222417326672267055e-05+1.954404572374228498e-05j), (-4.671355219964042234e-05+2.239609269396356206e-05j), (-4.197899296629536633e-05+2.700404498652093845e-05j)
 (-7.461613007334303869e-05+1.635871655188551299e-05j), (-4.824014340068246109e-05+1.878520862245200334e-05j), (-4.319442010025232161e-05+2.293050216169933051e-05j)
 (-7.639359687757267504e-05+1.363738078465574648e-05j), (-4.935847898528630692e-05+1.568368060527687826e-05j), (-4.408288746717065656e-05+1.934291270880107025e-05j)
 (-7.770409605876851063e-05+1.133347983154933919e-05j), (-5.017194018852130680e-05+1.304744642697544342e-05j), (-4.472877540980084454e-05+1.623290802606778481e-05j)
 (-7.866400757653212530e-05+9.396263893126244682e-06j), (-5.076086066000890028e-05+1.082512324443396288e-05j), (-4.519657309011120678e-05+1.356983226048279163e-05j)
 (-7.936353679591441927e-05+7.775905663212899464e-06j), (-5.118577401771476842e-05+8.963832742326903073e-06j), (-4.553421560010411647e-05+1.131173051050308376e-05j)
 (-7.987137016917810091e-05+6.426713811044799613e-06j), (-5.149138823057691029e-05+7.413307498793365486e-06j), (-4.577688942246160793e-05+9.412630534037790697e-06j)
 (-8.023940656381646920e-05+5.308338944661942153e-06j), (-5.171072711002356248e-05+6.128043549936612534e-06j), (-4.595065854731752726e-05+7.827272951782171645e-06j)
 (-8.050716318655455400e-05+4.385608780140662602e-06j), (-5.186855247259415425e-05+5.067837484870073112e-06j), (-4.607520954788754122e-05+6.513455667260943526e-06j)
 (-8.070517644324387986e-05+3.627866019971260604e-06j), (-5.198371294798886065e-05+4.197476200067957562e-06j), (-4.616560969901606939e-05+5.432648934788409939e-06j)
 (-8.085725310698178652e-05+3.008323195118970043e-06j), (-5.207063020701479595e-05+3.486176675391721354e-06j), (-4.623339090187310899e-05+4.549799715518743269e-06j)
 (-8.098184986760804005e-05+2.503544982032649470e-06j), (-5.214025611747308091e-05+2.907014068592392895e-06j), (-4.628726997986512331e-05+3.832912972821487508e-06j)
 (-8.109285186409334622e-05+2.093021820992691772e-06j), (-5.220069314576210925e-05+2.436393057926763939e-06j), (-4.633364918167985332e-05+3.252640572551869280e-06j)
 (-8.119990171240173353e-05+1.758828699699836858e-06j), (-5.225755819978512558e-05+2.053611566663499906e-06j), (-4.637694223366480733e-05+2.782030914732332316e-06j)
 (-8.130846645769399168e-05+1.485404513956093481e-06j), (-5.231417787917874045e-05+1.740592279812245892e-06j), (-4.641977341349867438e-05+2.396629754888413255e-06j)
 (-8.141996618740933629e-05+1.259474423876790530e-06j), (-5.237175594278170999e-05+1.481825318491379150e-06j), (-4.646313072834305297e-05+2.075024401214993411e-06j)
 (-8.153230985118075573e-05+1.070100051879305333e-06j), (-5.242965708937121828e-05+1.264488498386111624e-06j), (-4.650657389990909321e-05+1.799670500325920737e-06j)
 (-8.164101272751869156e-05+9.087932218984934394e-07j), (-5.248590492456018156e-05+1.078634249076121129e-06j), (-4.654860676750264528e-05+1.557628341606547293e-06j)
 (-8.174080226289230861e-05+7.695356624908731500e-07j), (-5.253792389940424915e-05+9.172516861778873606e-07j), (-4.658727491144535346e-05+1.340778915018563787e-06j)
 (-8.182730951277956998e-05+6.484976061358946984e-07j), (-5.258340579933626016e-05+7.759765617844770856e-07j), (-4.662087159052552630e-05+1.145201517500351423e-06j)
 (-8.189823115344655694e-05+5.434097022894807073e-07j), (-5.262099442351316012e-05+6.523778970850957527e-07j), (-4.664846187026896410e-05+9.697668632706568683e-07j)
 (-8.195354913209425415e-05+4.528118737480070742e-07j), (-5.265050760729324058e-05+5.450493614894526798e-07j), (-4.667000897025860986e-05+8.144836440522868757e-07j)
 (-8.199494838355055341e-05+3.754748727129732059e-07j), (-5.267270216915762292e-05+4.528629742903627703e-07j), (-4.668615378124758294e-05+6.792499697329064718e-07j)
 (-8.202494410543173086e-05+3.101200689496167456e-07j), (-5.268883307037386187e-05+3.745785610733464666e-07j), (-4.669786853061753333e-05+5.632929763283274462e-07j)
 (-8.204615747173041871e-05+2.553743425630261525e-07j), (-5.270025854718796566e-05+3.087640862918185921e-07j), (-4.670616946387273364e-05+4.651560760429911811e-07j)
 (-8.206089941921607676e-05+2.098348840202471335e-07j), (-5.270819995081894751e-05+2.538765971364042649e-07j), (-4.671195292079473592e-05+3.829405453298353492e-07j)
 (-8.207101831715093131e-05+1.721518110358676842e-07j), (-5.271364547335728073e-05+2.083787390250649181e-07j), (-4.671593583071983146e-05+3.145792636164503315e-07j)
