 (-5.732047576960650661e-21+5.263956209409559247e-15j), (-2.240923785675357600e-23-4.529468078012863858e-21j), (-4.627221542429096378e-23-2.943562082748603108e-20j), (-2.240923785675357600e-23-4.529468078012863858e-21j), (-5.804315764740927251e-21+5.263907893771255622e-15j), (-1.246185438120305233e-22-2.084869440795472565e-19j), (-4.627221542429096378e-23-2.943562082748603108e-20j), (-1.246185438120305233e-22-2.084869440795472565e-19j), (-5.922153038736985883e-21+5.263881812249191855e-15j)
 (-1.659007110338371850e-20+8.955328030193572932e-15j), (-6.485830164799694421e-23-7.705777112054387052e-21j), (-1.339241087695172810e-22-5.007747627097120385e-20j), (-6.485830164799694421e-23-7.705777112054387052e-21j), (-1.679923448151049979e-20+8.955245833006533191e-15j), (-3.606792316529765712e-22-3.546893069365984253e-19j), (-1.339241087695172810e-22-5.007747627097120385e-20j), (-3.606792316529765712e-22-3.546893069365984253e-19j), (-1.714028691553080684e-20+8.955201461704513633e-15j)
 (-4.801608076017958383e-20+1.523529013874704501e-14j), (-1.877171917466915752e-22-1.310948708930380412e-20j), (-3.876120166025180188e-22-8.519452258493700092e-20j), (-1.877171917466915752e-22-1.310948708930380412e-20j), (-4.862145525727778552e-20+1.523515030042791189e-14j), (-1.043901684132628991e-21-6.034167065126652806e-19j), (-3.876120166025180188e-22-8.519452258493700092e-20j), (-1.043901684132628991e-21-6.034167065126652806e-19j), (-4.960855177135666352e-20+1.523507481355565957e-14j)
 (-1.389713159137508477e-19+2.591910255282916818e-14j), (-5.433035200280467636e-22-2.230257495334723138e-20j), (-1.121852337600341124e-21-1.449375548036774569e-19j), (-5.433035200280467636e-22-2.230257495334723138e-20j), (-1.407234308427170626e-19+2.591886465227599232e-14j), (-3.021329286003735338e-21-1.026565279453728900e-18j), (-1.121852337600341124e-21-1.449375548036774569e-19j), (-3.021329286003735338e-21-1.026565279453728900e-18j), (-1.435803508567296580e-19+2.591873622988794416e-14j)
 (-4.022199718143219454e-19+4.409498414542678255e-14j), (-1.572464991369404629e-21-3.794237048197207670e-20j), (-3.246939226947348007e-21-2.465756779402321906e-19j), (-1.572464991369404629e-21-3.794237048197207670e-20j), (-4.072910587488658837e-19+4.409457941602235863e-14j), (-8.744531004545274277e-21-1.746448698143883164e-18j), (-3.246939226947348007e-21-2.465756779402321906e-19j), (-8.744531004545274277e-21-1.746448698143883164e-18j), (-4.155597455848926380e-19+4.409436093676903272e-14j)
 (-1.164131638702741760e-18+7.501678048507075143e-14j), (-4.551132185256898015e-21-6.454971564683397117e-20j), (-9.397506233918164048e-21-4.194881367645158925e-19j), (-4.551132185256898015e-21-6.454971564683397117e-20j), (-1.178808713909179291e-18+7.501609193709393601e-14j), (-2.530899985902667080e-20-2.971153927528056369e-18j), (-9.397506233918164048e-21-4.194881367645158925e-19j), (-2.530899985902667080e-20-2.971153927528056369e-18j), (-1.202740494133045610e-18+7.501572024775789091e-14j)
 (-3.369306764564017086e-18+1.276226188000875557e-13j), (-1.317218774433600367e-20-1.098159501274808267e-19j), (-2.719888394876155483e-20-7.136570188852237633e-19j), (-1.317218774433600367e-20-1.098159501274808267e-19j), (-3.411786126213815666e-18+1.276214474031943451e-13j), (-7.325098082970986963e-20-5.054691315574650341e-18j), (-2.719888394876155483e-20-7.136570188852237633e-19j), (-7.325098082970986963e-20-5.054691315574650341e-18j), (-3.481051066948340054e-18+1.276208150623077193e-13j)
 (-9.751670417612715247e-18+2.171185261397760430e-13j), (-3.812381669238030993e-20-1.868271699655598096e-19j), (-7.872080813331025590e-20-1.214117133600919705e-18j), (-3.812381669238030993e-20-1.868271699655598096e-19j), (-9.874616994650870559e-18+2.171165332874235531e-13j), (-2.120078313298443884e-19-8.599329908434378037e-18j), (-7.872080813331025590e-20-1.214117133600919705e-18j), (-2.120078313298443884e-19-8.599329908434378037e-18j), (-1.007508816528493882e-17+2.171154575009334820e-13j)
 (-2.822392922863354645e-17+3.693738203540675972e-13j), (-1.103404698864436043e-19-3.178519203173697395e-19j), (-2.278389652060423808e-19-2.065546962815158905e-18j), (-1.103404698864436043e-19-3.178519203173697395e-19j), (-2.857976933683836567e-17+3.693704299642394898e-13j), (-6.136070750254173898e-19-1.462971906601876153e-17j), (-2.278389652060423808e-19-2.065546962815158905e-18j), (-6.136070750254173898e-19-1.462971906601876153e-17j), (-2.915998624630228061e-17+3.693685997096713886e-13j)
 (-8.168756127032931277e-17+6.283987854726976860e-13j), (-3.193546721778994436e-19-5.408030613607920145e-19j), (-6.594265721887328866e-19-3.514143673598931749e-18j), (-3.193546721778994436e-19-5.408030613607920145e-19j), (-8.271745719774757966e-17+6.283930173544584965e-13j), (-1.775942092221670332e-18-2.488922795137211803e-17j), (-6.594265721887328866e-19-3.514143673598931749e-18j), (-1.775942092221670332e-18-2.488922795137211803e-17j), (-8.439675927004336804e-17+6.283899032902429143e-13j)
