 (-6.010455575636130817e-21+5.263683740170123069e-15j), (-5.729919388169928908e-21+5.263956509108991355e-15j), (-5.718141416632502567e-21+5.264105666150892300e-15j)
 (-1.739585795853689266e-20+8.954864490731662681e-15j), (-1.658391156273001351e-20+8.955328540058537208e-15j), (-1.654982297915814002e-20+8.955582294114413556e-15j)
 (-5.034824238532148082e-20+1.523450154024283886e-14j), (-4.799825341743475469e-20+1.523529100615715612e-14j), (-4.789959198605790570e-20+1.523572270633062780e-14j)
 (-1.457212123471810353e-19+2.591776094619585312e-14j), (-1.389197188508750266e-19+2.591910402851504539e-14j), (-1.386341664151416268e-19+2.591983846028223769e-14j)
 (-4.217559684737409626e-19+4.409270173113921855e-14j), (-4.020706362034581431e-19+4.409498665594709109e-14j), (-4.012441714708813614e-19+4.409623611113181379e-14j)
 (-1.220674012141329654e-18+7.501289751671202404e-14j), (-1.163699421737611944e-18+7.501678475612127515e-14j), (-1.161307412866025834e-18+7.501891039708930440e-14j)
 (-3.532955440543792155e-18+1.276160128772279947e-13j), (-3.368055813704327823e-18+1.276226260663141061e-13j), (-3.361132703478055909e-18+1.276262423220473931e-13j)
 (-1.022531323475768264e-17+2.171072877541158468e-13j), (-9.748049833034843330e-18+2.171185385018878088e-13j), (-9.728012509756009436e-18+2.171246906721294731e-13j)
 (-2.959477756944046732e-17+3.693547008491201075e-13j), (-2.821345029369679296e-17+3.693738413871942925e-13j), (-2.815545694863695710e-17+3.693843077916646310e-13j)
 (-8.565516101286890892e-17+6.283662575785137964e-13j), (-8.165723244582051283e-17+6.283988212653962165e-13j), (-8.148938427943083871e-17+6.284166272734892858e-13j)
 (-2.479088210889140948e-16+1.069010745507633928e-12j), (-2.363377533335785417e-16+1.069066148383943343e-12j), (-2.358519561355240251e-16+1.069096440895451531e-12j)
 (-7.175140204940060609e-16+1.818658911447030408e-12j), (-6.840242833466331710e-16+1.818753184364261415e-12j), (-6.826182575086424198e-16+1.818804719452096386e-12j)
 (-2.076675833273191775e-15+3.094000298717790195e-12j), (-1.979747724435195599e-15+3.094160772197279297e-12j), (-1.975678315969435206e-15+3.094248445615626080e-12j)
 (-6.010446734202750615e-15+5.263676533085871491e-12j), (-5.729911854366532581e-15+5.263949988746389117e-12j), (-5.718133940886728341e-15+5.264099139256150952e-12j)
 (-1.739578394243562906e-14+8.954829003503127212e-12j), (-1.658384856459705708e-14+8.955296434754913878e-12j), (-1.654976046347361179e-14+8.955550156926386185e-12j)
 (-5.034762245468936019e-14+1.523432679973506183e-11j), (-4.799772588849826896e-14+1.523513292610699829e-11j), (-4.789906848979363262e-14+1.523556447322839553e-11j)
 (-1.457160195898968565e-13+2.591690046873425008e-11j), (-1.389153002752250282e-13+2.591832569793376647e-11j), (-1.386297816017861325e-13+2.591905943092232086e-11j)
 (-4.217124731346978660e-13+4.408846389863823611e-11j), (-4.020336255956463542e-13+4.409115473235689903e-11j), (-4.012074436134438127e-13+4.409240147566629142e-11j)
 (-1.220309733990072255e-12+7.499202168264762962e-11j), (-1.163389447971870106e-12+7.499792251976758646e-11j), (-1.160999806762259150e-12+7.500004340696577065e-11j)
 (-3.529905713146425291e-12+1.275131780488188493e-10j), (-3.365460564048518863e-12+1.275298101920002312e-10j), (-3.358557266667482757e-12+1.275334818898604150e-10j)
 (-1.019980864805461051e-11+2.166012889550500439e-10j), (-9.726342182501065219e-12+2.166621780790386925e-10j), (-9.706470332561065850e-12+2.166691274815086911e-10j)
 (-2.938215023575906320e-11+3.668736506102331833e-10j), (-2.803238570430224049e-11+3.671356046744250722e-10j), (-2.797576659326053840e-11+3.671527945999994549e-10j)
 (-8.389827915883842418e-11+6.163127733256951093e-10j), (-8.015898925031382527e-11+6.175077651745540740e-10j), (-8.000237039685962815e-11+6.175688320491213104e-10j)
 (-2.337497406414567731e-10+1.011900154641293911e-09j), (-2.242151427286672040e-10+1.017250181524339965e-09j), (-2.238169674000546809e-10+1.017503904666326689e-09j)
 (-6.106332045066314300e-10+1.565180234018758114e-09j), (-5.915965294145339230e-10+1.586426920364003311e-09j), (-5.907911766928589823e-10+1.587409158461777810e-09j)
 (-1.380555478737456409e-09+2.122807906741597872e-09j), (-1.365326125108891177e-09+2.185260750284408880e-09j), (-1.364034697284845754e-09+2.188090755968334220e-09j)
 (-2.506177108181153365e-09+2.348010614962918311e-09j), (-2.502463863975993634e-09+2.453873837917453766e-09j), (-2.461520582320808748e-09+2.458826517833620680e-09j)
 (-3.587107994445292572e-09+2.185044437557980917e-09j), (-3.580221822831344638e-09+2.263928901447001644e-09j), (-3.448707381414642306e-09+2.272070036783510013e-09j)
 (-4.380458461115667041e-09+1.909660768238126510e-09j), (-4.373855665003557760e-09+1.912954755369210704e-09j), (-4.202704129293184886e-09+1.939743122630069567e-09j)
 (-4.989002316139200286e-09+1.558022377463658084e-09j), (-4.978349299909000685e-09+1.569311780106175146e-09j), (-4.857078349660924019e-09+1.674922501637025187e-09j)
 (-5.457941092752849189e-09+1.210101827578249127e-09j), (-5.433160486315273290e-09+1.221404289737850978e-09j), (-5.398743611553411343e-09+1.349426711785665795e-09j)
 (-5.807275519987647017e-09+9.018394301739894847e-10j), (-5.749333650381486148e-09+9.087203057411681547e-10j), (-5.742992913250044505e-09+1.003747613008206778e-09j)
 (-6.037085357599299655e-09+6.566592432279782597e-10j), (-5.961617564537749290e-09+6.586608795162445837e-10j), (-5.950597073020196148e-09+7.056290195503253356e-10j)
 (-6.169309944876396192e-09+4.639027742346530265e-10j), (-6.096980763876804706e-09+4.737594111928851063e-10j), (-6.088347278689303216e-09+4.846674813003485874e-10j)
 (-6.240743270070694978e-09+3.129330342345325925e-10j), (-6.182801362115047939e-09+3.407331643229010803e-10j), (-6.176492068871552306e-09+3.496223886882856518e-10j)
 (-6.277962849138133822e-09+2.126970612793956349e-10j), (-6.237025187178411446e-09+2.547518484323537672e-10j), (-6.231905143989381771e-09+2.719398312456743022e-10j)
 (-6.297174977564975424e-09+1.568568357973969183e-10j), (-6.270067682026613641e-09+2.103342884660270746e-10j), (-6.266717209425435204e-09+2.419954117456428460e-10j)
 (-6.307727630496708394e-09+1.376716841232983183e-10j), (-6.289368687645043599e-09+2.070517558531857850e-10j), (-6.288027315967219789e-09+2.630161947887658798e-10j)
