 (2.173849231481596989e-05+1.050036114667297886e-07j), (9.395040498412695620e-07-1.209759917011805718e-08j), (-7.008528777463471861e-07+7.940605972284784088e-09j), (9.395040498412695620e-07-1.209759917011805718e-08j), (1.980288101211195902e-05+1.273226839511452570e-07j), (4.249121518744289361e-07-8.129439513955518639e-09j), (-7.008528777463471861e-07+7.940605972284784088e-09j), (4.249121518744289361e-07-8.129439513955518639e-09j), (2.065474530447053677e-05+1.126179300690937552e-07j)
 (2.173834671828725698e-05+1.284406079667402050e-07j), (9.395279273755406802e-07-1.479774608528971085e-08j), (-7.008681590837143249e-07+9.712928016550678921e-09j), (9.395279273755406802e-07-1.479774608528971085e-08j), (1.980269216079745578e-05+1.557412346856735611e-07j), (4.249289537236382408e-07-9.943899586867906246e-09j), (-7.008681590837143249e-07+9.712928016550678921e-09j), (4.249289537236382408e-07-9.943899586867906246e-09j), (2.065458637689177081e-05+1.377544321684044793e-07j)
 (2.173812887430922865e-05+1.571084464359807582e-07j), (9.395636530133655913e-07-1.810048261932244439e-08j), (-7.008910230806940528e-07+1.188078042282476534e-08j), (9.395636530133655913e-07-1.810048261932244439e-08j), (1.980240959886077416e-05+1.905023617645964253e-07j), (4.249540926749901507e-07-1.216328642663273726e-08j), (-7.008910230806940528e-07+1.188078042282476534e-08j), (4.249540926749901507e-07-1.216328642663273726e-08j), (2.065434858690929964e-05+1.685010644233820618e-07j)
 (2.173780293451496671e-05+1.921743040948353458e-07j), (9.396171052399900296e-07-2.214022606439788770e-08j), (-7.009252319220287967e-07+1.453239481121193109e-08j), (9.396171052399900296e-07-2.214022606439788770e-08j), (1.980198682887015479e-05+2.330212366972001395e-07j), (4.249917051897566487e-07-1.487792143992730577e-08j), (-7.009252319220287967e-07+1.453239481121193109e-08j), (4.249917051897566487e-07-1.487792143992730577e-08j), (2.065399280406054390e-05+2.061096194140673761e-07j)
 (2.173731526550288772e-05+2.350655617151831280e-07j), (9.396970784579799864e-07-2.708132605569691031e-08j), (-7.009764139778954404e-07+1.777565226024434633e-08j), (9.396970784579799864e-07-2.708132605569691031e-08j), (1.980135428605227319e-05+2.850284618565362675e-07j), (4.250479795149526070e-07-1.819823567371400927e-08j), (-7.009764139778954404e-07+1.777565226024434633e-08j), (4.250479795149526070e-07-1.819823567371400927e-08j), (2.065346048475056090e-05+2.521109431154206056e-07j)
 (2.173658562847413043e-05+2.875276183787450876e-07j), (9.398167284875372323e-07-3.312468713450661846e-08j), (-7.010529889493498492e-07+2.174243230432352837e-08j), (9.398167284875372323e-07-3.312468713450661846e-08j), (1.980040789930930355e-05+3.486401071592939109e-07j), (4.251321727704862489e-07-2.225921632311911128e-08j), (-7.010529889493498492e-07+2.174243230432352837e-08j), (4.251321727704862489e-07-2.225921632311911128e-08j), (2.065266404470649501e-05+3.083769264461826836e-07j)
 (2.173549398833795799e-05+3.516943914127418851e-07j), (9.399957335407087555e-07-4.051582095041751309e-08j), (-7.011675509621564554e-07+2.659390204913834497e-08j), (9.399957335407087555e-07-4.051582095041751309e-08j), (1.979899198553064044e-05+4.264430726761751510e-07j), (4.252581314110369593e-07-2.722581080623097717e-08j), (-7.011675509621564554e-07+2.659390204913834497e-08j), (4.252581314110369593e-07-2.722581080623097717e-08j), (2.065147246125968963e-05+3.771960888768759956e-07j)
 (2.173386079145177958e-05+4.301741509184909886e-07j), (9.402635234426431640e-07-4.955460696567143531e-08j), (-7.013389354461400422e-07+3.252692988064968437e-08j), (9.402635234426431640e-07-4.955460696567143531e-08j), (1.979687367721723711e-05+5.215989437084749695e-07j), (4.254465631963562274e-07-3.329947320251565267e-08j), (-7.013389354461400422e-07+3.252692988064968437e-08j), (4.254465631963562274e-07-3.329947320251565267e-08j), (2.064968974743617371e-05+4.613655848774512006e-07j)
 (2.173141748875431070e-05+5.261537789467979466e-07j), (9.406641021232924857e-07-6.060706949026540304e-08j), (-7.015953059583480036e-07+3.978182844172419120e-08j), (9.406641021232924857e-07-6.060706949026540304e-08j), (1.979370470887901822e-05+6.379700011269825123e-07j), (4.257284298854542625e-07-4.072605517063007347e-08j), (-7.015953059583480036e-07+3.978182844172419120e-08j), (4.257284298854542625e-07-4.072605517063007347e-08j), (2.064702278097427498e-05+5.643029276852180698e-07j)
 (2.172776250364214984e-05+6.435249578749351289e-07j), (9.412632426632950437e-07-7.411948690801704925e-08j), (-7.019787600166720884e-07+4.865163898097217765e-08j), (9.412632426632950437e-07-7.411948690801704925e-08j), (1.978896434940619119e-05+7.802714830644757950e-07j), (4.261500085039073816e-07-4.980524495264235845e-08j), (-7.019787600166720884e-07+4.865163898097217765e-08j), (4.261500085039073816e-07-4.980524495264235845e-08j), (2.064303325138847132e-05+6.901811532302363702e-07j)
