 (1.912414146474492911e-05+9.825163759317274460e-08j), (2.078997292892165237e-05+1.094070055250464615e-07j), (2.228200423773189437e-05+1.372855823687496741e-07j)
 (1.912393260073600267e-05+1.201816132032314303e-07j), (2.078982083009415867e-05+1.338268428403159566e-07j), (2.228187182514632222e-05+1.679278187772708057e-07j)
 (1.912362009575596918e-05+1.470061092312671638e-07j), (2.078959325729254524e-05+1.636968758770233761e-07j), (2.228167370703080158e-05+2.054088875156691024e-07j)
 (1.912315252539806290e-05+1.798172802189602780e-07j), (2.078925276122120118e-05+2.002332238211403994e-07j), (2.228137728082641827e-05+2.512546561660022368e-07j)
 (1.912245295398635144e-05+2.199507774143735673e-07j), (2.078874331334523666e-05+2.449231175407223579e-07j), (2.228093376897412694e-05+3.073310717320442083e-07j)
 (1.912140628408297104e-05+2.690398666010424258e-07j), (2.078798109170443154e-05+2.995851357841938284e-07j), (2.228027019670253319e-05+3.759196495989851103e-07j)
 (1.911984033964925350e-05+3.290814325972062300e-07j), (2.078684070112320933e-05+3.664426559770676325e-07j), (2.227927739435582862e-05+4.598094643915194869e-07j)
 (1.911749758723780467e-05+4.025163637119610724e-07j), (2.078513457062460728e-05+4.482132780323628466e-07j), (2.227779205824279539e-05+5.624090377600934514e-07j)
 (1.911399288070507688e-05+4.923272335136002640e-07j), (2.078258216117778698e-05+5.482174369662238615e-07j), (2.227556993672478409e-05+6.878820372791740856e-07j)
 (1.910875036365867352e-05+6.021566065505850313e-07j), (2.077876396945106883e-05+6.705098488172105231e-07j), (2.227224577132706323e-05+8.413111388018515279e-07j)
 (1.910090934305310056e-05+7.364495959163755842e-07j), (2.077305287702736791e-05+8.200377206465497951e-07j), (2.226727349572036290e-05+1.028894582410685455e-06j)
 (1.908918408485631599e-05+9.006243066001468546e-07j), (2.076451181358110649e-05+1.002829572988534536e-06j), (2.225983706446440241e-05+1.258179519979125627e-06j)
 (1.907165544358801972e-05+1.101273149376291689e-06j), (2.075174148752863593e-05+1.226217639463904000e-06j), (2.224871771340151171e-05+1.538334550912910431e-06j)
 (1.904546222948984689e-05+1.346396032619809310e-06j), (2.073265445243398843e-05+1.499094318616446338e-06j), (2.223209687063276496e-05+1.880459658544801873e-06j)
 (1.900634639987047871e-05+1.645661905078900439e-06j), (2.070414128069489009e-05+1.832197594694185391e-06j), (2.220726465191906861e-05+2.297922911276277422e-06j)
 (1.894798802418035054e-05+2.010685839465787290e-06j), (2.066158045690114981e-05+2.238409122269055234e-06j), (2.217019122573397075e-05+2.806695960770807091e-06j)
 (1.886104433723973883e-05+2.455291016358078987e-06j), (2.059812579062358560e-05+2.733027322016408440e-06j), (2.211490212741248768e-05+3.425628109862614197e-06j)
 (1.873178656310584399e-05+2.995692276319548160e-06j), (2.050368575376213502e-05+3.333939033131484071e-06j), (2.203258022707200133e-05+4.176541272569229385e-06j)
 (1.854022173835030894e-05+3.650480551741659397e-06j), (2.036349542411506377e-05+4.061545874437529110e-06j), (2.191030201017805435e-05+5.083930781287834816e-06j)
 (1.825762587343624955e-05+4.440192096843413136e-06j), (2.015619238826676048e-05+4.938190968383456746e-06j), (2.172931893733323042e-05+6.173902989437841520e-06j)
 (1.784356438229824909e-05+5.386099872006421721e-06j), (1.985138432080725467e-05+5.986665891117998296e-06j), (2.146284961193988916e-05+7.471763661177709607e-06j)
 (1.724285031303241699e-05+6.507668996308559858e-06j), (1.940691702119554124e-05+7.227167003155736189e-06j), (2.107352199481837853e-05+8.997432327462287380e-06j)
 (1.638364378331018541e-05+7.817932936238433187e-06j), (1.876654102631021838e-05+8.671899406975737591e-06j), (2.051100732591055280e-05+1.075776903610351638e-05j)
 (1.517909947816797349e-05+9.316073383617467699e-06j), (1.785955360349566633e-05+1.031665385756438108e-05j), (1.971114582558613552e-05+1.273539575272439689e-05j)
 (1.353623944476914449e-05+1.097718132064518808e-05j), (1.660517280138060046e-05+1.212964631533433435e-05j), (1.859896949187556748e-05+1.487542875237797577e-05j)
 (1.137556998188796691e-05+1.274122271567041515e-05j), (1.492510291382927694e-05+1.404041011790193554e-05j), (1.709892928060156386e-05+1.707531571394046275e-05j)
 (8.660613849316770290e-06+1.450688333982797363e-05j), (1.276600072359167074e-05+1.593551059271749919e-05j), (1.515468488957147414e-05+1.918746913581471700e-05j)
 (5.426571976208228486e-06+1.613929122638551851e-05j), (1.012702438431903679e-05+1.767052164159092713e-05j), (1.275559817805723683e-05+2.104433892993040335e-05j)
 (1.787897110240262762e-06+1.749809949727545723e-05j), (7.077870728887628844e-06+1.910286255509844672e-05j), (9.957693667050777480e-06+2.250390622679813982e-05j)
 (-2.089684904634788471e-06+1.847922379138939846e-05j), (3.749754872241513937e-06+2.013454462305389064e-05j), (6.881220603174346230e-06+2.349335531582600031e-05j)
 (-6.041143705198984235e-06+1.904700805219705111e-05j), (2.970280845815742426e-07+2.073913929693490713e-05j), (3.677515100163602380e-06+2.402130702024826063e-05j)
 (-9.944234771948633322e-06+1.923418680012504322e-05j), (-3.147941193652078358e-06+2.095432688858522394e-05j), (4.823539970101240769e-07+2.415140295009162146e-05j)
 (-1.372807145042641448e-05+1.911159154440358996e-05j), (-6.498001857529665523e-06+2.084938412522469384e-05j), (-2.614143460301004790e-06+2.396183276236158133e-05j)
 (-1.735612236217559941e-05+1.875295195567092734e-05j), (-9.706311849565056344e-06+2.049468192879292801e-05j), (-5.567118322354582178e-06+2.352011074807946773e-05j)
 (-2.080722824197054293e-05+1.821690387614763795e-05j), (-1.274995572218320646e-05+1.994887790795654597e-05j), (-8.358306788381383084e-06+2.287950952014767075e-05j)
 (-2.406716778660293539e-05+1.754738627795398271e-05j), (-1.561796258576729615e-05+1.925888377738888159e-05j), (-1.097921134644977039e-05+2.208459139413514768e-05j)
 (-2.712756977380878479e-05+1.678050390355569085e-05j), (-1.830581423447794924e-05+1.846255098921541492e-05j), (-1.342477214931829578e-05+2.117486365587488878e-05j)
 (-2.998597876968305085e-05+1.594850587911282447e-05j), (-2.081268822389314454e-05+1.759083392618306143e-05j), (-1.569405087296290525e-05+2.018522820105637301e-05j)
 (-3.264506876207181165e-05+1.507921589464637744e-05j), (-2.314008568003360296e-05+1.666975148850530030e-05j), (-1.779158906881080597e-05+1.914526817610153137e-05j)
 (-3.511070856102405064e-05+1.419389554516236774e-05j), (-2.529148405279295770e-05+1.572179434808567168e-05j), (-1.972589316979817735e-05+1.807869384429499566e-05j)
 (-3.738959262307324494e-05+1.330747307135536198e-05j), (-2.727240820490929631e-05+1.476682249666765433e-05j), (-2.150580546837968922e-05+1.700448048244461492e-05j)
 (-3.948895282230225799e-05+1.243176568473099511e-05j), (-2.909116026379117006e-05+1.382235186948691414e-05j), (-2.313864881220104527e-05+1.593938415144493880e-05j)
 (-4.141854297048579517e-05+1.157790219549268704e-05j), (-3.075935853060829324e-05+1.290215290069803788e-05j), (-2.463186305320595027e-05+1.489845670583383165e-05j)
 (-4.319087004121117989e-05+1.075541900647294179e-05j), (-3.228988916409725196e-05+1.201423322075742100e-05j), (-2.599482458652952916e-05+1.389263462794210659e-05j)
 (-4.481789884591623713e-05+9.970727039709624331e-06j), (-3.369292566806805751e-05+1.116190976704540709e-05j), (-2.723780688329910173e-05+1.292775867004802033e-05j)
 (-4.630862988581909930e-05+9.228113000729308433e-06j), (-3.497477467611954531e-05+1.034848492242169053e-05j), (-2.837015434895484231e-05+1.200780908478731539e-05j)
 (-4.767142439061662092e-05+8.531644518594512627e-06j), (-3.614175437143869350e-05+9.580400455353240964e-06j), (-2.940094090726639976e-05+1.113830242710457486e-05j)
 (-4.891783190098466263e-05+7.884578426787363029e-06j), (-3.720456934648614685e-05+8.864748509330553454e-06j), (-3.034089080346073097e-05+1.032485933611661855e-05j)
 (-5.006204262713256659e-05+7.286935072330383314e-06j), (-3.817756029324739634e-05+8.204135350025808726e-06j), (-3.120185407593746362e-05+9.568836183835716843e-06j)
 (-5.111605161649904205e-05+6.735156330224033539e-06j), (-3.907359404897836050e-05+7.595270074972214690e-06j), (-3.199366844116525630e-05+8.866329672103578775e-06j)
