 (-6.296046226215290764e-21+5.263788849949503926e-15j), (3.027973782752766517e-25-1.626293457096752504e-20j), (-5.852462776722811939e-25-2.136182672635797076e-20j), (3.027973782752766517e-25-1.626293457096752504e-20j), (-6.295813832347622794e-21+5.263758036162454902e-15j), (-9.141998870176644292e-25-1.638077851230597091e-19j), (-5.852462776722811939e-25-2.136182672635797076e-20j), (-9.141998870176644292e-25-1.638077851230597091e-19j), (-6.296508386722675536e-21+5.263747992196065656e-15j)
 (-9.241332039486567536e-20+2.016655862047573866e-14j), (4.444463370772751070e-24-6.230639245044420809e-20j), (-8.590234482258018786e-24-8.184113194459788705e-20j), (4.444463370772751070e-24-6.230639245044420809e-20j), (-9.240990931282962286e-20+2.016644056730360980e-14j), (-1.341861793734202675e-23-6.275781311507188437e-19j), (-8.590234482258018786e-24-8.184113194459788705e-20j), (-1.341861793734202675e-23-6.275781311507188437e-19j), (-9.242010398396100092e-20+2.016640208690440577e-14j)
 (-1.356442039504673930e-18+7.726185416427859007e-14j), (6.523581646961873839e-23-2.387074727293018920e-19j), (-1.260873991326655357e-22-3.135486415578422469e-19j), (6.523581646961873839e-23-2.387074727293018920e-19j), (-1.356391971642512374e-18+7.726140188075029862e-14j), (-1.969583788474502297e-22-2.404368945144493327e-18j), (-1.260873991326655357e-22-3.135486415578422469e-19j), (-1.969583788474502297e-22-2.404368945144493327e-18j), (-1.356541608978154667e-18+7.726125445510024776e-14j)
 (-1.990984622814098434e-17+2.960045983289484277e-13j), (9.575309027014910604e-22-9.145324047919119964e-19j), (-1.850709809874428648e-21-1.201262886963730959e-18j), (9.575309027014910604e-22-9.145324047919119964e-19j), (-1.990911133234780260e-17+2.960028655480900645e-13j), (-2.890953577366086207e-21-9.211584470200844230e-18j), (-1.850709809874428648e-21-1.201262886963730959e-18j), (-2.890953577366086207e-21-9.211584470200844230e-18j), (-1.991130770815186594e-17+2.960023007348809743e-13j)
 (-2.922365569968773537e-16+1.134048850423259133e-12j), (1.405463003994430150e-20-3.503712114182122897e-18j), (-2.716469865559727159e-20-4.602232878135757527e-18j), (1.405463003994430150e-20-3.503712114182122897e-18j), (-2.922257702042556520e-16+1.134042211908676678e-12j), (-4.243338656851803166e-20-3.529118233424840992e-17j), (-2.716469865559727159e-20-4.602232878135757527e-18j), (-4.243338656851803166e-20-3.529118233424840992e-17j), (-2.922580085879191629e-16+1.134040048121217274e-12j)
 (-4.289441707632992314e-15+4.344748875376314064e-12j), (2.062933331283806194e-19-1.342155044438417200e-17j), (-3.987219530850937594e-19-1.763034505992664342e-17j), (2.062933331283806194e-19-1.342155044438417200e-17j), (-4.289283379782436439e-15+4.344723447185650507e-12j), (-6.228350219968202408e-19-1.352004300662829572e-16j), (-3.987219530850937594e-19-1.763034505992664342e-17j), (-6.228350219968202408e-19-1.352004300662829572e-16j), (-4.289756573548849679e-15+4.344715163922854580e-12j)
 (-6.295945988899545675e-14+1.664531042535459081e-11j), (3.027880182619780023e-18-5.131782004595968269e-17j), (-5.852159757549420776e-18-6.745129100292418489e-17j), (3.027880182619780023e-18-5.131782004595968269e-17j), (-6.295713608539067351e-14+1.664521329755652927e-11j), (-9.141555428132788703e-18-5.176022736219340076e-16j), (-5.852159757549420776e-18-6.745129100292418489e-17j), (-9.141555428132788703e-18-5.176022736219340076e-16j), (-6.296408140632341545e-14+1.664518193460743328e-11j)
 (-9.239172968971817284e-13+6.375812012462311686e-11j), (4.442341067610851548e-17-1.908370718013967832e-16j), (-8.583807966204965229e-17-2.531406906834134553e-16j), (4.442341067610851548e-17-1.908370718013967832e-16j), (-9.238832164514766565e-13+6.375776444614550807e-11j), (-1.340908612605488634e-16-1.961899890076386397e-15j), (-8.583807966204965229e-17-2.531406906834134553e-16j), (-1.340908612605488634e-16-1.961899890076386397e-15j), (-9.239851138048414591e-13+6.375766519125582623e-11j)
 (-1.351805450220922686e-11+2.435309720551322117e-10j), (6.477843577779489780e-16-4.076001766512818817e-16j), (-1.247143888492938509e-15-6.730797493583471752e-16j), (6.477843577779489780e-16-4.076001766512818817e-16j), (-1.351756036349376119e-11+2.435305304861630170e-10j), (-1.949197090118059673e-15-6.331144218389663322e-15j), (-1.247143888492938509e-15-6.730797493583471752e-16j), (-1.949197090118059673e-15-6.331144218389663322e-15j), (-1.351904618644206311e-11+2.435313221884987051e-10j)
 (-1.895602925801303302e-10+8.934939571990622664e-10j), (8.597606363390250788e-15+1.583814964427375855e-14j), (-1.588175754682074381e-14+1.402849847993042419e-14j), (8.597606363390250788e-15+1.583814964427375855e-14j), (-1.895543237328818694e-10+8.935415594368874082e-10j), (-2.495445299931568535e-14+3.996146186446402461e-14j), (-1.588175754682074381e-14+1.402849847993042419e-14j), (-2.495445299931568535e-14+3.996146186446402461e-14j), (-1.895742735741917672e-10+8.936077405811430204e-10j)
 (-1.686334984444861600e-09+2.145104978387637858e-09j), (-2.430694187231877712e-14+6.282598020049750124e-13j), (-1.427797924234610242e-13+7.584719697289491949e-13j), (-2.430694187231877712e-14+6.282598020049750124e-13j), (-1.686442320045117341e-09+2.146843649327607139e-09j), (-1.651111068106137818e-13+2.386570755159892507e-12j), (-1.427797924234610242e-13+7.584719697289491949e-13j), (-1.651111068106137818e-13+2.386570755159892507e-12j), (-1.686667966501185843e-09+2.149196350836838419e-09j)
