 (-1.823199438784582020e-09+4.452501185492253327e-08j), (5.008448328060847606e-17-2.680110841827976815e-16j), (3.069995459047886666e-17-9.105559128498701606e-16j), (5.008448328060847606e-17-2.680110841827976815e-16j), (-1.841836813714669377e-09+4.562031601069401167e-08j), (-2.986798658215276634e-16-5.566544079834629492e-16j), (3.069995459047886666e-17-9.105559128498701606e-16j), (-2.986798658215276634e-16-5.566544079834629492e-16j), (-1.841837132390014257e-09+4.562031531071254857e-08j)
 (-3.139001412727407514e-08+1.822804740775212368e-07j), (8.326543999587637040e-16-9.012635201032805619e-16j), (5.083518715788020821e-16-3.593021198432603528e-15j), (8.326543999587637040e-16-9.012635201032805619e-16j), (-3.170868480184197408e-08+1.868389721992649780e-07j), (-5.100389904672094238e-15-3.380756117835105395e-15j), (5.083518715788020821e-16-3.593021198432603528e-15j), (-5.100389904672094238e-15-3.380756117835105395e-15j), (-3.170869022751209344e-08+1.868389681521132069e-07j)
 (-3.583093127730397251e-07+5.160900407536539148e-07j), (5.976079909043531285e-15+3.992890186631705978e-15j), (2.372165148117604068e-15-4.467019922823152308e-15j), (5.976079909043531285e-15+3.992890186631705978e-15j), (-3.617193011204514116e-07+5.327924574572619096e-07j), (-5.429736284489235234e-14-5.662058244934794994e-14j), (2.372165148117604068e-15-4.467019922823152308e-15j), (-5.429736284489235234e-14-5.662058244934794994e-14j), (-3.617193570103518900e-07+5.327923978980020512e-07j)
 (-9.693619077794949622e-07+4.830883413623721667e-07j), (1.127354036620599922e-14+5.122949237839109106e-15j), (-1.006266717073770856e-13+9.705236382946760021e-14j), (1.127354036620599922e-14+5.122949237839109106e-15j), (-9.814762665860906096e-07+5.394162810321993796e-07j), (-2.029751143575143049e-13-5.438808548038862302e-13j), (-1.006266717073770856e-13+9.705236382946760021e-14j), (-2.029751143575143049e-13-5.438808548038862302e-13j), (-9.814765570474889310e-07+5.394159044682437970e-07j)
 (-1.320150174855025307e-06+3.611736745633171811e-07j), (4.647943992472631153e-13+5.412662233510056713e-13j), (-2.402025769694984577e-12+1.319723177751554683e-12j), (4.647943992472631153e-13+5.412662233510056713e-13j), (-1.387604598103801149e-06+5.634288213901302678e-07j), (-3.444592375047977687e-14-4.422948117408659767e-12j), (-2.402025769694984577e-12+1.319723177751554683e-12j), (-3.444592375047977687e-14-4.422948117408659767e-12j), (-1.387606447651032962e-06+5.634260383836505348e-07j)
 (-1.613998159984351512e-06+4.108174055380772351e-07j), (-1.235892461938615970e-11+6.687273775937753615e-12j), (-3.498995855778635819e-11-1.312259845512522052e-11j), (-1.235892461938615970e-11+6.687273775937753615e-12j), (-2.069078013663419909e-06+8.268394241875535682e-07j), (2.493485302066161929e-11-1.704104165442013856e-11j), (-3.498995855778635819e-11-1.312259845512522052e-11j), (2.493485302066161929e-11-1.704104165442013856e-11j), (-2.069087348943487205e-06+8.268044548887127145e-07j)
 (-2.075998327964277210e-06+3.921453711064877292e-07j), (6.204397925641967393e-12-6.513508292540735257e-11j), (1.355266558790886621e-10-1.678880208595970410e-10j), (6.204397925641967393e-12-6.513508292540735257e-11j), (-2.880513985220481412e-06+6.080614394032318730e-07j), (1.583918704687197249e-11+9.999349207398794680e-12j), (1.355266558790886621e-10-1.678880208595970410e-10j), (1.583918704687197249e-11+9.999349207398794680e-12j), (-2.880427725204979933e-06+6.079385602797423126e-07j)
 (-2.379544182180719788e-06+2.455709599741039095e-07j), (1.339721800360561780e-10+1.350582938858823412e-11j), (2.596930811401215250e-10+1.043323409617624298e-10j), (1.339721800360561780e-10+1.350582938858823412e-11j), (-3.291050055153525052e-06+3.440356974076456806e-07j), (-2.924206645967577484e-10-5.520274416359472940e-11j), (2.596930811401215250e-10+1.043323409617624298e-10j), (-2.924206645967577484e-10-5.520274416359472940e-11j), (-3.290945059417018660e-06+3.440030491249506003e-07j)
 (-2.533258383298397715e-06+1.300290176170649989e-07j), (-1.393468478062937572e-11+4.210651560852707746e-11j), (-1.534136927488143375e-11+8.542373563851537630e-11j), (-1.393468478062937572e-11+4.210651560852707746e-11j), (-3.492192307826283541e-06+1.747027081104614862e-07j), (-2.600277228750335112e-11-1.095354551932085151e-10j), (-1.534136927488143375e-11+8.542373563851537630e-11j), (-2.600277228750335112e-11-1.095354551932085151e-10j), (-3.492199285984809682e-06+1.746903783807654032e-07j)
