 (-5.732237005401151807e-21+5.263786955671691437e-15j), (-1.879101100368916913e-23-1.565991189753633994e-20j), (-4.219902550973852782e-23-2.165254726324917342e-20j), (-1.879101100368916913e-23-1.565991189753633994e-20j), (-5.804553806640529401e-21+5.263755056718252911e-15j), (-1.228854062961191904e-22-1.643251276221911765e-19j), (-4.219902550973852782e-23-2.165254726324917342e-20j), (-1.228854062961191904e-22-1.643251276221911765e-19j), (-5.922426957531656618e-21+5.263744394457271402e-15j)
 (-1.310046808278047037e-20+7.957661896603631622e-15j), (-4.573511319637512197e-23-2.367426016564471275e-20j), (-9.964324078845507655e-23-3.273377759624709257e-20j), (-4.573511319637512197e-23-2.367426016564471275e-20j), (-1.326577503528384430e-20+7.957613672560698188e-15j), (-2.823405337059829386e-22-2.484226294784363453e-19j), (-9.964324078845507655e-23-3.273377759624709257e-20j), (-2.823405337059829386e-22-2.484226294784363453e-19j), (-1.353522962973479310e-20+7.957597553619786298e-15j)
 (-2.994029388685743117e-20+1.203019487562964576e-14j), (-1.087467036347766838e-22-3.579014697907642063e-20j), (-2.325804348617560620e-22-4.948610136575501598e-20j), (-1.087467036347766838e-22-3.579014697907642063e-20j), (-3.031812058062092344e-20+1.203012197172251602e-14j), (-6.475013964914441756e-22-3.755591345161290273e-19j), (-2.325804348617560620e-22-4.948610136575501598e-20j), (-6.475013964914441756e-22-3.755591345161290273e-19j), (-3.093400231826073342e-20+1.203009760350746809e-14j)
 (-6.842710715598528863e-20+1.818694870747364895e-14j), (-2.549220040721519412e-22-5.410663122873752469e-20j), (-5.388987975170407316e-22-7.481183829500333134e-20j), (-2.549220040721519412e-22-5.410663122873752469e-20j), (-6.929063113524983784e-20+1.818683849316008428e-14j), (-1.483169864859131206e-21-5.677609311345823416e-19j), (-5.388987975170407316e-22-7.481183829500333134e-20j), (-1.483169864859131206e-21-5.677609311345823416e-19j), (-7.069824935576759794e-20+1.818680165389307522e-14j)
 (-1.563873280091110569e-19+2.749457566600104276e-14j), (-5.922727392102840310e-22-8.179701042747038153e-20j), (-1.242750540653638486e-21-1.130986386936139088e-19j), (-5.922727392102840310e-22-8.179701042747038153e-20j), (-1.583608821227464427e-19+2.749440904673475126e-14j), (-3.394732745865460337e-21-8.583268167808329506e-19j), (-1.242750540653638486e-21-1.130986386936139088e-19j), (-3.394732745865460337e-21-8.583268167808329506e-19j), (-1.615779699912501156e-19+2.749435335402506352e-14j)
 (-3.574172340674203779e-19+4.156561406720806568e-14j), (-1.368222733665745024e-21-1.236585814634204846e-19j), (-2.857080968943462026e-21-1.709796368289351122e-19j), (-1.368222733665745024e-21-1.236585814634204846e-19j), (-3.619277015913533435e-19+4.156536217630445035e-14j), (-7.766069518400643349e-21-1.297597102644521451e-18j), (-2.857080968943462026e-21-1.709796368289351122e-19j), (-7.766069518400643349e-21-1.297597102644521451e-18j), (-3.692802435595459117e-19+4.156527798137081423e-14j)
 (-8.168638196527776726e-19+6.283785913538906779e-14j), (-3.149107260869961007e-21-1.869437493396796445e-19j), (-6.555196010951880081e-21-2.584826386750476302e-19j), (-3.149107260869961007e-21-1.869437493396796445e-19j), (-8.271722803356801852e-19+6.283747833282591901e-14j), (-1.776042484065178648e-20-1.961675097562565434e-18j), (-6.555196010951880081e-21-2.584826386750476302e-19j), (-1.776042484065178648e-20-1.961675097562565434e-18j), (-8.439762178398839924e-19+6.283735104873541414e-14j)
 (-1.866912387767368226e-18+9.499670891015344290e-14j), (-7.230560778498162819e-21-2.826164735317971301e-19j), (-1.502013751625914834e-20-3.907674733908805160e-19j), (-7.230560778498162819e-21-2.826164735317971301e-19j), (-1.890471905776077912e-18+9.499613322172857518e-14j), (-4.060794237851061620e-20-2.965612200957822558e-18j), (-1.502013751625914834e-20-3.907674733908805160e-19j), (-4.060794237851061620e-20-2.965612200957822558e-18j), (-1.928876612751933201e-18+9.499594079581606894e-14j)
 (-4.266760443313481794e-18+1.436136562463196382e-13j), (-1.657566764773812288e-20-4.272517605239553802e-19j), (-3.438615843779056010e-20-5.907526425748197591e-19j), (-1.657566764773812288e-20-4.272517605239553802e-19j), (-4.320604703610248248e-18+1.436127859328266605e-13j), (-9.283385535120617843e-20-4.483341412426953564e-18j), (-3.438615843779056010e-20-5.907526425748197591e-19j), (-9.283385535120617843e-20-4.483341412426953564e-18j), (-4.408377107684999417e-18+1.436124950246824529e-13j)
 (-9.751526442909088045e-18+2.171115450554618331e-13j), (-3.795941069893265377e-20-6.459074562111759264e-19j), (-7.867628489997086404e-20-8.930868673543540812e-19j), (-3.795941069893265377e-20-6.459074562111759264e-19j), (-9.874585280615608240e-18+2.171102293300193147e-13j), (-2.122075000872998893e-19-6.777814493867506361e-18j), (-7.867628489997086404e-20-8.930868673543540812e-19j), (-2.122075000872998893e-19-6.777814493867506361e-18j), (-1.007518564954602146e-17+2.171097895304300244e-13j)
