 (-6.007380594763821248e-21+5.263581901704879762e-15j), (-5.732531601533241071e-21+5.263790252058436529e-15j), (-5.719305573276289801e-21+5.263914253083901037e-15j)
 (-1.373205021690845431e-20+7.957351901131151074e-15j), (-1.309928436559458543e-20+7.957666879997520177e-15j), (-1.307013816529606502e-20+7.957854341655446435e-15j)
 (-3.138789797336932906e-20+1.202972623220678536e-14j), (-2.993476900335922030e-20+1.203020240939720938e-14j), (-2.986974980901055071e-20+1.203048580925563040e-14j)
 (-7.174180808348939723e-20+1.818624022403473424e-14j), (-6.841020626614252977e-20+1.818696009682881465e-14j), (-6.826397329737079741e-20+1.818738853366327535e-14j)
 (-1.639723983095516957e-19+2.749350459839252070e-14j), (-1.563422294307281653e-19+2.749459288412918001e-14j), (-1.560115523828278505e-19+2.749524058423916945e-14j)
 (-3.747668972666827843e-19+4.156399485381760742e-14j), (-3.573043678325603263e-19+4.156564009711220650e-14j), (-3.565539141190768595e-19+4.156661927395351634e-14j)
 (-8.565373907750407245e-19+6.283541124854711203e-14j), (-8.165910497478263685e-19+6.283789848668004893e-14j), (-8.148838773054744684e-19+6.283937878172326522e-14j)
 (-1.957617454963503186e-18+9.499300825416870751e-14j), (-1.866266570162050830e-18+9.499676840031510292e-14j), (-1.862376881169824553e-18+9.499900627321422611e-14j)
 (-4.474112796752691536e-18+1.436080616803978273e-13j), (-4.265250559043499542e-18+1.436137461818108055e-13j), (-4.256378898812538381e-18+1.436171293416199925e-13j)
 (-1.022549711705759671e-17+2.171030873063675088e-13j), (-9.748024411419531980e-18+2.171116810173457410e-13j), (-9.727775844593609080e-18+2.171167955921979224e-13j)
 (-2.337011612909240641e-17+3.282110341674763315e-13j), (-2.227867963934453353e-17+3.282240260111169647e-13j), (-2.223244348455153813e-17+3.282317580926421636e-13j)
 (-5.341172507138377598e-17+4.961812559754869369e-13j), (-5.091699943025709451e-17+4.962008970271315189e-13j), (-5.081139062679862987e-17+4.962125861794567828e-13j)
