 (-5.731962783554127919e-21+5.263786955671639372e-15j), (-2.239730793835292259e-23-1.565348320017715890e-20j), (-4.634364935157673958e-23-2.164710201285151087e-20j), (-2.239730793835292259e-23-1.565348320017715890e-20j), (-5.804296630485310719e-21+5.263755056718215835e-15j), (-1.247792349124090289e-22-1.643211536648068191e-19j), (-4.634364935157673958e-23-2.164710201285151087e-20j), (-1.247792349124090289e-22-1.643211536648068191e-19j), (-5.922209480095873076e-21+5.263744394457267458e-15j)
 (-8.413370755508066883e-20+2.016655136309815658e-14j), (-3.287475585024755371e-22-5.997142161703788014e-20j), (-6.802317728428638830e-22-8.293409836389166163e-20j), (-3.287475585024755371e-22-5.997142161703788014e-20j), (-8.519542330432186237e-20+2.016642915223772540e-14j), (-1.831508707696203196e-21-6.295450597768788837e-19j), (-6.802317728428638830e-22-8.293409836389166163e-20j), (-1.831508707696203196e-21-6.295450597768788837e-19j), (-8.692614728535335071e-20+2.016638830310795204e-14j)
 (-1.234913942218791548e-18+7.726182636398246931e-14j), (-4.825354389596461777e-21-2.297618702774927615e-19j), (-9.984437065595356247e-21-3.177363529406281916e-19j), (-4.825354389596461777e-21-2.297618702774927615e-19j), (-1.250497798478394170e-18+7.726135815080347098e-14j), (-2.688287140577320712e-20-2.411905696430073836e-18j), (-9.984437065595356247e-21-3.177363529406281916e-19j), (-2.688287140577320712e-20-2.411905696430073836e-18j), (-1.275901352530112350e-18+7.726120164926548860e-14j)
 (-1.812605772652195679e-17+2.960044920564947849e-13j), (-7.082651606076220756e-20-8.802690026680099763e-19j), (-1.465514926617906864e-19-1.217325664245928522e-18j), (-7.082651606076220756e-20-8.802690026680099763e-19j), (-1.835479745254894808e-17+2.960026982140894355e-13j), (-3.945865842542879205e-19-9.240514370684336094e-18j), (-1.465514926617906864e-19-1.217325664245928522e-18j), (-3.945865842542879205e-19-9.240514370684336094e-18j), (-1.872767062821071166e-17+2.960020985774531138e-13j)
 (-2.660541274309653529e-16+1.134048456533221226e-12j), (-1.039590900966260983e-18-3.372944397967996565e-18j), (-2.151081330674724737e-18-4.664832694377965127e-18j), (-1.039590900966260983e-18-3.372944397967996565e-18j), (-2.694115667892077157e-16+1.134041582287766525e-12j), (-5.791737800103807279e-18-3.540511665849023100e-17j), (-2.151081330674724737e-18-4.664832694377965127e-18j), (-5.791737800103807279e-18-3.540511665849023100e-17j), (-2.748845954142826330e-16+1.134039282155946818e-12j)
 (-3.905137277161741458e-15+4.344748111956605508e-12j), (-1.525906776381189817e-17-1.294877482055598861e-17j), (-3.157346835659600817e-17-1.792980148793700400e-17j), (-1.525906776381189817e-17-1.294877482055598861e-17j), (-3.954417603290017484e-15+4.344721679838813367e-12j), (-8.501082767198296670e-17-1.358111676559312941e-16j), (-3.157346835659600817e-17-1.792980148793700400e-17j), (-8.501082767198296670e-17-1.358111676559312941e-16j), (-4.034750436410727311e-15+4.344712709483821528e-12j)
 (-5.731887472741933426e-14+1.664534943014581468e-11j), (-2.239638943934596741e-16-5.109341079972854053e-17j), (-4.634162504578913831e-16-7.195142139574838152e-17j), (-2.239638943934596741e-16-5.109341079972854053e-17j), (-5.804217992751930541e-14+1.664524278799221554e-11j), (-1.247732864332928510e-15-5.297397270578819741e-16j), (-4.634162504578913831e-16-7.195142139574838152e-17j), (-1.247732864332928510e-15-5.297397270578819741e-16j), (-5.922125275119278524e-14+1.664519952939392437e-11j)
 (-8.411748921190146416e-13+6.376062644047563510e-11j), (-3.285490269357925222e-15-2.791782810949669377e-16j), (-6.797952683235672612e-15-4.588492788432433422e-16j), (-3.285490269357925222e-15-2.791782810949669377e-16j), (-8.517848699269418126e-13+6.375991570128985361e-11j), (-1.830227350517494574e-14-2.559126721995541232e-15j), (-6.797952683235672612e-15-4.588492788432433422e-16j), (-1.830227350517494574e-14-2.559126721995541232e-15j), (-8.690801118970829077e-13+6.375925017959558190e-11j)
 (-1.231429146896637222e-11+2.436722954686641825e-10j), (-4.782781584730775358e-14-5.732610147592490247e-15j), (-9.890837620317423784e-14-1.199603347263711030e-14j), (-4.782781584730775358e-14-5.732610147592490247e-15j), (-1.246859054627382175e-11+2.436526857755584409e-10j), (-2.660813968227500054e-13-3.939676685127640967e-14j), (-9.890837620317423784e-14-1.199603347263711030e-14j), (-2.660813968227500054e-13-3.939676685127640967e-14j), (-1.272005360679607973e-11+2.436222077864043522e-10j)
 (-1.740358274703587317e-10+9.008131980302595204e-10j), (-6.225586187097257707e-13-2.621059025221350668e-13j), (-1.277091035197406406e-12-5.726562708118256009e-13j), (-6.225586187097257707e-13-2.621059025221350668e-13j), (-1.760135247438804360e-10+8.998701592250441643e-10j), (-3.393506034672901726e-12-1.669015142480029075e-12j), (-1.277091035197406406e-12-5.726562708118256009e-13j), (-3.393506034672901726e-12-1.669015142480029075e-12j), (-1.792249357901137072e-10+8.983196167640923139e-10j)
 (-1.658242868376192158e-09+2.308305245513786361e-09j), (-1.556089673643742572e-12-5.794115272697802927e-12j), (-2.201599328614390570e-12-1.239009563836818037e-11j), (-1.556089673643742572e-12-5.794115272697802927e-12j), (-1.660302125438825105e-09+2.288150696821947704e-09j), (-2.140394726837251174e-12-3.438923999591879848e-11j), (-2.201599328614390570e-12-1.239009563836818037e-11j), (-2.140394726837251174e-12-3.438923999591879848e-11j), (-1.662644126212582497e-09+2.255426825802852153e-09j)
 (-4.237610148857138580e-09+1.987075436684950530e-09j), (1.133745259547253295e-11-7.310345920231709600e-12j), (2.430367174186446964e-11-1.047544224821395038e-11j), (1.133745259547253295e-11-7.310345920231709600e-12j), (-4.192856042662665931e-09+1.981455479765215978e-09j), (7.597189502339494144e-11+1.988518666506533841e-12j), (2.430367174186446964e-11-1.047544224821395038e-11j), (7.597189502339494144e-11+1.988518666506533841e-12j), (-4.119143887684682654e-09+1.979966661258981867e-09j)
 (-5.560598089236480428e-09+1.111612156115179709e-09j), (1.189047303251965787e-11+3.771435250170282094e-12j), (2.147696410165741322e-11+9.712180584666412292e-12j), (1.189047303251965787e-11+3.771435250170282094e-12j), (-5.556297725914534641e-09+1.139746777046559528e-09j), (-6.595142117360014987e-12+5.939898223092622511e-11j), (2.147696410165741322e-11+9.712180584666412292e-12j), (-6.595142117360014987e-12+5.939898223092622511e-11j), (-5.557234990531068511e-09+1.192853573378705913e-09j)
