 (-6.010645997387094266e-21+5.263581907738533671e-15j), (-5.729847385332404046e-21+5.263790249944162296e-15j), (-5.717975511415818669e-21+5.263914249164420386e-15j)
 (-8.822421784950267395e-20+2.016576578611785562e-14j), (-8.410265777843562869e-20+2.016656398407262472e-14j), (-8.392840251681754316e-20+2.016703904825335368e-14j)
 (-1.294954422772033771e-18+7.725881666979275402e-14j), (-1.234458193917949645e-18+7.726187471734364073e-14j), (-1.231900476537316964e-18+7.726369477691502152e-14j)
 (-1.900733145000457021e-17+2.959929612435942645e-13j), (-1.811936825675965487e-17+2.960046773100566778e-13j), (-1.808182610051739146e-17+2.960116502943865938e-13j)
 (-2.789894540752770056e-16+1.134004273530607405e-12j), (-2.659559394683677802e-16+1.134049166431703472e-12j), (-2.654048960908113102e-16+1.134075881014624702e-12j)
 (-4.095001342116586617e-15+4.344578484102941272e-12j), (-3.903696080202143067e-15+4.344750840565773809e-12j), (-3.895607894543754992e-15+4.344853176610527746e-12j)
 (-6.010557639820815947e-14+1.664467959993991661e-11j), (-5.729772197606179432e-14+1.664536038203909364e-11j), (-5.717900903186145850e-14+1.664575176555294758e-11j)
 (-8.820518719559589221e-13+6.375692660533966844e-11j), (-8.408646549317322700e-13+6.376069628785462279e-11j), (-8.391233470553488767e-13+6.376216942816685693e-11j)
 (-1.290866630787720669e-11+2.435930272849421158e-10j), (-1.230978988148658207e-11+2.436737781017314735e-10j), (-1.228447943267249787e-11+2.436803836439533346e-10j)
 (-1.816359059764061022e-10+8.971483845852283669e-10j), (-1.739803176099150576e-10+9.008410725236508867e-10j), (-1.736580644180318703e-10+9.010135169105157111e-10j)
 (-1.664985260145564385e-09+2.231312759881420053e-09j), (-1.659053645408307701e-09+2.308543810523874768e-09j), (-1.657150214473726846e-09+2.312026197733290570e-09j)
 (-4.244426701086170217e-09+1.971553821905488232e-09j), (-4.237786503778677903e-09+1.979210169343406328e-09j), (-4.067396874339635736e-09+1.997733586460254642e-09j)
 (-5.586312616551962554e-09+1.100788393411770072e-09j), (-5.551113260973383875e-09+1.111196961760924165e-09j), (-5.536704928156739632e-09+1.232227151367750086e-09j)
