1.795191043594590442e-06,6.282668204604063609e-14,2.593066619990297924e-14
6.282668204604063609e-14,1.795190821437515424e-06,7.521573095706627579e-14
2.593066619990297924e-14,7.521573095706627579e-14,1.795190926936925901e-06
